node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
TRIM68,1.0,5.99876161186774,6.081540995176966,0.0736310316822712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100128751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERICH4,1.0,1.9962522505584923,2.232716517576704,0.0567919078391359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKFZp434E1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC20,4.58257569495584,19.29401411087873,19.830758445172684,0.3029390316703831,2.0,5.835365745368151,6.1685892538096585,0.4350197644782621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAPC1,1.0,7.083686395134995,7.153922905974079,0.0781954639263343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC2A13,9.848857801796104,48.23777052123025,49.23294125744338,0.6795627683922661,1.0,3.906350414932232,4.032316153805555,0.2303539882622177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM141,1.0,6.713722777539368,6.7877885598809655,0.0766389745813326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGS1,4.123105625617661,58.82917131334474,58.97348045871859,0.447033723113531,1.7320508075688772,4.745270628425979,5.051494168758614,0.3727328837553799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC403312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP5,1.0,10.422037368396907,10.46990271723007,0.0922403793521462,1.0,2.0000119260899165,2.236078644525254,0.2055881163990594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIPL1,1.7320508075688772,14.132126790688712,14.237872299894448,0.1432756726746948,1.0,2.0442562610349158,2.275738047487112,0.206162909142495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFB,5.0,69.38921410398524,69.56912414260154,0.5338972120462813,3.0,12.477022327572582,12.832618055671444,0.7009090170399005,2.23606797749979,9.266970129852242,9.532929003594525,0.7992780775461488,1.4142135623730951,7.998869878426329,8.122925540222319,0.7624805979596718
TMEM260,2.6457513110645907,4.8531030363273535,5.527441458867727,0.1484545718544161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMIM17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKIRAS1,1.0,11.453894069825015,11.497464475386415,0.0965815466587564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDC,9.0,70.70644706602378,71.27693635882804,0.7330125651034898,1.7320508075688772,6.635407367369842,6.857742407742214,0.3972882733435947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEFB106B,2.6457513110645907,11.080615799765232,11.392104568603946,0.1746546001846269,2.0,9.76502188376022,9.967730553657434,0.4860712230514942,1.0,4.359004582968661,4.472238919639892,0.363014194281101,0.0,0.0,0.0,0.0
DEFB106A,1.0,7.266397256826068,7.334884395408657,0.0789641544026747,1.0,5.390023254675379,5.482002433959818,0.2496288713173467,1.0,4.359004582968661,4.472238919639892,0.363014194281101,0.0,0.0,0.0,0.0
ZNF276,1.7320508075688772,16.73778178797548,16.82716075818745,0.1542380323423418,1.0,1.801399562693602,2.060349578220332,0.2030078777000552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBX2-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PELI3,1.7320508075688772,24.437102190396477,24.49840736586524,0.1866301638930189,1.0,2.7793837487399213,2.953806700303792,0.2157131927202261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100128988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100268168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RALYL,8.888194417315589,55.79687956723674,56.50036963985919,0.6648752513046938,1.0,2.000011926089689,2.2360786445250507,0.2055881163990564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK11,1.7320508075688772,38.69195893141202,38.73070727407486,0.2466023654195121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOSD2,2.23606797749979,23.445058170022605,23.55144905511641,0.2068475945785009,1.0,3.863359496264836,3.990682472632932,0.2297954790629187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTMR4,3.0,14.44980576198345,14.7579431683094,0.2059725552212089,1.0,8.77570193761092,8.832493673804022,0.2936133394074435,1.0,4.548289324822687,4.656923424568629,0.3679217052008923,1.0,2.155028925390172,2.375741919752295,0.3841112250130457
LOC646268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAB2,1.7320508075688772,30.49517210008538,30.54432060815604,0.2121173221357306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPATA41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A2,5.196152422706632,66.83739233796786,67.0390708060564,0.5326538174624114,1.7320508075688772,14.094939396744548,14.20096181946496,0.4941975134811158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IP6K1,4.123105625617661,31.80389213783197,32.070041395589904,0.3333345454599138,1.4142135623730951,7.729794723137563,7.858099417915589,0.3544205659031202,1.0,4.899150406249833,5.000167467501253,0.377018342212244,1.0,2.236246187378105,2.449652426480767,0.3877079553711768
LOC100508631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRCC6,5.744562646538029,68.16898946767469,68.41060681680834,0.5647954660655606,3.3166247903554,14.866955793119276,15.23241197429228,0.7888249217964651,2.0,6.333340550033201,6.641626496777341,0.6642020249683627,0.0,0.0,0.0,0.0
ZNF623,1.7320508075688772,12.870727899990708,12.986748502823916,0.1379687888629079,1.0,2.236098392379173,2.4495175076738525,0.2086551935246418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNU6-501P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXDND1,1.7320508075688772,4.608808246219814,4.923526525817014,0.1032097225689633,1.0,2.00001192609003,2.236078644525356,0.2055881163990609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECHDC3,1.0,11.670902077700656,11.71366532334254,0.097494530087326,1.0,2.000011926090144,2.236078644525457,0.2055881163990623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMBT1,5.0,56.43724123760102,56.65829328978392,0.4794064275353786,1.0,2.850593643113588,3.02090783013312,0.2166383039372368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCR2,3.0,80.30691780831559,80.36293329559066,0.4830427543366644,2.23606797749979,25.799140906820863,25.895862054196957,0.7367748104195849,1.4142135623730951,19.13372707491229,19.18591962292221,0.8496259933646684,1.0,5.677242887863648,5.764641082304983,0.5400935073084541
TCL1A,1.7320508075688772,28.941040339632107,28.992823524800286,0.2055788696749317,1.0,5.956995969321242,6.040347753110703,0.2569946007945675,1.0,4.146316117869227,4.265200739625527,0.3574999042502962,0.0,0.0,0.0,0.0
TPRN,1.7320508075688772,19.14475997000745,19.222950718066144,0.16436453050541,2.23606797749979,8.094557729285462,8.397729742777807,0.5067687328358794,2.0,8.485387471591812,8.717901154695854,0.7199972975508552,0.0,0.0,0.0,0.0
TMEM158,2.23606797749979,16.899877418418786,17.047165651731703,0.1793110920240358,1.0,2.0000119260899165,2.236078644525254,0.2055881163990594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INSIG2,5.0,35.44564935008772,35.79656488895791,0.3910918269811987,1.0,1.827438621850085,2.083154318966633,0.2033461597031103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLDC2,1.0,5.993821969803225,6.076668643730364,0.0736102499083998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V0B,5.5677643628300215,47.33901132763937,47.66531226666168,0.4686049288179806,1.7320508075688772,8.934604898744812,9.100943066335203,0.4271579065610942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6G6E,1.7320508075688772,15.7510490785343,15.845994669770535,0.1500867080618866,1.0,2.00001192609003,2.236078644525356,0.2055881163990609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLCD4,4.795831523312719,22.931810131230016,23.427930252047094,0.3285639276919211,2.449489742783178,13.347386372131249,13.570288241852303,0.6133416423014149,1.0,4.548289324822609,4.656923424568554,0.3679217052008903,1.0,1.801960194144918,2.0608397660378137,0.3684754723036605
ACTR6,7.14142842854285,20.08198884693768,21.313992494334077,0.4300857160243733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POPDC2,1.0,12.158349679141958,12.199404367439069,0.0995452911941094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPN3,5.5677643628300215,25.12977375913205,25.73918276063096,0.3751675204029317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRDM9,5.916079783099616,43.54984987584981,43.949851242172095,0.4695195544715328,1.0,7.125833950828129,7.195659072994969,0.2721793603995479,1.0,3.3930030377259683,3.53729693608236,0.3379690528429723,0.0,0.0,0.0,0.0
ASNS,8.660254037844387,43.18529001468612,44.04508228681777,0.6007856995086891,1.0,3.618463844530007,3.75410183588177,0.2266139589046636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRG1,3.3166247903554,45.43816019481889,45.55904303088492,0.3516674994055641,1.0,5.523072763197242,5.612872058721027,0.2513573613514065,1.0,3.8730690549461215,4.000082987186796,0.3504155353151067,0.0,0.0,0.0,0.0
MSC,1.7320508075688772,11.826297952866655,11.952460971280267,0.13357472413064,1.0,1.826678948343724,2.082487930414516,0.2033362905341109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPRR2B,1.7320508075688772,19.57996066300464,19.656420314106253,0.1661954814675336,1.7320508075688772,9.12941027164594,9.292261937119209,0.4296886873913412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOX3,1.7320508075688772,24.332337458394427,24.39390592318468,0.1861894038254402,1.0,7.321451868092648,7.3894287639030205,0.2747206972615304,1.0,4.567176354237461,4.675371627015951,0.3684113817706335,1.0,3.3214208374681498,3.468693756959185,0.4357652342342979
LOC101929268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF214,1.0,6.326105535951954,6.404655435853045,0.0750082139395412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETO2,1.0,15.157277262780264,15.190228899552356,0.1121622043400567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBASH3A,9.848857801796104,49.00917545727845,49.98899157816953,0.6828081782286275,1.0,1.8983776030382764,2.145655499775617,0.2042677513976035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIFM3,5.5677643628300215,47.45142054495042,47.77695377202007,0.4690778503181046,1.0,2.018335222546904,2.252482424032085,0.2058261603848575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTPS2,11.090536506409418,68.08534860620053,68.98271301440565,0.8231533849318959,1.4142135623730951,4.794805636555084,4.999016012410882,0.3162911549598352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR8D1,1.0,6.402269828296793,6.479896523426856,0.0753286479061965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC389199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM230C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRB1,1.7320508075688772,35.38375943851571,35.426126404149095,0.2326843015425906,1.0,7.17493773284297,7.244289576637161,0.2728172838221162,1.0,4.548289324822687,4.656923424568629,0.3679217052008923,0.0,0.0,0.0,0.0
PSMC4,14.177446878757824,59.77727205953465,61.43551297807826,0.9375861933049624,2.8284271247461903,16.40969387716608,16.65166817896339,0.7211842517347238,1.0,5.000242079092817,5.099256891894196,0.3796393061817514,1.0,4.900985902805458,5.001965895475281,0.5057167381890395
TBX15,6.708203932499369,51.69460328153264,52.12803476475058,0.5421192601184552,2.0,3.995969731661164,4.468531536909211,0.4111235643817432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP2K1,8.888194417315589,114.93185952734756,115.27502910177016,0.913664488535586,1.0,14.94069346325083,14.97412171590795,0.3737047770273046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100129034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIFAB,3.0,23.263822685769952,23.456458512634523,0.2430543729353297,1.0,1.9962646467505436,2.2327276009101675,0.2055394342576152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFI27L2,1.0,12.714084929329903,12.753350759318655,0.1018833481121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMC1,1.0,7.859258727744736,7.922622529796039,0.0814584065903466,1.0,2.817421566304061,2.989626110782957,0.2162073545499649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDCD4-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDHAF3,1.0,13.501195557201909,13.538178661615031,0.1051948340187884,1.7320508075688772,8.063685333076181,8.247606995418,0.4158435033254101,1.7320508075688772,8.063703373976974,8.247624634007517,0.6420771619968155,1.4142135623730951,5.182415061883486,5.371910821452346,0.6377530672228002
RASL12,8.18535277187245,58.682489749894216,59.2506084630904,0.6430025309370379,1.0,2.86839743757609,3.0377135908266726,0.2168695989013353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAD9,4.358898943540674,47.9181017546008,48.115948247584974,0.4125401463439606,1.4142135623730951,9.58461022245043,9.688382378720467,0.3785170856212311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CADPS2,11.269427669584644,42.71413425736428,44.17575427037031,0.72507024246228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRB14,12.449899597988733,42.23514205475009,44.03188872152681,0.7801820950147711,1.0,2.7831754885106865,2.957374815583357,0.215762452461794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASL11A,3.872983346207417,34.91006827658832,35.12424898949525,0.3342984029913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGEF39,5.0,20.83391089784001,21.425495170453743,0.3296181735428423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INSM2,3.3166247903554,13.539785843608565,13.940078934166149,0.2174665200681864,1.0,3.383957479713755,3.5286212923053486,0.2235674093983053,1.0,3.0876099583567007,3.245510014611489,0.3300512468056047,0.0,0.0,0.0,0.0
HOXB-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100288675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTL2,2.6457513110645907,24.655507774565876,24.79705755975249,0.2317660936218538,1.4142135623730951,3.1743507513833142,3.475126284440295,0.2952392912530051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100289045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRI3BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPC24,4.358898943540674,24.56741630821793,24.95111107869331,0.3143005050192693,1.0,10.130393624916604,10.179630395832207,0.3112125857838164,1.0,3.76097155327843,3.891645798960841,0.3475092275581942,0.0,0.0,0.0,0.0
RAB43,2.6457513110645907,22.441075356013144,22.596501125932317,0.2224496627600742,1.0,2.0000094383031217,2.2360764193787226,0.2055880840794009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPS,3.872983346207417,12.67617563841496,13.254638011501669,0.2407572672057614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100129406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXC13,8.06225774829855,36.51031750417037,37.38988211074393,0.5437640758747396,2.0,3.971386456691322,4.4465616366346765,0.4108041949510554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CECR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ40288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAT2B,7.416198487095663,62.22154243446175,62.66195291341887,0.6206698421959548,3.1622776601683795,15.897466066144466,16.20893048057813,0.7744910575971828,1.4142135623730951,6.3863368282010216,6.5410471702348,0.5191294291840205,0.0,0.0,0.0,0.0
LOC157740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHBG,4.123105625617661,42.12237115306467,42.32368310481184,0.3767458483015543,1.4142135623730951,4.423589702021561,4.644151790352162,0.3114685663576385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP8B4,4.358898943540674,34.42457460810244,34.699442891043816,0.355770966264824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANKRD39,2.6457513110645907,17.40394079018842,17.603896018449564,0.2012577241256784,1.4142135623730951,6.950349785386892,7.092768298712965,0.3442945397195733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCST2,2.23606797749979,7.503030759173892,7.829142390652347,0.1397772270543315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK2-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR5J2,1.0,9.99316098931945,10.04307057420469,0.0904360356745293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPK3A,2.6457513110645907,10.924244962110832,11.240067970977927,0.1739967259205038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY86-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARSG,3.0,21.46770011471528,21.67630384118442,0.235497830856051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC3D1,5.385164807134504,25.982041755358942,26.53425133251767,0.3699165207374785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEGS2,1.4142135623730951,10.192506651813444,10.290150234435904,0.1113199103475193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100509445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC728715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OVOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OVOS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC60,1.0,8.22154858956394,8.282141100618897,0.0829826113578004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COX6B2,1.7320508075688772,18.822540461738864,18.902064158017154,0.1630089073913558,1.0,6.075783318163124,6.157527338897433,0.2585378064097303,1.0,4.495119829203545,4.60500839075228,0.3665432006378993,1.0,4.432838196317566,4.544233100835825,0.4849846791808859
MIR5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDPSP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100507053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSH5-SAPCD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAPCD1,2.6457513110645907,12.450702194709018,12.728707127643874,0.1804187477224872,2.0,5.852274044980237,6.184586606843609,0.4352394257734978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSH5,5.0,36.53855829719741,36.879075943381416,0.395689849733513,1.7320508075688772,9.188019358100645,9.349850251465645,0.4304500973579602,1.4142135623730951,7.148943057975123,7.287481516008855,0.5389012204201226,0.0,0.0,0.0,0.0
LOC105372953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC22A4,4.123105625617661,36.61840722265448,36.84979983017755,0.3535898924034248,1.0,2.90575740675997,3.07301579998223,0.2173549545792671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLG3-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF385C,1.0,8.067179930282538,8.128923177614203,0.0823331605417034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101930531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101930288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFPL1,1.7320508075688772,7.20357330746377,7.408877674520246,0.1141262667331062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD68,3.872983346207417,109.53337995581632,109.60183084485963,0.6482492457047393,2.6457513110645907,36.20408854636904,36.30063398169969,0.945530214766419,1.4142135623730951,12.596511407064884,12.67564987005857,0.6801381785479166,0.0,0.0,0.0,0.0
CYP27B1,2.23606797749979,46.24911934291035,46.30314287383487,0.3027875101546339,1.0,5.996802463291239,6.079608522243507,0.2575117400826596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,7.681145747868608,159.7851020786339,159.96961851013916,1.0439552542207695,5.196152422706632,61.898457410748506,62.11617365735149,1.737399794532034,3.872983346207417,33.84385798407169,34.06474311140499,1.845702207297168,3.1622776601683795,15.284501540095045,15.608202565611704,1.589749579754888
LECT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASGRP3,4.795831523312719,33.82138280568315,34.159712160505094,0.3743779024539831,1.0,6.786355079749178,6.859636671751463,0.2677690784529789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ30064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRI3,1.0,5.985862745801321,6.06881807369212,0.0735767643255904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GGTLC2,1.0,13.44034162208752,13.47749171464847,0.1049388128937315,1.0,1.955603587616133,2.19644835857734,0.2050111930317064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM99B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A16,4.358898943540674,54.48777922378176,54.6618521890686,0.4401797100592612,1.0,1.998098638391806,2.234367509776131,0.2055632602477274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC39A1,3.872983346207417,27.54131196589269,27.81229700694684,0.3032970013993143,1.0,5.185869918415159,5.281405760848455,0.2469766480129075,1.0,3.416274466968088,3.559625153532053,0.3385724020194892,0.0,0.0,0.0,0.0
LOC101929819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100132062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC729737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
