,node,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4
436,FAM99B,0.0,0.0,0.0,0.0
437,S100A16,1.0,1.998098638391806,2.234367509776131,0.2055632602477274
438,SLC39A1,1.0,5.185869918415159,5.281405760848455,0.24697664801290758
439,LOC101929819,0.0,0.0,0.0,0.0
440,LOC100133331,0.0,0.0,0.0,0.0
441,LOC100133182,0.0,0.0,0.0,0.0
442,LINC01001,0.0,0.0,0.0,0.0
443,LOC100132062,0.0,0.0,0.0,0.0
444,LOC729737,0.0,0.0,0.0,0.0
445,LINC01000,0.0,0.0,0.0,0.0
446,LINC01002,0.0,0.0,0.0,0.0
447,HSD11B2,1.0,5.189862438976469,5.2853261143943415,0.2470285161639265
448,TRUB2,1.4142135623730951,5.102774784686083,5.29512138701542,0.3202920837062564
449,CEP83-AS1,0.0,0.0,0.0,0.0
450,FAM187A,0.0,0.0,0.0,0.0
451,CCDC103,1.4142135623730951,3.8508030053137037,4.102277877683696,0.3040273055224743
452,GRIP1,2.449489742783178,9.361399023837116,9.676558876144892,0.5615583664069166
453,LOC284632,0.0,0.0,0.0,0.0
454,PRO2964,0.0,0.0,0.0,0.0
455,LINC00963,0.0,0.0,0.0,0.0
456,EPB42,1.0,3.000030317316248,3.1623064217144785,0.2185796850438037
457,LOC101930324,0.0,0.0,0.0,0.0
458,NSF,1.7320508075688772,6.1590888316343975,6.397997752106793,0.39110026219493715
459,LIPT1,0.0,0.0,0.0,0.0
460,LOC101927668,0.0,0.0,0.0,0.0
461,GATA2-AS1,0.0,0.0,0.0,0.0
462,TRIML1,0.0,0.0,0.0,0.0
463,PLTP,1.7320508075688772,7.407683157077676,7.607481170246317,0.40732116276111807
464,LMOD1,0.0,0.0,0.0,0.0
465,LAG3,2.6457513110645907,20.807422103923827,20.97495684407617,0.745507044450558
466,SYCE2,1.0,10.33897949207225,10.38722758668022,0.3139223935586043
467,SLC9A8,0.0,0.0,0.0,0.0
468,CRELD2,0.0,0.0,0.0,0.0
469,LFNG,1.0,1.96011027614338,2.200461836670401,0.20506974090830143
470,LINC00476,0.0,0.0,0.0,0.0
471,PITX2,1.4142135623730951,3.8100288447997284,4.06402753413482,0.30349759495925205
472,LOC101928333,0.0,0.0,0.0,0.0
473,LINC00460,0.0,0.0,0.0,0.0
474,LINC00167,0.0,0.0,0.0,0.0
475,LHX5,1.0,2.236098392379071,2.4495175076737596,0.2086551935246405
476,BIN3-IT1,0.0,0.0,0.0,0.0
477,SLC45A1,0.0,0.0,0.0,0.0
478,CD19,5.0,49.208687921076724,49.4620558298371,1.5373127999194955
479,LOC100132057,0.0,0.0,0.0,0.0
480,MGRN1,1.0,5.110240860393805,5.207164454022785,0.24599412598387083
481,ZDHHC23,0.0,0.0,0.0,0.0
482,CFAP57,0.0,0.0,0.0,0.0
483,DUOX2,2.449489742783178,10.782858183935058,11.057577972361544,0.5800250110367886
484,LOC101927196,0.0,0.0,0.0,0.0
485,HTR1B,1.0,7.760277353753869,7.824442766560769,0.2804216238345305
486,IGFALS,1.0,3.7417065504232583,3.873030842825851,0.22821504553229327
487,CIART,1.0,3.58429355690766,3.721177273671568,0.22617004143159394
488,GPSM3,1.4142135623730951,16.13982461754593,16.201664688702255,0.463678037201795
489,LOC374443,0.0,0.0,0.0,0.0
490,RP2,0.0,0.0,0.0,0.0
491,ZNF367,1.0,1.9609123204295544,2.201176305617617,0.20508016053007175
492,LOC100132731,0.0,0.0,0.0,0.0
493,KIAA1257,1.0,3.7417065504231366,3.873030842825733,0.2282150455322917
494,CCR2,2.23606797749979,33.91486681093359,33.98850086137023,0.8422088815429296
495,LOC101928098,0.0,0.0,0.0,0.0
496,ZNF816-ZNF321P,0.0,0.0,0.0,0.0
497,ZNF321P,0.0,0.0,0.0,0.0
498,COA6,1.4142135623730951,8.28933904468987,8.409110642500785,0.36168979067638585
499,MAP3K15,0.0,0.0,0.0,0.0
500,LAX1,0.0,0.0,0.0,0.0
501,INPP5J,1.0,3.538851527148169,3.677427107530335,0.22557968903992145
502,COMMD8,3.3166247903554,8.685570759360838,9.297265157876481,0.7085205107073972
503,LOC100506047,0.0,0.0,0.0,0.0
504,TH2LCRR,0.0,0.0,0.0,0.0
505,KRT40,1.0,6.3372728860881,6.415686060956178,0.26193490360452876
506,SNRK-AS1,0.0,0.0,0.0,0.0
507,GJB6,1.0,1.8975229748606297,2.144899400933278,0.2042566486411612
508,POU4F1,2.23606797749979,4.40457207751515,4.93966144447432,0.45883091257808617
509,PPM1M,1.0,2.0000094383028943,2.236076419378519,0.20558808407939796
510,THOP1,0.0,0.0,0.0,0.0
511,TSIX,0.0,0.0,0.0,0.0
512,GET4,0.0,0.0,0.0,0.0
513,SUN1,1.0,6.393521630080361,6.471253266122834,0.26266564958397015
514,LINC00645,0.0,0.0,0.0,0.0
515,C1orf122,1.0,3.7417065504231974,3.873030842825792,0.22821504553229247
516,IFNG,5.385164807134504,70.4478907013017,70.65341679114005,1.88241592770584
517,NEDD4,1.4142135623730951,11.771723905549186,11.856368909091778,0.406930600609683
518,WHAMMP2,0.0,0.0,0.0,0.0
519,SETD1A,1.7320508075688772,7.666838111524199,7.860051312066605,0.41068793022245326
520,ANXA2R,0.0,0.0,0.0,0.0
521,NAGK,0.0,0.0,0.0,0.0
522,DMRTA2,0.0,0.0,0.0,0.0
523,TPX2,1.7320508075688772,14.625987799627866,14.72818791008803,0.5010965383793279
524,DKFZp547J222,0.0,0.0,0.0,0.0
525,LOC100505515,0.0,0.0,0.0,0.0
526,FAM171A2,0.0,0.0,0.0,0.0
527,KIF15,1.7320508075688772,18.34281149685764,18.424405922831074,0.5493830205346786
528,AQP3,1.7320508075688772,8.43698404029422,8.612937924783818,0.4206931499142795
529,LOC105376323,0.0,0.0,0.0,0.0
530,LOC102725436,0.0,0.0,0.0,0.0
531,PMS2P4,0.0,0.0,0.0,0.0
532,LINC00865,0.0,0.0,0.0,0.0
533,FUNDC1,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
534,TSSC1,0.0,0.0,0.0,0.0
535,LINC00189,0.0,0.0,0.0,0.0
536,SLC17A6,1.7320508075688772,13.241941423626807,13.354737461543884,0.48311593556333654
537,CASC22,0.0,0.0,0.0,0.0
538,MAPK15,1.0,5.076447114735181,5.174003798674983,0.24555510029160466
539,CNTD1,1.7320508075688772,5.2844035275317305,5.561017950140944,0.3797369370096237
540,LINC00877,0.0,0.0,0.0,0.0
541,IGLL1,1.0,6.107894872411434,6.1892147944977545,0.2589549781987358
542,KRT2,1.4142135623730951,12.218748856363954,12.300318029014347,0.41273804913800627
543,KIF22,1.0,11.8433942059807,11.88553685444024,0.3334667411399894
544,LOC340017,0.0,0.0,0.0,0.0
545,POM121C,1.0,9.857876354967983,9.908467400654697,0.30767222407599404
546,POM121,1.4142135623730951,9.561093641024796,9.665118292729002,0.37821157395808436
547,LOC105369635,0.0,0.0,0.0,0.0
548,TIPIN,2.0,4.153398661211567,4.609850370560204,0.41316877551272513
549,LOC101930568,0.0,0.0,0.0,0.0
550,KRTAP4-6,1.0,1.8270581849889767,2.082820590289815,0.2033412173224107
551,CCR9,1.7320508075688772,19.57730240060001,19.653772393221075,0.5654206988993874
552,CYP7A1,1.7320508075688772,23.034553463699524,23.09958123585862,0.6103349873789149
553,OR51B4,0.0,0.0,0.0,0.0
554,CDH1,5.5677643628300215,48.22976983545146,48.55008443227079,1.626568842168096
555,TBX4,2.23606797749979,5.2577600863155975,5.713496401088688,0.4699149593120777
556,TALDO1,1.0,9.723871940892968,9.775156547231639,0.30593132854904337
557,SRPX2,1.0,2.642252695360101,2.8251547402111834,0.21393167799115675
558,P3H4,0.0,0.0,0.0,0.0
559,VLDLR,1.0,5.605642210549445,5.6941394953665885,0.25243004826661347
560,ERMARD,0.0,0.0,0.0,0.0
561,UBE2M,1.4142135623730951,7.731253772529281,7.85953464877204,0.3544395208948433
562,DLG5-AS1,0.0,0.0,0.0,0.0
563,PRKX,1.0,4.802819782047971,4.905820813975101,0.24200031739273734
564,PINLYP,1.0,2.00001192609003,2.2360786445253558,0.2055881163990609
565,NID2,1.0,2.839393906795142,3.0103418008500924,0.2164928044699664
566,LHFPL3,0.0,0.0,0.0,0.0
567,FAM166B,0.0,0.0,0.0,0.0
568,LINC01015,0.0,0.0,0.0,0.0
569,WDR54,0.0,0.0,0.0,0.0
570,FAM214B,0.0,0.0,0.0,0.0
571,BOLA3-AS1,0.0,0.0,0.0,0.0
572,CD180,1.0,5.070246259135405,5.167920000181559,0.24547454293197263
573,ALX4,1.0,2.9999833312961934,3.162261846851871,0.21857907463292503
574,HIST1H4H,0.0,0.0,0.0,0.0
575,NEIL3,1.0,11.326376717848545,11.370435768017932,0.3267499964815585
576,KRTAP5-9,0.0,0.0,0.0,0.0
577,SLC38A5,0.0,0.0,0.0,0.0
578,PGK2,1.4142135623730951,9.361413915301624,9.46763278193672,0.3756174688031631
579,SYNGAP1,1.0,6.239438766322699,6.3190660796268405,0.2606639082969608
580,DDX31,1.0,3.162323692061116,3.316668680072076,0.22068809178620327
581,NOL12,1.0,3.162323692061116,3.316668680072076,0.22068809178620327
582,TRIOBP,1.7320508075688772,10.235884821546545,10.381393840904357,0.44406326309396227
583,POTEM,2.0,3.9485386547611925,4.4261673610634436,0.4105073716228436
584,LOC100652911,0.0,0.0,0.0,0.0
585,CD8B,1.0,8.63870684682057,8.696393274530804,0.2918335910132032
586,LOC644852,0.0,0.0,0.0,0.0
587,BGLT3,0.0,0.0,0.0,0.0
588,DYNLRB2,1.0,4.805062272738586,4.908016243340654,0.24202945032868922
589,TFF1,1.7320508075688772,5.793501148383969,6.046871551168122,0.3863507920608964
590,DSC1,1.0,10.92134851232405,10.967034846650334,0.321488141518395
591,KRTAP4-11,1.4142135623730951,3.257472395969557,3.5512147795513083,0.29631915194454894
592,LRRC61,0.0,0.0,0.0,0.0
593,ZNF524,0.0,0.0,0.0,0.0
594,BICC1,0.0,0.0,0.0,0.0
595,ZNF616,0.0,0.0,0.0,0.0
596,KRT16,1.7320508075688772,12.330369101030252,12.451425708232835,0.47127339895844544
597,HNRNPA3P1,0.0,0.0,0.0,0.0
598,PIK3IP1-AS1,0.0,0.0,0.0,0.0
599,IRF4,2.6457513110645907,30.66710162214918,30.781018857458648,0.8735973919881894
600,ASB16,1.4142135623730951,6.805075830265013,6.95047171461456,0.3424072378691095
601,TXLNB,1.0,3.7417065504231974,3.873030842825792,0.22821504553229247
602,LINC01618,0.0,0.0,0.0,0.0
603,GATSL2,0.0,0.0,0.0,0.0
604,SH3GL1P1,0.0,0.0,0.0,0.0
605,ECI1,2.23606797749979,8.438795355121576,8.730021022060685,0.5112408373345471
606,LOC101929488,0.0,0.0,0.0,0.0
607,LOC102724323,0.0,0.0,0.0,0.0
608,HIST1H4I,0.0,0.0,0.0,0.0
609,UPP1,1.0,5.0002246094217,5.099239761441542,0.24456486859312546
610,TRPV2,1.7320508075688772,3.651020326393742,4.0410332124025246,0.35851711728737456
611,IL32,1.0,7.132674449155661,7.202433255340726,0.27226822756875807
612,CD81-AS1,0.0,0.0,0.0,0.0
613,TNXB,2.23606797749979,12.175931511621409,12.379552018376724,0.559791205345664
614,ATF6B,1.0,3.4612825032201817,3.602842845184642,0.22457196427414944
615,LOC100506302,0.0,0.0,0.0,0.0
616,MAST1,0.0,0.0,0.0,0.0
617,RAB32,0.0,0.0,0.0,0.0
618,EGFL6,1.0,1.9494662449266358,2.1909857690337375,0.20493146078923324
619,SI,1.0,11.23802107950629,11.282425172959389,0.32560213925138703
620,EID2,0.0,0.0,0.0,0.0
621,TMCO5B,0.0,0.0,0.0,0.0
622,PACRG-AS1,0.0,0.0,0.0,0.0
623,DUOXA2,1.0,6.855778527580081,6.92832585977508,0.26867098135392853
624,LOC401585,0.0,0.0,0.0,0.0
625,SNTN,0.0,0.0,0.0,0.0
626,VSIG10L,0.0,0.0,0.0,0.0
627,C4orf26,0.0,0.0,0.0,0.0
628,FAM47E,1.0,2.0446545394697098,2.276095820868289,0.20616808330896108
629,HRCT1,1.0,3.000030317316286,3.1623064217145145,0.2185796850438042
630,OR4C1P,0.0,0.0,0.0,0.0
631,CYP3A7-CYP3A51P,0.0,0.0,0.0,0.0
632,FOXD4L1,1.0,4.472235911737143,4.582673242795231,0.23770559333399116
633,FOXD4,1.0,4.472235911737143,4.582673242795231,0.23770559333399116
634,TREML1,1.0,6.882533701887234,6.95480194956072,0.2690185666450222
635,LOC105373150,0.0,0.0,0.0,0.0
636,LOC102723704,0.0,0.0,0.0,0.0
637,MYH9,2.449489742783178,10.275513776018293,10.56343615312469,0.5734339325528269
638,DGCR12,0.0,0.0,0.0,0.0
639,ARL14,1.0,2.00001192609003,2.2360786445253558,0.2055881163990609
640,ANXA3,2.0,3.989609114893889,4.462844484142866,0.41104093151210813
641,UGT1A1,1.0,24.793337592180755,24.813496105140914,0.5017037255029029
642,UGT1A4,1.0,23.86605512328814,23.886996193490464,0.48965709320755757
643,UGT1A9,1.0,22.447391807331243,22.46965506971217,0.47122677031076277
644,UGT1A6,1.0,23.86605512328814,23.886996193490464,0.48965709320755757
645,UGT1A8,1.0,23.699328731593123,23.720416993133053,0.487491095680312
646,UGT1A10,1.0,25.766360655897905,25.78575850057166,0.514344588947123
647,OR8B8,0.0,0.0,0.0,0.0
648,ZNF813,0.0,0.0,0.0,0.0
649,HOXA11,2.0,3.907940339726364,4.3899883483741275,0.4099799455262204
650,LINGO1-AS2,0.0,0.0,0.0,0.0
651,LOC101927206,0.0,0.0,0.0,0.0
652,AIRE,2.0,8.72228953452866,8.948649882755955,0.47252474329473215
653,GLB1L2,0.0,0.0,0.0,0.0
654,VGLL2,0.0,0.0,0.0,0.0
655,CFH,2.6457513110645907,19.25220944858508,19.433156425351715,0.7253027640630432
656,LINC00544,0.0,0.0,0.0,0.0
657,CHST14,2.0,4.6711652998585125,5.081317275923859,0.4198952526325023
658,PSMA8,1.0,6.04329732636325,6.125474885658189,0.2581157701790335
659,ZNF556,0.0,0.0,0.0,0.0
660,HS3ST2,1.0,1.812185881132772,2.0697868653020683,0.20314800631934463
661,CPN1,0.0,0.0,0.0,0.0
662,FHL5,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
663,LINC01267,0.0,0.0,0.0,0.0
664,WFDC1,0.0,0.0,0.0,0.0
665,LOC100129455,0.0,0.0,0.0,0.0
666,SHPRH,1.0,2.098619749535532,2.3246945720116825,0.2068691631462413
667,FLJ13224,0.0,0.0,0.0,0.0
668,ZCCHC5,0.0,0.0,0.0,0.0
669,BBOX1-AS1,0.0,0.0,0.0,0.0
670,EN2,0.0,0.0,0.0,0.0
671,B3GNTL1,0.0,0.0,0.0,0.0
672,ACSS2,1.0,8.736132600741756,8.793179903637984,0.2930992811054433
673,LOC100128343,0.0,0.0,0.0,0.0
674,PACRG-AS3,0.0,0.0,0.0,0.0
675,SFN,2.0,8.689448416375097,8.916642517273173,0.47209809350048293
676,ZNF610,0.0,0.0,0.0,0.0
677,RILPL1,2.0,4.000021351075654,4.472155051992395,0.4111762003054498
678,SNRNP35,1.4142135623730951,5.345531118788064,5.529439658946607,0.32344581128377115
679,LINC00636,0.0,0.0,0.0,0.0
680,PXT1,0.0,0.0,0.0,0.0
681,SLC25A39,1.0,3.000030317316248,3.1623064217144785,0.2185796850438037
682,LOC339685,0.0,0.0,0.0,0.0
683,SPAG5,2.23606797749979,20.534187042283836,20.655576425931507,0.668376058813962
684,LOC101927416,0.0,0.0,0.0,0.0
685,LOC102723831,0.0,0.0,0.0,0.0
686,CD300LF,1.7320508075688772,11.851618053451894,11.97751437005637,0.46505378624639304
687,HIST1H1E,0.0,0.0,0.0,0.0
688,KRT3,1.0,1.936001609306054,2.1790140502611797,0.20475653726835005
689,LINC01007,0.0,0.0,0.0,0.0
690,IL22RA2,1.0,8.446352137567859,8.505343287122345,0.28933464756244137
691,SMNP,0.0,0.0,0.0,0.0
692,SPATA17,1.0,3.7417065504231366,3.873030842825733,0.2282150455322917
693,ASB13,1.0,4.990206111709036,5.089416178437191,0.24443471498605862
694,CPXCR1,1.0,2.000011926090144,2.2360786445254575,0.20558811639906238
695,IQCF5-AS1,0.0,0.0,0.0,0.0
696,MRPL13,1.7320508075688772,31.377337949685437,31.425106790729767,0.7187188514047345
697,GAS8,1.0,3.061879010212083,3.2210406817016954,0.21938318180585686
698,SH3BP1,0.0,0.0,0.0,0.0
699,MIR4707,0.0,0.0,0.0,0.0
700,HAUS4,1.0,2.0916376264082994,2.3183934006563565,0.20677845608256193
701,FSIP1,0.0,0.0,0.0,0.0
702,LOC101928277,0.0,0.0,0.0,0.0
703,LOC105370697,0.0,0.0,0.0,0.0
704,DKK4,0.0,0.0,0.0,0.0
705,TDP2,1.0,8.936573797905096,8.992349595372943,0.2957032787869148
706,SLAMF7,1.7320508075688772,12.202543440912931,12.324855635153185,0.4696127736614072
707,ANXA2P2,0.0,0.0,0.0,0.0
708,WFDC3,0.0,0.0,0.0,0.0
709,MIR6513,0.0,0.0,0.0,0.0
710,TMBIM1,0.0,0.0,0.0,0.0
711,PRM1,1.0,6.000287185527827,6.0830458085411,0.25755701125821173
712,PAX4,1.0,2.093275781659569,2.31987143999026,0.20679973789756087
713,LOC101927943,0.0,0.0,0.0,0.0
714,RPL17-C18orf32,1.0,23.549200017240516,23.57042259807831,0.4855407240519789
715,SNORD58C,0.0,0.0,0.0,0.0
716,SNORD58A,0.0,0.0,0.0,0.0
717,SNORD58B,0.0,0.0,0.0,0.0
718,RPL17,2.23606797749979,27.027739111754588,27.12007893596677,0.7527359347911402
719,HTR2C,1.4142135623730951,6.4573609559350675,6.610409254746234,0.33788995928874616
720,LYRM4-AS1,0.0,0.0,0.0,0.0
721,EIF3C,1.7320508075688772,9.193249839796486,9.354990252101716,0.43051804827025625
722,TBC1D29,0.0,0.0,0.0,0.0
723,CABP5,1.0,3.6628280863170426,3.7968815612174383,0.22719030939741955
724,TMUB1,0.0,0.0,0.0,0.0
725,ABCC6P1,0.0,0.0,0.0,0.0
726,HOTAIRM1,0.0,0.0,0.0,0.0
727,HOXA2,1.0,1.9777577608906993,2.216196236970768,0.2052990052013518
728,LINC00619,0.0,0.0,0.0,0.0
729,LOC102723335,0.0,0.0,0.0,0.0
730,CRH,3.4641016151377544,15.43567477650713,15.819609849996251,0.8227009572836743
731,MS4A14,1.0,3.783277814760085,3.913207255392416,0.2287551115340979
732,PRORSD1P,0.0,0.0,0.0,0.0
733,LOC100996906,0.0,0.0,0.0,0.0
734,CDRT1,0.0,0.0,0.0,0.0
735,FBXW10,1.0,1.9692927845053156,2.20864530223952,0.205189033902072
736,XIST,0.0,0.0,0.0,0.0
737,ZNF157,1.0,2.000011926090144,2.2360786445254575,0.20558811639906238
738,LOC100133985,0.0,0.0,0.0,0.0
739,COX6A2,2.6457513110645907,10.851543655857636,11.16942253274466,0.6161669448968207
740,C22orf23,0.0,0.0,0.0,0.0
741,ADAMTS12,0.0,0.0,0.0,0.0
742,ZNF804A,0.0,0.0,0.0,0.0
743,FLG2,2.6457513110645907,20.783939452443445,20.95166196660387,0.7452019735825175
744,POU6F2,0.0,0.0,0.0,0.0
745,FXYD6-FXYD2,1.0,3.474750050744775,3.615783167607097,0.22474692562453777
746,FXYD2,1.7320508075688772,9.229057743617156,9.390181405863244,0.43098324055531023
747,LOC100288637,0.0,0.0,0.0,0.0
748,ARHGAP11B,1.0,2.7965531783116027,2.9699679592757775,0.21593624644086634
749,LOC102724426,0.0,0.0,0.0,0.0
750,USP4,1.0,4.737290144579528,4.8416854414480825,0.24114900026606678
751,PDGFRB,2.6457513110645907,35.61539473071584,35.71353163472777,0.9378822993041682
752,UBXN8,0.0,0.0,0.0,0.0
753,CXorf67,0.0,0.0,0.0,0.0
754,FES,1.0,1.9714289998284165,2.210550225931198,0.20521678617968359
755,USP9Y,1.7320508075688772,8.584090066248002,8.757088686627402,0.42260425280098785
756,ZNF473,0.0,0.0,0.0,0.0
