,node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15
39,NKIRAS2,1.7320508075688772,12.156985458650947,12.279751440556547,0.13496597330974444
40,LOC101927346,0.0,0.0,0.0,0.0
41,LOC100130476,0.0,0.0,0.0,0.0
42,GDPD2,3.0,19.71403833940411,19.940995653364332,0.22811992735908637
43,LOC100507165,0.0,0.0,0.0,0.0
44,EBLN2,0.0,0.0,0.0,0.0
45,SLC41A3,3.0,21.378355420988022,21.58782250496997,0.23512194507376066
46,ARL8B,3.872983346207417,26.648333839206586,26.928306601154905,0.2995401159289554
47,TEF,4.58257569495584,29.44103290532061,29.79554360189072,0.3456289770756169
48,TFF3,5.196152422706632,37.13820258492574,37.499947883150256,0.4077051192465841
49,LOC102725116,0.0,0.0,0.0,0.0
50,EFNB1,7.280109889280518,35.262659364703175,36.00632090996091,0.5006642135240025
51,SLITRK4,5.744562646538029,26.137756479529248,26.761582796672794,0.38796411511138296
52,NSUN5P1,0.0,0.0,0.0,0.0
53,GBX1,3.605551275463989,14.511023185015045,14.952250461921917,0.23553478574996545
54,ARHGEF17,5.0,27.723218561062772,28.170496044344965,0.35860246676046564
55,ZNF711,8.660254037844387,40.07422839026468,40.9993143976225,0.5876970225692497
56,HCAR3,2.23606797749979,14.991702539277894,15.15754416210592,0.1712831300122986
57,THBS4,9.539392014169456,69.4935402705013,70.14522178543444,0.7540127035073063
58,LOC101929109,0.0,0.0,0.0,0.0
59,ABCG8,6.082762530298219,53.80230502854747,54.145064653990985,0.5207194290708784
60,ALX1,2.23606797749979,26.923704703262917,27.016400110830862,0.22148275329817124
61,LINC00582,0.0,0.0,0.0,0.0
62,ACR,4.795831523312719,29.55457474726779,29.9411571000828,0.3564268365539045
63,MRPL21,3.872983346207417,50.825894309268755,50.97324329819477,0.40125853760607444
64,LOC101927157,0.0,0.0,0.0,0.0
65,SPRY2,4.358898943540674,37.383193598045466,37.63646056138844,0.36821829544733614
66,FHOD3,2.6457513110645907,11.407412149567202,11.710211439171088,0.17602947871932698
67,ABHD14A-ACY1,1.0,20.851227790097496,20.8751934207694,0.1361174607631966
68,ACY1,3.0,36.47409652420207,36.59726379467199,0.29863186622427107
69,LOC389895,0.0,0.0,0.0,0.0
70,PCDH11Y,2.6457513110645907,18.756416156608424,18.942099858249122,0.20694777957191646
71,PCDH11X,8.306623862918075,36.53329515734475,37.465739750519674,0.5556864512559984
72,NAG18,0.0,0.0,0.0,0.0
73,FAM229A,1.0,5.195402636294167,5.290766348385873,0.07025118667529978
74,IP6K3,3.872983346207417,18.911424953061175,19.303937260446762,0.2669898443027972
75,SESN2,4.795831523312719,23.257808660569008,23.747119060880603,0.3299354496829212
76,ASAH2B,1.0,3.9993508781924567,4.122475887970574,0.06521922750684292
77,HIST1H4D,0.0,0.0,0.0,0.0
78,NPTX2,5.744562646538029,32.79836780817798,33.297641521292846,0.41598625045435156
79,DSG1,3.0,39.50084420555904,39.6146020168302,0.31136582246207006
80,TRAF1,3.0,59.260677782967484,59.33656487610903,0.3944982413256412
81,BHLHE40,5.385164807134504,43.163255141471545,43.49789183866007,0.44220031919171815
82,TYROBP,6.082762530298219,75.78576419482299,76.02948148312807,0.6132069557659648
83,LOC105375527,0.0,0.0,0.0,0.0
84,HLA-DMB,2.23606797749979,48.95653634224042,49.00757544124283,0.3141779969795831
85,DYNC1I1,8.774964387392123,38.77417001108466,39.754701106265365,0.5877787157081238
86,FAM19A1,0.0,0.0,0.0,0.0
87,LINC01535,0.0,0.0,0.0,0.0
88,TMEM88,1.7320508075688772,10.364138486408612,10.507871647743714,0.12742321213866162
89,CAV1,10.816653826391969,120.23229978573346,120.71787734948988,1.0292888833655924
90,FAM60A,0.0,0.0,0.0,0.0
91,NTRK1,13.45362404707371,124.393270908192,125.11868704249915,1.1744066114693075
92,SNORA71B,0.0,0.0,0.0,0.0
93,BEX2,4.123105625617661,16.601825444751952,17.106157023072523,0.2693772974916938
94,DCLRE1B,6.082762530298219,31.37971119212039,31.963827594655896,0.4263844006145274
95,RPL39L,8.888194417315589,64.41812004511874,65.02841063833044,0.7011460312038866
96,IGFBP4,4.58257569495584,26.179044820857985,26.577102696352952,0.33190533113987564
97,CYP20A1,3.872983346207417,35.06321562477277,35.27646651734425,0.33494271557862676
98,MEF2C-AS1,0.0,0.0,0.0,0.0
99,LOC497256,0.0,0.0,0.0,0.0
100,FAM196A,0.0,0.0,0.0,0.0
101,LOC283038,0.0,0.0,0.0,0.0
102,FCAMR,3.3166247903554,21.680308361700146,21.93252768511658,0.25171485141628275
103,LOC440028,0.0,0.0,0.0,0.0
104,SERPINB5,5.196152422706632,47.66821811630164,47.950589343440896,0.4520063861760326
105,DPCD,1.0,7.161213771323937,7.230697247057133,0.07852163257980423
106,IL1B,20.46948949045872,237.69106983205148,238.57083786143096,1.9905880258726842
107,CENPA,17.291616465790582,83.94462259891085,85.70705725477673,1.1899668894687663
108,MMP20,1.7320508075688772,10.417611296073938,10.560616701504099,0.12764817982340934
109,EPHX2,6.708203932499369,92.78875674002826,93.03092699398486,0.7150081847529905
110,LOC401176,0.0,0.0,0.0,0.0
111,CARTPT,4.58257569495584,67.56839036826749,67.72361018846074,0.5060361707067744
112,ALPK2,1.7320508075688772,6.315965755933841,6.549154405732769,0.11039197603317755
113,SDHAF4,1.7320508075688772,16.021706613284998,16.115057641913047,0.1512254026495375
114,HEXA-AS1,0.0,0.0,0.0,0.0
115,SNORD89,0.0,0.0,0.0,0.0
116,CDKAL1,6.855654600401044,53.84443760882227,54.279125466521236,0.5582995556101447
117,LOC400768,0.0,0.0,0.0,0.0
118,CAPN15,5.5677643628300215,36.03228266033674,36.459914889017554,0.4210359197033691
119,DOK7,4.358898943540674,14.56531764614851,15.203567940888256,0.2722202591390319
120,C11orf74,1.7320508075688772,7.195450905846343,7.400980593032586,0.11409209463895408
121,DDB1,6.557438524302,57.93475154890748,58.30467765997543,0.5610763983273053
122,LOC101928002,0.0,0.0,0.0,0.0
123,LOC105373383,0.0,0.0,0.0,0.0
124,LRRC71,1.0,7.4701998364305355,7.5368352507008405,0.07982158072394327
125,PRKAG3,6.557438524302,43.61169174846474,44.101923508653314,0.5008172568687592
126,ATXN3L,6.244997998398398,31.693455596747082,32.302865626179035,0.4355554923467243
127,INPP5F,2.6457513110645907,15.752101343264691,15.97274856524328,0.19430820158749101
128,PIGU,1.0,7.992700000111366,8.055014170799467,0.08201981292530455
129,DEFA6,3.3166247903554,26.68046638434781,26.885819431185528,0.2727512244957623
130,GAS1,4.358898943540674,34.44421895555814,34.718931715397446,0.35585361281721484
131,LOC101928524,0.0,0.0,0.0,0.0
132,PRPF18,1.7320508075688772,9.083601533205401,9.247259962499784,0.12203581178698658
133,GORASP1,5.385164807134504,34.06211972821398,34.48518523046069,0.4039105533217245
134,PDZK1,7.937253933193772,40.264092541630916,41.038971090915744,0.5535073805768789
135,EFCAB7,11.357816691600547,46.83912985285408,48.196515282461306,0.7467021278205476
136,PEX11G,1.0,10.75326857639344,10.799665970577543,0.09363391596347358
137,SAMD12,1.0,8.456520433681957,8.515441142141755,0.08397117119004004
138,NT5M,1.0,10.829265863333184,10.875339035577392,0.09395364731473319
139,C1QB,4.358898943540674,73.45602557302657,73.58524099970818,0.5199818093246962
140,SEMA5B,3.0,14.69337912194831,14.9965125953105,0.20699730284903087
141,LOC102724387,0.0,0.0,0.0,0.0
142,FRY-AS1,0.0,0.0,0.0,0.0
143,CAP2,8.18535277187245,24.250253573829358,25.594429049991007,0.49814123597802196
144,TMEM101,1.0,2.82877141324249,3.0003246005020716,0.060294433883855414
145,KCNG1,2.6457513110645907,34.0660534797636,34.16864058879302,0.27135759241836754
146,TEX261,1.0,4.855700552484078,4.957603035277651,0.06882201188951537
147,SIGLEC16,0.0,0.0,0.0,0.0
148,IFNA21,3.0,41.92984168464902,42.03702681802949,0.3215849589269203
149,SNORA68,0.0,0.0,0.0,0.0
150,LRRC70,1.0,7.351382505789778,7.419085169104881,0.07932169938332449
151,IPO11,3.3166247903554,19.54787854918841,19.827242767813694,0.24274341713388217
152,SNUPN,1.7320508075688772,14.35293691578111,14.457067410384173,0.1442046521489696
153,FHDC1,7.54983443527075,38.239447367841215,38.97762608212433,0.526240867964244
154,LOC101928963,0.0,0.0,0.0,0.0
155,LOC100127955,0.0,0.0,0.0,0.0
156,KLHL17,3.3166247903554,23.854348973760704,24.083811263210777,0.26086134822660334
157,AKR1E2,2.6457513110645907,24.713212497784625,24.854433647956217,0.2320088655663763
158,HPS5,1.0,8.562769304253335,8.620963876380827,0.08441817523880994
159,PAQR4,1.0,10.99251825722548,11.037910021169564,0.0946404732607296
160,CACNA1B,7.14142842854285,60.511623772703494,60.93157319164847,0.6001789170618911
161,FAM222A-AS1,0.0,0.0,0.0,0.0
162,MIR7110,0.0,0.0,0.0,0.0
163,PDIA5,7.14142842854285,32.23424048311096,33.01584861128106,0.4812119600383359
164,GSDMD,4.358898943540674,31.12700962559481,31.43072904391293,0.34189764327949845
165,PRH1-PRR4,0.0,0.0,0.0,0.0
166,PRH2,3.3166247903554,50.247002700983224,50.35634300098266,0.3718989810071328
167,PRH1,1.7320508075688772,38.59354922870722,38.63239627655328,0.24618834186038413
168,FCER2,3.3166247903554,41.044263933429335,41.17804757194066,0.33318175543338124
169,C1orf50,1.0,2.8104863388614247,2.9830912592354086,0.06021750598583221
170,LINC01465,0.0,0.0,0.0,0.0
171,ELMOD3,2.23606797749979,12.708337681490276,12.90355945570003,0.16167669061429765
172,GSKIP,1.0,12.363896937300009,12.404271339993194,0.10041005762518856
173,LRRC8E,6.557438524302,25.39167836709491,26.22474652495226,0.4241630796872446
174,FKBP6,6.855654600401044,43.755342610534534,44.28916353878518,0.5158533038203045
175,RFPL2,1.7320508075688772,10.206269297340802,10.352194596791616,0.12675903409789904
176,HERC2P9,0.0,0.0,0.0,0.0
177,HERC2P2,0.0,0.0,0.0,0.0
178,EIF1AY,11.874342087037917,55.41378049095098,56.67174841399636,0.8077733135259207
179,GIF,0.0,0.0,0.0,0.0
180,FOLR2,2.23606797749979,45.146172129153946,45.201513889638655,0.29814725499260475
181,MIR3671,0.0,0.0,0.0,0.0
182,MIR101-1,0.0,0.0,0.0,0.0
183,OLFM3,8.660254037844387,59.67879378615648,60.30388401894682,0.6701762061992619
184,MVB12A,1.0,10.751620409765739,10.798024885861821,0.09362698189300611
185,MRPL15,4.123105625617661,59.22890016124468,59.372237740468314,0.4487154389987025
186,FANCB,4.58257569495584,29.966545128776772,30.31491096729487,0.34783988143911476
187,LOC100506274,0.0,0.0,0.0,0.0
188,RAB3B,5.196152422706632,22.76557064962706,23.351042953220762,0.3472374207947485
189,NOMO3,1.7320508075688772,6.940157574487693,7.153026433525805,0.11301803943133085
190,TSPAN1,1.7320508075688772,29.180517800093618,29.23187676290355,0.20658638527335424
191,CDH5,3.872983346207417,75.62624327376167,75.72535025803566,0.5055971186979784
192,LOC101930243,0.0,0.0,0.0,0.0
193,LOC101929865,0.0,0.0,0.0,0.0
194,PMAIP1,4.123105625617661,48.81141732772245,48.985247386749855,0.40488761306951193
195,PPFIBP2,4.123105625617661,14.664838283447803,15.233433030005953,0.2612281181276025
196,CFP,4.58257569495584,68.05155905773087,68.2056793103612,0.5080689298247538
197,NUP93,4.58257569495584,51.9153269172171,52.11718688610818,0.44018151549355766
198,FER1L4,0.0,0.0,0.0,0.0
199,MATN1-AS1,0.0,0.0,0.0,0.0
200,MALT1,4.58257569495584,38.912217681690755,39.181126641627934,0.3854755930341479
201,KRT33A,5.0,42.00939794601406,42.30590402989363,0.4187064470868854
202,PALM,1.7320508075688772,11.01806654580999,11.1533757404607,0.13017438011423357
203,LINC00115,0.0,0.0,0.0,0.0
204,LOC644656,0.0,0.0,0.0,0.0
205,CCDC177,3.3166247903554,19.595775719154155,19.87446668555892,0.2429449273126179
206,NXPH3,1.0,20.61040350840488,20.634648840706454,0.1351042788970761
207,PVT1,0.0,0.0,0.0,0.0
208,LYG1,0.0,0.0,0.0,0.0
209,MICAL1,1.0,15.987193437383093,16.01843793895975,0.11565377924520248
210,PLK5,13.96424004376894,62.13363893955702,63.683507188841574,0.9371819606406998
211,PENK,4.58257569495584,62.870266369106844,63.03705571584421,0.48627049754757556
212,FOSB,4.358898943540674,79.17720258466429,79.29709584299394,0.5440516114240355
213,PTGFR,1.7320508075688772,28.549231035982473,28.601723597467075,0.20393047243423412
214,SLC27A4,4.123105625617661,38.81318879593409,39.03157215010463,0.3628236493755753
215,LOC101929748,0.0,0.0,0.0,0.0
216,F5,8.54400374531753,54.237521577629025,54.90636344617784,0.6416582572965676
217,TTTY15,0.0,0.0,0.0,0.0
218,PRCAT47,0.0,0.0,0.0,0.0
219,NPB,2.23606797749979,20.057279207140613,20.181537334732337,0.19259472859882512
220,LINC01114,0.0,0.0,0.0,0.0
221,TSPOAP1,1.7320508075688772,12.99025645000096,13.105218908388808,0.13847166240415926
222,OGN,5.744562646538029,59.22868887190354,59.506617997368586,0.5271823550551713
223,CALCB,1.0,19.200003204948857,19.226027230555104,0.12917052503559284
224,LOC105378568,0.0,0.0,0.0,0.0
225,CCDC9,1.0,10.99629878137337,11.041675003786041,0.09465637846133541
226,F12,14.035668847618199,104.64285731687451,105.57995826595005,1.119480945928335
227,PCSK1,4.358898943540674,52.184621178155936,52.36635071787647,0.43048999791629683
228,LINC00961,0.0,0.0,0.0,0.0
229,LOC100129449,0.0,0.0,0.0,0.0
230,MIR663AHG,0.0,0.0,0.0,0.0
231,ZNF561-AS1,0.0,0.0,0.0,0.0
232,POP1,2.6457513110645907,16.820811582609522,17.027615872389493,0.1988044169484634
233,SLAMF8,4.123105625617661,57.090268118860415,57.23896150248858,0.4397179110566751
234,BABAM1,2.6457513110645907,22.54251963249127,22.697250744996722,0.2228764532009175
235,LOC100506406,0.0,0.0,0.0,0.0
236,TAS2R45,0.0,0.0,0.0,0.0
237,TAS2R43,1.0,3.433601384971058,3.5762576068951133,0.06283903924978662
238,EBF1,3.605551275463989,53.37950046677039,53.50113148412789,0.39905997543933475
239,PRAME,5.385164807134504,34.46508147688572,34.883260186060184,0.40560587047838703
240,RMDN3,5.196152422706632,28.258876206672422,28.732631004905148,0.37034853540636115
241,LINC00710,0.0,0.0,0.0,0.0
242,SERPINA3,5.196152422706632,52.63456999770012,52.890433528595636,0.47290053203059756
243,RAI14,7.54983443527075,46.70339510938849,47.30969366571351,0.5618498950409775
244,TMEM143,1.0,6.37237709716822,6.450363545453394,0.07520288495199853
245,FAM198A,0.0,0.0,0.0,0.0
246,MGC15885,0.0,0.0,0.0,0.0
247,PLA2G2A,5.196152422706632,52.18619296807981,52.444244074079876,0.4710141463538571
248,ZNF204P,0.0,0.0,0.0,0.0
249,CD200,1.7320508075688772,52.036490211850825,52.06530815781317,0.3027446987846984
250,IL1R1,3.605551275463989,77.94104975672535,78.02440154964557,0.5023938924742058
251,DOK5,3.0,16.511491586442673,16.781816183273108,0.21464635952490435
252,B4GALT3,1.7320508075688772,10.180580807853309,10.326869108555174,0.12665095898382073
253,ST3GAL4,2.6457513110645907,15.522288700140125,15.746156562491615,0.1933413472446377
254,LGR5,3.872983346207417,108.53937126245289,108.60844863107374,0.6440673103292714
255,URGCP,1.0,7.195787525961537,7.264940338281083,0.07866708926297718
256,CACNA2D3,6.855654600401044,35.53114752551927,36.18649533293069,0.4812529501308439
257,POLR2J2,3.872983346207417,12.711999689968907,13.288902743182733,0.24090798406516742
258,FXYD5,6.855654600401044,28.38399762798995,29.200193858016405,0.4511838781098404
259,KCNS3,6.557438524302,40.333293342141566,40.86287498235093,0.4870245703844094
260,LOC101926913,0.0,0.0,0.0,0.0
261,LINC00525,0.0,0.0,0.0,0.0
262,MYH16,0.0,0.0,0.0,0.0
263,ARHGEF4,7.14142842854285,35.096473177998256,35.815672959389595,0.4932537784243177
264,TNP1,9.327379053088816,32.24641514352292,33.568307815682694,0.5870487456967368
265,ANKRD34A,3.872983346207417,14.374175695597861,14.88680378482622,0.2479009939700133
266,MAGEL2,1.7320508075688772,16.38553103590329,16.476820910859896,0.15275606353164534
267,MIR1247,0.0,0.0,0.0,0.0
268,DIO3OS,0.0,0.0,0.0,0.0
269,LOC105369595,0.0,0.0,0.0,0.0
270,KRT31,4.795831523312719,41.02296715814759,41.30234659748106,0.4046759879376025
271,DNAJC27-AS1,0.0,0.0,0.0,0.0
272,SPATC1,1.7320508075688772,7.129608926198245,7.336983265656648,0.11381508810398151
273,RUNX3,5.744562646538029,91.6576713630787,91.83751259535582,0.6636156779986413
274,PRG3,0.0,0.0,0.0,0.0
275,GLRA2,2.6457513110645907,25.178914836989996,25.317538434223714,0.2339681412746914
276,RAB4B,8.660254037844387,36.473955603902404,37.48799057558892,0.5725501649741951
277,FAM193B,1.0,15.992288984597833,16.02352355029596,0.11567521693412508
278,TNFRSF1B,2.23606797749979,84.81768786069264,84.84715772513472,0.4650509411915432
279,LINC00473,0.0,0.0,0.0,0.0
280,ARR3,3.872983346207417,29.871724845343326,30.121752027993026,0.3131013784888586
281,MAGEA10,2.23606797749979,16.686481543040212,16.835636794794002,0.17841330534854422
282,MNX1-AS1,0.0,0.0,0.0,0.0
283,SUGCT,3.0,24.954858580741682,25.13453732983396,0.25016880048267764
284,FAM71B,1.7320508075688772,16.05056151532806,16.14374569167051,0.15134679930976308
285,C10orf107,0.0,0.0,0.0,0.0
286,C10orf71,5.385164807134504,51.979580132673064,52.25779129248557,0.4792918472723944
287,TMEM150A,1.0,12.174390980923683,12.215391756157308,0.09961277922297418
288,LOC105377938,0.0,0.0,0.0,0.0
289,ENTPD3-AS1,0.0,0.0,0.0,0.0
290,ITGB3BP,3.872983346207417,22.976036988973092,23.300177589852392,0.2840902428949021
291,UROC1,3.872983346207417,26.358996626024172,26.642010118058916,0.29832283328814413
292,TRIM68,1.0,5.99876161186774,6.081540995176966,0.07363103168227128
293,LOC100128751,0.0,0.0,0.0,0.0
294,ERICH4,1.0,1.9962522505584923,2.232716517576704,0.05679190783913593
295,DKFZp434E1119,0.0,0.0,0.0,0.0
296,LRRC20,4.58257569495584,19.294014110878734,19.830758445172684,0.30293903167038316
297,SNAPC1,1.0,7.083686395134995,7.153922905974079,0.07819546392633432
298,SLC2A13,9.848857801796104,48.23777052123025,49.23294125744338,0.6795627683922661
299,LOC101928858,0.0,0.0,0.0,0.0
300,TMEM141,1.0,6.713722777539368,6.7877885598809655,0.07663897458133269
301,RGS1,4.123105625617661,58.82917131334474,58.97348045871859,0.44703372311353107
302,LOC403312,0.0,0.0,0.0,0.0
303,CDC42EP5,1.0,10.422037368396909,10.46990271723007,0.09224037935214621
304,AIPL1,1.7320508075688772,14.132126790688712,14.237872299894448,0.1432756726746948
305,CFB,5.0,69.38921410398524,69.56912414260154,0.5338972120462813
306,TMEM260,2.6457513110645907,4.8531030363273535,5.5274414588677265,0.1484545718544161
307,SMIM17,0.0,0.0,0.0,0.0
308,NKIRAS1,1.0,11.453894069825015,11.497464475386417,0.09658154665875643
309,DDC,9.0,70.70644706602378,71.27693635882804,0.7330125651034898
310,DEFB106B,2.6457513110645907,11.080615799765232,11.392104568603946,0.17465460018462697
311,DEFB106A,1.0,7.266397256826068,7.334884395408657,0.07896415440267478
312,ZNF276,1.7320508075688772,16.73778178797548,16.82716075818745,0.15423803234234185
313,LBX2-AS1,0.0,0.0,0.0,0.0
314,PELI3,1.7320508075688772,24.437102190396473,24.498407365865237,0.18663016389301898
315,LOC100128988,0.0,0.0,0.0,0.0
316,LOC100268168,0.0,0.0,0.0,0.0
317,RALYL,8.888194417315589,55.79687956723674,56.50036963985919,0.6648752513046938
318,KLK11,1.7320508075688772,38.691958931412024,38.73070727407486,0.24660236541951214
319,JOSD2,2.23606797749979,23.445058170022605,23.55144905511641,0.20684759457850094
320,MTMR4,3.0,14.44980576198345,14.757943168309401,0.20597255522120891
321,LOC646268,0.0,0.0,0.0,0.0
322,STAB2,1.7320508075688772,30.49517210008538,30.544320608156042,0.2121173221357306
323,SPATA41,0.0,0.0,0.0,0.0
324,COL6A2,5.196152422706632,66.83739233796786,67.0390708060564,0.5326538174624114
325,IP6K1,4.123105625617661,31.803892137831966,32.070041395589904,0.3333345454599138
326,LOC100508631,0.0,0.0,0.0,0.0
327,XRCC6,5.744562646538029,68.16898946767469,68.41060681680834,0.5647954660655606
328,ZNF623,1.7320508075688772,12.870727899990708,12.986748502823916,0.13796878886290798
329,RNU6-501P,0.0,0.0,0.0,0.0
330,AXDND1,1.7320508075688772,4.608808246219814,4.923526525817014,0.10320972256896335
331,ECHDC3,1.0,11.670902077700656,11.713665323342541,0.09749453008732603
332,DMBT1,5.0,56.43724123760102,56.65829328978392,0.47940642753537865
333,CXCR2,3.0,80.30691780831559,80.36293329559066,0.4830427543366644
334,TCL1A,1.7320508075688772,28.941040339632107,28.992823524800286,0.20557886967493177
335,TPRN,1.7320508075688772,19.14475997000745,19.222950718066144,0.16436453050541
336,TMEM158,2.23606797749979,16.899877418418786,17.047165651731703,0.17931109202403586
337,INSIG2,5.0,35.44564935008772,35.79656488895791,0.39109182698119876
338,TLDC2,1.0,5.993821969803225,6.076668643730364,0.07361024990839982
339,ATP6V0B,5.5677643628300215,47.33901132763937,47.66531226666168,0.46860492881798066
340,LY6G6E,1.7320508075688772,15.7510490785343,15.845994669770535,0.15008670806188662
341,PLCD4,4.795831523312719,22.931810131230016,23.427930252047098,0.3285639276919211
342,ACTR6,7.14142842854285,20.081988846937676,21.313992494334073,0.4300857160243733
343,POPDC2,1.0,12.158349679141958,12.199404367439067,0.0995452911941094
344,GPN3,5.5677643628300215,25.12977375913205,25.739182760630957,0.3751675204029317
345,PRDM9,5.916079783099616,43.54984987584981,43.949851242172095,0.4695195544715328
346,ASNS,8.660254037844387,43.18529001468612,44.04508228681777,0.6007856995086891
347,LRG1,3.3166247903554,45.43816019481889,45.55904303088492,0.35166749940556413
348,MSC,1.7320508075688772,11.826297952866657,11.952460971280269,0.13357472413064003
349,SPRR2B,1.7320508075688772,19.579960663004638,19.656420314106253,0.16619548146753363
350,NOX3,1.7320508075688772,24.332337458394427,24.39390592318468,0.18618940382544022
351,LOC101929268,0.0,0.0,0.0,0.0
352,ZNF214,1.0,6.326105535951954,6.404655435853045,0.07500821393954123
353,NETO2,1.0,15.157277262780264,15.190228899552356,0.11216220434005678
354,UBASH3A,9.848857801796104,49.00917545727845,49.98899157816953,0.6828081782286275
355,AIFM3,5.5677643628300215,47.45142054495042,47.77695377202007,0.46907785031810467
356,CTPS2,11.090536506409418,68.08534860620053,68.98271301440565,0.8231533849318959
357,OR8D1,1.0,6.402269828296793,6.479896523426856,0.07532864790619659
358,LOC389199,0.0,0.0,0.0,0.0
359,FAM230C,0.0,0.0,0.0,0.0
360,PRB1,1.7320508075688772,35.38375943851571,35.426126404149095,0.23268430154259062
361,PSMC4,14.177446878757825,59.77727205953465,61.43551297807826,0.9375861933049624
362,TBX15,6.708203932499369,51.694603281532636,52.12803476475058,0.5421192601184552
363,MAP2K1,8.888194417315589,114.93185952734757,115.27502910177016,0.913664488535586
364,LOC100129034,0.0,0.0,0.0,0.0
365,TIFAB,3.0,23.263822685769952,23.456458512634523,0.24305437293532978
366,IFI27L2,1.0,12.714084929329903,12.753350759318657,0.1018833481121948
367,CMC1,1.0,7.859258727744736,7.9226225297960395,0.08145840659034667
368,PDCD4-AS1,0.0,0.0,0.0,0.0
369,SDHAF3,1.0,13.501195557201909,13.538178661615031,0.10519483401878843
370,RASL12,8.18535277187245,58.682489749894216,59.250608463090394,0.6430025309370379
371,ACAD9,4.358898943540674,47.9181017546008,48.115948247584974,0.4125401463439606
372,CADPS2,11.269427669584644,42.71413425736428,44.175754270370305,0.72507024246228
373,GRB14,12.449899597988733,42.23514205475009,44.03188872152681,0.7801820950147711
374,RASL11A,3.872983346207417,34.91006827658832,35.12424898949525,0.3342984029913147
375,ARHGEF39,5.0,20.83391089784001,21.425495170453743,0.32961817354284234
376,INSM2,3.3166247903554,13.539785843608563,13.940078934166149,0.21746652006818648
377,HOXB-AS1,0.0,0.0,0.0,0.0
378,LOC100288675,0.0,0.0,0.0,0.0
379,EXTL2,2.6457513110645907,24.655507774565873,24.797057559752492,0.23176609362185385
380,LOC100289045,0.0,0.0,0.0,0.0
381,THRIL,0.0,0.0,0.0,0.0
382,BRI3BP,0.0,0.0,0.0,0.0
383,SPC24,4.358898943540674,24.567416308217926,24.95111107869331,0.31430050501926937
384,RAB43,2.6457513110645907,22.441075356013144,22.596501125932313,0.22244966276007427
385,CLPS,3.872983346207417,12.67617563841496,13.254638011501669,0.2407572672057614
386,LOC100129406,0.0,0.0,0.0,0.0
387,HOXC13,8.06225774829855,36.510317504170374,37.38988211074393,0.5437640758747396
388,CECR1,0.0,0.0,0.0,0.0
389,FLJ40288,0.0,0.0,0.0,0.0
