#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CACNA2D3	ZNF804A	9606.ENSP00000419101	9606.ENSP00000303252	0	0	0	0	0.044	0	0	0.153	0.156
CACNA2D3	TRPV2	9606.ENSP00000419101	9606.ENSP00000342222	0	0	0	0	0	0	0	0.163	0.163
CACNA2D3	KCNG1	9606.ENSP00000419101	9606.ENSP00000360626	0	0	0	0	0.054	0	0	0.206	0.217
CACNA2D3	RASGRP3	9606.ENSP00000419101	9606.ENSP00000385886	0	0	0	0	0	0	0.650	0.052	0.654
CACNA2D3	KCNS3	9606.ENSP00000419101	9606.ENSP00000385968	0	0	0	0	0.054	0	0	0.232	0.243
CACNA2D3	CADPS2	9606.ENSP00000419101	9606.ENSP00000398481	0	0	0	0	0.057	0	0	0.167	0.181
CACNA2D3	GDPD2	9606.ENSP00000419101	9606.ENSP00000414019	0	0	0	0	0.062	0	0	0.151	0.169
CACNA2D3	SLC9A8	9606.ENSP00000419101	9606.ENSP00000416418	0	0	0	0	0	0	0	0.305	0.305
CACNA2D3	TAFA1	9606.ENSP00000419101	9606.ENSP00000418575	0	0	0	0	0.086	0	0	0.137	0.177
CACNA2D3	SLC38A5	9606.ENSP00000419101	9606.ENSP00000471683	0	0	0	0	0.068	0	0	0.149	0.173
CACNA2D3	FXYD6-FXYD2	9606.ENSP00000419101	9606.ENSP00000482442	0	0	0	0	0.083	0	0	0.162	0.198
CADPS2	CAPN15	9606.ENSP00000398481	9606.ENSP00000219611	0	0	0	0	0	0	0	0.203	0.203
CADPS2	NEFM	9606.ENSP00000398481	9606.ENSP00000221166	0	0	0	0	0.119	0	0	0.079	0.154
CADPS2	NMUR2	9606.ENSP00000398481	9606.ENSP00000255262	0	0	0	0	0	0	0	0.223	0.223
CADPS2	MGRN1	9606.ENSP00000398481	9606.ENSP00000262370	0	0	0	0	0	0	0	0.186	0.186
CADPS2	SLC17A6	9606.ENSP00000398481	9606.ENSP00000263160	0	0	0	0	0.097	0	0	0.180	0.228
CADPS2	HTR2C	9606.ENSP00000398481	9606.ENSP00000276198	0	0	0	0	0.084	0	0	0.147	0.186
CADPS2	SLAMF8	9606.ENSP00000398481	9606.ENSP00000289707	0	0	0	0	0.042	0	0	0.180	0.181
CADPS2	EN2	9606.ENSP00000398481	9606.ENSP00000297375	0	0	0	0	0.080	0	0	0.213	0.245
CADPS2	DYNC1I1	9606.ENSP00000398481	9606.ENSP00000320130	0	0	0	0	0.135	0	0	0.110	0.197
CADPS2	MTMR4	9606.ENSP00000398481	9606.ENSP00000325285	0	0	0	0	0	0	0	0.291	0.291
CADPS2	SERTM1	9606.ENSP00000398481	9606.ENSP00000325776	0	0	0	0	0.085	0	0	0.166	0.204
CADPS2	INPP5J	9606.ENSP00000398481	9606.ENSP00000333262	0	0	0	0	0.105	0	0	0.104	0.163
CADPS2	OLFM3	9606.ENSP00000398481	9606.ENSP00000345192	0	0	0	0	0.136	0	0	0.201	0.280
CADPS2	TSPOAP1	9606.ENSP00000398481	9606.ENSP00000345824	0	0	0	0	0.067	0.193	0	0	0.214
CADPS2	SLITRK4	9606.ENSP00000398481	9606.ENSP00000349400	0	0	0	0	0.067	0	0	0.142	0.165
CADPS2	PDE10A	9606.ENSP00000398481	9606.ENSP00000355847	0	0	0	0	0.070	0	0	0.162	0.187
CADPS2	RAB3B	9606.ENSP00000398481	9606.ENSP00000360718	0	0	0	0	0	0	0	0.208	0.208
CADPS2	LY6G6E	9606.ENSP00000398481	9606.ENSP00000372910	0	0	0	0	0	0	0	0.156	0.155
CADPS2	GAP43	9606.ENSP00000398481	9606.ENSP00000377372	0	0	0	0	0.086	0	0	0.111	0.153
CADPS2	NSF	9606.ENSP00000398481	9606.ENSP00000381293	0	0	0	0	0.116	0	0	0.116	0.185
CADPS2	KCNS3	9606.ENSP00000398481	9606.ENSP00000385968	0	0	0	0	0.099	0	0	0.200	0.248
CADPS2	TMEM150A	9606.ENSP00000398481	9606.ENSP00000387292	0	0	0	0	0	0	0	0.161	0.161
CADPS2	NTRK1	9606.ENSP00000398481	9606.ENSP00000431418	0	0	0	0	0.067	0.067	0	0.102	0.150
CADPS2	MAGEL2	9606.ENSP00000398481	9606.ENSP00000497810	0	0	0	0	0.067	0	0	0.127	0.150
CADPS2	SERPINA3	9606.ENSP00000398481	9606.ENSP00000450540	0	0	0	0	0.105	0	0	0.095	0.155
CADPS2	RALYL	9606.ENSP00000398481	9606.ENSP00000430128	0	0	0	0	0.085	0	0	0.154	0.193
CALCB	SLC17A6	9606.ENSP00000433490	9606.ENSP00000263160	0	0	0	0	0.056	0	0	0.225	0.237
CALCB	IL1B	9606.ENSP00000433490	9606.ENSP00000263341	0	0	0	0	0	0	0	0.174	0.174
CALCB	CRH	9606.ENSP00000433490	9606.ENSP00000276571	0	0	0	0	0.110	0	0.400	0.166	0.516
CALCB	CARTPT	9606.ENSP00000433490	9606.ENSP00000296777	0	0	0	0	0.049	0	0	0.163	0.169
CALCB	TAC4	9606.ENSP00000433490	9606.ENSP00000334042	0	0	0	0	0	0	0	0.285	0.285
CALCB	SNTN	9606.ENSP00000433490	9606.ENSP00000341442	0	0	0	0	0	0	0	0.174	0.173
CALCB	HTR1B	9606.ENSP00000433490	9606.ENSP00000358963	0	0	0	0	0	0	0	0.306	0.306
CALCB	POU4F1	9606.ENSP00000433490	9606.ENSP00000366413	0	0	0	0	0.067	0	0	0.146	0.169
CALCB	GAP43	9606.ENSP00000433490	9606.ENSP00000377372	0	0	0	0	0.050	0	0	0.178	0.186
CALCB	PENK	9606.ENSP00000433490	9606.ENSP00000400894	0	0	0	0	0.048	0	0	0.211	0.217
CALCB	NTRK1	9606.ENSP00000433490	9606.ENSP00000431418	0	0	0	0	0	0	0	0.221	0.221
CAP2	IL1B	9606.ENSP00000229922	9606.ENSP00000263341	0	0	0	0	0	0	0	0.152	0.151
CAP2	PGK2	9606.ENSP00000229922	9606.ENSP00000305995	0	0	0	0	0	0	0	0.156	0.156
CAP2	SPAG5	9606.ENSP00000229922	9606.ENSP00000323300	0	0	0	0	0.061	0.088	0	0.116	0.177
CAP2	SUN1	9606.ENSP00000229922	9606.ENSP00000384015	0	0	0	0	0.055	0	0	0.166	0.178
CAP2	FHOD3	9606.ENSP00000229922	9606.ENSP00000466937	0	0	0	0	0.128	0	0	0.108	0.188
CAP2	FHDC1	9606.ENSP00000229922	9606.ENSP00000427567	0	0	0	0	0	0.070	0	0.164	0.189
CAP2	POM121	9606.ENSP00000229922	9606.ENSP00000378687	0	0	0	0	0	0	0	0.210	0.210
CAP2	POM121C	9606.ENSP00000229922	9606.ENSP00000481575	0	0	0	0	0.049	0	0	0.210	0.216
CAP2	CNN2	9606.ENSP00000229922	9606.ENSP00000456436	0	0	0	0	0.052	0	0	0.211	0.220
CAP2	LMOD1	9606.ENSP00000229922	9606.ENSP00000356257	0	0	0	0	0.115	0	0	0.161	0.225
CAP2	GAP43	9606.ENSP00000229922	9606.ENSP00000377372	0	0	0	0	0.109	0	0	0.181	0.239
CAP2	TALDO1	9606.ENSP00000229922	9606.ENSP00000321259	0	0	0	0	0.108	0	0	0.193	0.250
CAP2	SFN	9606.ENSP00000229922	9606.ENSP00000340989	0	0	0	0	0.061	0	0	0.266	0.282
CAP2	DEFB125	9606.ENSP00000229922	9606.ENSP00000371847	0	0	0	0	0.054	0.255	0	0.099	0.309
CAP2	POTEM	9606.ENSP00000229922	9606.ENSP00000448062	0	0	0	0	0.055	0.255	0	0.099	0.310
CAPN15	ZNF473	9606.ENSP00000219611	9606.ENSP00000472808	0	0	0	0	0.056	0.106	0	0.074	0.150
CAPN15	SPATA17	9606.ENSP00000219611	9606.ENSP00000355900	0	0	0	0	0.055	0.141	0	0	0.153
CAPN15	ZFP41	9606.ENSP00000219611	9606.ENSP00000498437	0	0	0	0	0.061	0.106	0	0.072	0.153
CAPN15	ZNF816-ZNF321P	9606.ENSP00000219611	9606.ENSP00000375656	0	0	0	0	0.056	0.106	0	0.081	0.156
CAPN15	ZNF623	9606.ENSP00000219611	9606.ENSP00000445979	0	0	0	0	0.056	0.106	0	0.081	0.156
CAPN15	ZNF556	9606.ENSP00000219611	9606.ENSP00000302603	0	0	0	0	0.056	0.106	0	0.081	0.156
CAPN15	ZNF813	9606.ENSP00000219611	9606.ENSP00000379684	0	0	0	0	0.056	0.106	0	0.081	0.156
CAPN15	RILPL1	9606.ENSP00000219611	9606.ENSP00000366070	0	0	0	0	0	0	0	0.159	0.158
CAPN15	F12	9606.ENSP00000219611	9606.ENSP00000253496	0	0	0	0	0.067	0.122	0	0.070	0.171
CAPN15	KIAA1257	9606.ENSP00000219611	9606.ENSP00000265068	0	0	0	0	0.050	0.155	0	0.052	0.172
CAPN15	ENO2	9606.ENSP00000219611	9606.ENSP00000437402	0	0	0	0	0	0.175	0	0	0.175
CAPN15	MGRN1	9606.ENSP00000219611	9606.ENSP00000262370	0	0	0	0	0.181	0	0	0	0.181
CAPN15	ZNF276	9606.ENSP00000219611	9606.ENSP00000415836	0	0	0	0	0.129	0.106	0	0.047	0.193
CAPN15	ZNF524	9606.ENSP00000219611	9606.ENSP00000466907	0	0	0	0	0.098	0.106	0	0.081	0.194
CAPN15	TMEM150A	9606.ENSP00000219611	9606.ENSP00000387292	0	0	0	0	0.061	0	0	0.180	0.197
CAPN15	CDH5	9606.ENSP00000219611	9606.ENSP00000497290	0	0	0	0	0.055	0.226	0	0	0.237
CAPN15	NAGK	9606.ENSP00000219611	9606.ENSP00000477639	0	0	0	0	0	0	0	0.269	0.269
CAPN15	PRDM9	9606.ENSP00000219611	9606.ENSP00000296682	0	0	0	0	0.062	0.106	0	0.343	0.400
CAPN15	EFCAB7	9606.ENSP00000219611	9606.ENSP00000360129	0	0	0	0	0.063	0.108	0	0.513	0.557
CARTPT	MT3	9606.ENSP00000296777	9606.ENSP00000200691	0	0	0	0	0.262	0	0	0	0.262
CARTPT	NEFM	9606.ENSP00000296777	9606.ENSP00000221166	0	0	0	0	0.147	0.069	0	0.150	0.266
CARTPT	PEX11G	9606.ENSP00000296777	9606.ENSP00000221480	0	0	0	0	0.087	0.066	0	0.115	0.179
CARTPT	HOXA2	9606.ENSP00000296777	9606.ENSP00000222718	0	0	0.213	0	0	0	0	0	0.213
CARTPT	FOSB	9606.ENSP00000296777	9606.ENSP00000245919	0	0	0	0	0	0	0	0.167	0.167
CARTPT	NMUR2	9606.ENSP00000296777	9606.ENSP00000255262	0	0	0	0	0.042	0	0	0.198	0.199
CARTPT	SLC17A6	9606.ENSP00000296777	9606.ENSP00000263160	0	0	0	0	0.189	0	0	0.447	0.532
CARTPT	IL1B	9606.ENSP00000296777	9606.ENSP00000263341	0	0	0	0	0	0	0	0.216	0.216
CARTPT	MCCC1	9606.ENSP00000296777	9606.ENSP00000265594	0.061	0	0	0	0.133	0.094	0.130	0.163	0.364
CARTPT	NPTX2	9606.ENSP00000296777	9606.ENSP00000265634	0	0	0	0	0.080	0	0	0.161	0.195
CARTPT	FXYD7	9606.ENSP00000296777	9606.ENSP00000270310	0	0	0	0	0.141	0	0	0.186	0.271
CARTPT	HTR2C	9606.ENSP00000296777	9606.ENSP00000276198	0	0	0	0	0.086	0	0	0.367	0.397
CARTPT	CRH	9606.ENSP00000296777	9606.ENSP00000276571	0	0	0	0	0.122	0	0	0.664	0.692
CARTPT	VLDLR	9606.ENSP00000296777	9606.ENSP00000371532	0	0	0	0	0	0	0	0.164	0.163
CARTPT	EPHX2	9606.ENSP00000296777	9606.ENSP00000430269	0.055	0	0	0	0.057	0	0	0.137	0.163
CARTPT	NTRK1	9606.ENSP00000296777	9606.ENSP00000431418	0	0	0	0	0	0	0	0.168	0.168
CARTPT	UBASH3A	9606.ENSP00000296777	9606.ENSP00000317327	0	0	0	0	0.103	0	0	0.115	0.172
CARTPT	CD19	9606.ENSP00000296777	9606.ENSP00000313419	0	0	0	0	0	0	0	0.174	0.173
CARTPT	DDC	9606.ENSP00000296777	9606.ENSP00000403644	0	0	0	0	0.055	0	0	0.167	0.179
CARTPT	POU4F1	9606.ENSP00000296777	9606.ENSP00000366413	0	0	0	0	0	0	0	0.179	0.179
CARTPT	PGK2	9606.ENSP00000296777	9606.ENSP00000305995	0	0	0	0	0.068	0	0	0.163	0.186
CARTPT	FXYD6-FXYD2	9606.ENSP00000296777	9606.ENSP00000482442	0	0	0	0	0.121	0	0	0.114	0.188
CARTPT	NPB	9606.ENSP00000296777	9606.ENSP00000332766	0	0	0	0	0	0	0	0.189	0.189
CARTPT	CYP7A1	9606.ENSP00000296777	9606.ENSP00000301645	0	0	0	0	0.109	0.044	0	0.156	0.218
CARTPT	TALDO1	9606.ENSP00000296777	9606.ENSP00000321259	0	0	0	0	0.083	0	0	0.186	0.221
CARTPT	HSD11B2	9606.ENSP00000296777	9606.ENSP00000316786	0	0	0	0	0.067	0	0	0.203	0.225
CARTPT	OLFM3	9606.ENSP00000296777	9606.ENSP00000345192	0	0	0	0	0.244	0	0	0.047	0.248
CARTPT	ENO2	9606.ENSP00000296777	9606.ENSP00000437402	0	0	0	0	0.166	0	0	0.139	0.251
CARTPT	HTR1B	9606.ENSP00000296777	9606.ENSP00000358963	0	0	0	0	0.074	0	0	0.239	0.265
CARTPT	TAFA1	9606.ENSP00000296777	9606.ENSP00000418575	0	0	0	0	0.213	0	0	0.126	0.282
CARTPT	GAP43	9606.ENSP00000296777	9606.ENSP00000377372	0	0	0	0	0.141	0	0	0.212	0.295
CARTPT	SUGCT	9606.ENSP00000296777	9606.ENSP00000486291	0.079	0	0	0	0.057	0	0.216	0.177	0.364
CARTPT	PENK	9606.ENSP00000296777	9606.ENSP00000400894	0	0	0	0	0.163	0	0	0.440	0.511
CARTPT	PCSK1	9606.ENSP00000296777	9606.ENSP00000308024	0	0	0	0	0.251	0	0	0.496	0.606
CARTPT	ECI1	9606.ENSP00000296777	9606.ENSP00000301729	0.054	0	0	0	0.334	0.296	0.216	0.115	0.636
CASTOR2	SESN2	9606.ENSP00000484732	9606.ENSP00000253063	0	0	0	0	0	0	0	0.544	0.544
CAV1	NOX3	9606.ENSP00000339191	9606.ENSP00000159060	0	0	0	0	0.056	0	0	0.197	0.210
CAV1	EFNB1	9606.ENSP00000339191	9606.ENSP00000204961	0	0	0	0	0.062	0.127	0	0.152	0.245
CAV1	MYH9	9606.ENSP00000339191	9606.ENSP00000216181	0	0	0	0	0.134	0	0	0.473	0.524
CAV1	NID2	9606.ENSP00000339191	9606.ENSP00000216286	0	0	0	0	0.158	0	0	0.119	0.227
CAV1	NEFM	9606.ENSP00000339191	9606.ENSP00000221166	0	0	0	0	0.103	0	0	0.102	0.160
CAV1	SELPLG	9606.ENSP00000339191	9606.ENSP00000228463	0	0	0	0	0	0	0	0.167	0.167
CAV1	FGF6	9606.ENSP00000339191	9606.ENSP00000228837	0	0	0	0	0.061	0	0	0.314	0.328
CAV1	IFNG	9606.ENSP00000339191	9606.ENSP00000229135	0	0	0	0	0	0	0	0.595	0.595
CAV1	CD68	9606.ENSP00000339191	9606.ENSP00000250092	0	0	0	0	0.059	0	0	0.327	0.340
CAV1	UBE2M	9606.ENSP00000339191	9606.ENSP00000253023	0	0	0	0	0	0.248	0	0	0.248
CAV1	DSG1	9606.ENSP00000339191	9606.ENSP00000257192	0	0	0	0	0.066	0	0	0.150	0.173
CAV1	RMDN3	9606.ENSP00000339191	9606.ENSP00000260385	0	0	0	0	0	0	0	0.167	0.167
CAV1	CDH1	9606.ENSP00000339191	9606.ENSP00000261769	0	0	0	0	0.066	0	0	0.762	0.768
CAV1	PDGFRB	9606.ENSP00000339191	9606.ENSP00000261799	0	0	0	0	0.090	0.306	0	0.418	0.600
CAV1	PRKX	9606.ENSP00000339191	9606.ENSP00000262848	0	0	0	0	0	0	0	0.168	0.168
CAV1	IL1B	9606.ENSP00000339191	9606.ENSP00000263341	0	0	0	0	0	0	0	0.633	0.633
CAV1	POPDC2	9606.ENSP00000339191	9606.ENSP00000264231	0	0	0	0	0.101	0	0	0.115	0.170
CAV1	LGR5	9606.ENSP00000339191	9606.ENSP00000266674	0	0	0	0	0	0.045	0	0.156	0.159
CAV1	IGFBP4	9606.ENSP00000339191	9606.ENSP00000269593	0	0	0	0	0.138	0	0	0.145	0.231
CAV1	HTR2C	9606.ENSP00000339191	9606.ENSP00000276198	0	0	0	0	0	0.213	0	0.069	0.236
CAV1	CCR2	9606.ENSP00000339191	9606.ENSP00000292301	0	0	0	0	0	0.045	0	0.245	0.248
CAV1	IP6K3	9606.ENSP00000339191	9606.ENSP00000293756	0	0	0	0	0.118	0	0	0.120	0.190
CAV1	FOLR2	9606.ENSP00000339191	9606.ENSP00000298223	0	0	0	0	0.042	0.045	0	0.194	0.198
CAV1	GAS1	9606.ENSP00000339191	9606.ENSP00000298743	0	0	0	0	0.074	0	0	0.135	0.164
CAV1	SLC27A4	9606.ENSP00000339191	9606.ENSP00000300456	0	0	0	0	0	0	0	0.589	0.589
CAV1	COL6A2	9606.ENSP00000339191	9606.ENSP00000300527	0	0	0	0	0.152	0	0	0.204	0.296
CAV1	MAP2K1	9606.ENSP00000339191	9606.ENSP00000302486	0	0	0	0	0.044	0	0	0.322	0.324
CAV1	CXCL8	9606.ENSP00000339191	9606.ENSP00000306512	0	0	0	0	0.042	0	0	0.400	0.400
CAV1	CSPG4	9606.ENSP00000339191	9606.ENSP00000312506	0	0	0	0	0.140	0	0	0.189	0.272
CAV1	CD19	9606.ENSP00000339191	9606.ENSP00000313419	0	0	0	0	0	0	0	0.174	0.174
CAV1	CXCR2	9606.ENSP00000339191	9606.ENSP00000319635	0	0	0	0	0	0.045	0	0.175	0.178
CAV1	TALDO1	9606.ENSP00000339191	9606.ENSP00000321259	0	0	0	0	0	0.184	0	0.095	0.229
CAV1	PMAIP1	9606.ENSP00000339191	9606.ENSP00000326119	0	0	0	0	0.044	0	0	0.148	0.150
CAV1	SPRY2	9606.ENSP00000339191	9606.ENSP00000366306	0	0	0	0	0.085	0	0	0.113	0.154
CAV1	CNN2	9606.ENSP00000339191	9606.ENSP00000456436	0	0	0	0	0.087	0	0	0.112	0.155
CAV1	STAB2	9606.ENSP00000339191	9606.ENSP00000373539	0	0	0	0	0.055	0	0	0.146	0.158
CAV1	TBX15	9606.ENSP00000339191	9606.ENSP00000358437	0	0	0	0	0.145	0	0	0.058	0.160
CAV1	LRRC8E	9606.ENSP00000339191	9606.ENSP00000479953	0	0	0	0	0	0.045	0	0.157	0.161
CAV1	RUNX3	9606.ENSP00000339191	9606.ENSP00000382800	0	0	0	0	0.074	0	0	0.135	0.165
CAV1	LMOD1	9606.ENSP00000339191	9606.ENSP00000356257	0	0	0	0	0.146	0	0	0.075	0.177
CAV1	SRPX2	9606.ENSP00000339191	9606.ENSP00000362095	0	0	0	0	0.177	0	0	0	0.177
CAV1	TXLNB	9606.ENSP00000339191	9606.ENSP00000351206	0	0	0	0	0.185	0	0	0	0.185
CAV1	MFAP4	9606.ENSP00000339191	9606.ENSP00000378957	0	0	0	0	0.090	0	0	0.147	0.190
CAV1	IP6K1	9606.ENSP00000339191	9606.ENSP00000482032	0	0	0	0	0.102	0	0	0.145	0.199
CAV1	IL1R1	9606.ENSP00000339191	9606.ENSP00000386380	0	0	0	0	0.067	0	0	0.177	0.199
CAV1	TRPV2	9606.ENSP00000339191	9606.ENSP00000342222	0	0	0	0	0.057	0	0	0.187	0.201
CAV1	EPHX2	9606.ENSP00000339191	9606.ENSP00000430269	0	0	0	0	0	0	0	0.202	0.202
CAV1	S100A16	9606.ENSP00000339191	9606.ENSP00000357695	0	0	0	0	0.203	0	0	0	0.203
CAV1	OGN	9606.ENSP00000339191	9606.ENSP00000364711	0	0	0	0	0.121	0.045	0	0.136	0.212
CAV1	ENO2	9606.ENSP00000339191	9606.ENSP00000437402	0	0	0	0	0.085	0	0	0.175	0.213
CAV1	VLDLR	9606.ENSP00000339191	9606.ENSP00000371532	0	0	0	0	0.062	0	0	0.197	0.214
CAV1	TSPAN1	9606.ENSP00000339191	9606.ENSP00000361072	0	0	0	0	0.062	0	0	0.198	0.216
CAV1	DMBT1	9606.ENSP00000339191	9606.ENSP00000357905	0	0	0	0	0.058	0.164	0	0.092	0.223
CAV1	DUOX2	9606.ENSP00000339191	9606.ENSP00000373691	0	0	0	0	0.056	0	0	0.215	0.227
CAV1	RAI14	9606.ENSP00000339191	9606.ENSP00000427123	0	0	0	0	0.143	0.124	0	0.057	0.230
CAV1	SFN	9606.ENSP00000339191	9606.ENSP00000340989	0	0	0	0	0.079	0	0	0.200	0.232
CAV1	SERPINB5	9606.ENSP00000339191	9606.ENSP00000372221	0	0	0	0	0.067	0	0	0.215	0.236
CAV1	SHBG	9606.ENSP00000339191	9606.ENSP00000369816	0	0	0	0	0.067	0	0	0.227	0.248
CAV1	NSF	9606.ENSP00000339191	9606.ENSP00000381293	0	0	0	0	0.110	0.071	0	0.169	0.253
CAV1	PITX2	9606.ENSP00000339191	9606.ENSP00000495061	0	0	0	0	0.074	0	0	0.303	0.326
CAV1	TNFRSF1B	9606.ENSP00000339191	9606.ENSP00000365435	0	0	0	0	0.074	0.292	0	0.119	0.371
CAV1	TGFB1I1	9606.ENSP00000339191	9606.ENSP00000378332	0	0	0	0	0.219	0	0	0.249	0.388
CAV1	NEDD4	9606.ENSP00000339191	9606.ENSP00000424827	0	0	0	0	0.066	0.226	0	0.237	0.400
CAV1	TBX4	9606.ENSP00000339191	9606.ENSP00000495986	0	0	0	0	0.087	0.052	0	0.417	0.451
CAV1	CFH	9606.ENSP00000339191	9606.ENSP00000356399	0	0	0	0	0.109	0	0	0.416	0.457
CAV1	PTGFR	9606.ENSP00000339191	9606.ENSP00000359793	0	0	0	0	0.106	0.045	0	0.436	0.476
CAV1	CDH5	9606.ENSP00000339191	9606.ENSP00000497290	0	0	0	0	0.096	0	0	0.695	0.712
CAV1	NTRK1	9606.ENSP00000339191	9606.ENSP00000431418	0	0	0	0	0	0.295	0	0.689	0.771
CAV1	OCLN	9606.ENSP00000339191	9606.ENSP00000347379	0	0	0	0	0	0.124	0	0.770	0.789
CCDC103	RASL12	9606.ENSP00000391692	9606.ENSP00000220062	0	0	0	0	0	0.072	0	0.208	0.233
CCDC103	GAS8	9606.ENSP00000391692	9606.ENSP00000268699	0	0	0	0	0.056	0	0	0.594	0.601
CCDC103	DEGS2	9606.ENSP00000391692	9606.ENSP00000307126	0	0	0	0	0.056	0	0	0.166	0.179
CCDC103	FAM187A	9606.ENSP00000391692	9606.ENSP00000329499	0	0.266	0	0	0	0	0	0	0.266
CCDC103	OFD1	9606.ENSP00000391692	9606.ENSP00000344314	0	0	0	0	0	0	0	0.456	0.456
CCDC103	DYNLRB2	9606.ENSP00000391692	9606.ENSP00000455791	0	0	0	0	0.063	0	0	0.145	0.164
CCDC103	CFAP57	9606.ENSP00000391692	9606.ENSP00000479773	0	0	0	0	0.053	0.045	0	0.327	0.338
CCDC177	NEFM	9606.ENSP00000469474	9606.ENSP00000221166	0	0	0	0	0.162	0.101	0	0	0.214
CCDC177	HOXA2	9606.ENSP00000469474	9606.ENSP00000222718	0	0	0	0	0	0.046	0	0.154	0.158
CCDC177	SLC17A6	9606.ENSP00000469474	9606.ENSP00000263160	0	0	0	0	0.138	0	0	0.081	0.173
CCDC177	THOP1	9606.ENSP00000469474	9606.ENSP00000304467	0	0	0	0	0	0.067	0	0.133	0.156
CCDC177	OLFM3	9606.ENSP00000469474	9606.ENSP00000345192	0	0	0	0	0.162	0	0	0	0.161
CCDC177	HRCT1	9606.ENSP00000469474	9606.ENSP00000346283	0	0	0	0	0	0	0	0.531	0.531
CCDC177	DCST2	9606.ENSP00000469474	9606.ENSP00000357409	0	0	0	0	0.044	0	0	0.322	0.324
CCDC177	DMRTA2	9606.ENSP00000469474	9606.ENSP00000383909	0	0	0	0	0.044	0	0	0.284	0.286
CCDC177	LHFPL3	9606.ENSP00000469474	9606.ENSP00000393128	0	0	0	0	0.078	0	0	0.248	0.277
CCDC177	ODAPH	9606.ENSP00000469474	9606.ENSP00000406925	0	0	0	0	0	0	0	0.248	0.248
CCDC177	MICAL1	9606.ENSP00000469474	9606.ENSP00000486901	0	0	0	0	0	0	0	0.167	0.167
CCDC60	ZNF804A	9606.ENSP00000333374	9606.ENSP00000303252	0	0	0	0	0	0	0	0.225	0.224
CCDC60	PRM1	9606.ENSP00000333374	9606.ENSP00000310515	0	0	0	0	0.044	0	0	0.222	0.224
CCDC60	MAPK15	9606.ENSP00000333374	9606.ENSP00000337691	0	0	0	0	0.156	0	0	0	0.155
CCDC60	ENO2	9606.ENSP00000333374	9606.ENSP00000437402	0	0	0	0	0	0	0	0.158	0.158
CCDC60	PRKAG3	9606.ENSP00000333374	9606.ENSP00000397133	0	0	0	0	0.042	0	0	0.245	0.246
CCDC60	INSYN2A	9606.ENSP00000333374	9606.ENSP00000429763	0	0	0	0	0	0	0	0.372	0.372
CCDC9	DDX31	9606.ENSP00000221922	9606.ENSP00000361232	0	0	0	0	0.094	0.093	0	0.054	0.155
CCDC9	USP9Y	9606.ENSP00000221922	9606.ENSP00000342812	0	0	0	0	0	0.164	0	0	0.163
CCDC9	SETD1A	9606.ENSP00000221922	9606.ENSP00000262519	0	0	0	0	0.115	0.079	0	0.056	0.163
CCDC9	SART1	9606.ENSP00000221922	9606.ENSP00000310448	0	0	0	0	0.188	0	0	0	0.188
CCDC9	FAM193B	9606.ENSP00000221922	9606.ENSP00000422131	0	0	0	0	0.201	0	0	0	0.201
CCDC9	VSIG10L	9606.ENSP00000221922	9606.ENSP00000335623	0	0	0.220	0	0	0.126	0	0	0.289
CCDC9	RALYL	9606.ENSP00000221922	9606.ENSP00000430128	0	0	0	0	0.055	0.423	0	0.044	0.433
CCR2	LAG3	9606.ENSP00000292301	9606.ENSP00000203629	0	0	0	0	0.103	0.091	0	0.431	0.495
CCR2	SELPLG	9606.ENSP00000292301	9606.ENSP00000228463	0	0	0	0	0.181	0.049	0	0.611	0.670
CCR2	FGF6	9606.ENSP00000292301	9606.ENSP00000228837	0	0	0	0	0	0	0	0.310	0.309
CCR2	IFNG	9606.ENSP00000292301	9606.ENSP00000229135	0	0	0	0	0.133	0	0	0.819	0.837
CCR2	CFP	9606.ENSP00000292301	9606.ENSP00000247153	0	0	0	0	0.107	0.098	0	0.192	0.293
CCR2	CD68	9606.ENSP00000292301	9606.ENSP00000250092	0	0	0	0	0.110	0	0	0.771	0.788
CCR2	CD180	9606.ENSP00000292301	9606.ENSP00000256447	0	0	0	0	0.337	0	0	0.240	0.474
CCR2	CDH1	9606.ENSP00000292301	9606.ENSP00000261769	0	0	0	0	0	0	0	0.322	0.321
CCR2	PDGFRB	9606.ENSP00000292301	9606.ENSP00000261799	0	0	0	0	0.087	0	0	0.600	0.619
CCR2	TYROBP	9606.ENSP00000292301	9606.ENSP00000262629	0	0	0	0	0.174	0	0	0.324	0.417
CCR2	IL1B	9606.ENSP00000292301	9606.ENSP00000263341	0	0	0	0	0.134	0	0	0.852	0.867
CCR2	FCER2	9606.ENSP00000292301	9606.ENSP00000264072	0	0	0	0	0.155	0	0	0.146	0.248
CCR2	LGR5	9606.ENSP00000292301	9606.ENSP00000266674	0	0	0	0	0	0	0	0.200	0.200
CCR2	CRH	9606.ENSP00000292301	9606.ENSP00000276571	0	0	0	0	0	0	0	0.155	0.155
CCR2	SLAMF8	9606.ENSP00000292301	9606.ENSP00000289707	0	0	0	0	0.176	0	0	0	0.176
CCR2	EPHX2	9606.ENSP00000292301	9606.ENSP00000430269	0	0	0	0	0	0	0	0.151	0.150
