node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
NOM1,3.0,21.741061886743587,21.947067502589377,0.248019672716672,1.4142135623730951,5.597189133744177,5.773086366832207,0.2864735086213299,1.0,3.8730731205074536,4.000086923655203,0.448248107750811,0.0,0.0,0.0,0.0
ATP4A,10.535653752852738,76.3832634404263,77.10643899058992,0.8711767131294199,1.7320508075688772,14.767960881158414,14.869185202539688,0.4785965663550651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMP,4.123105625617661,76.23081448883272,76.34223652494619,0.5792139805362214,2.6457513110645907,12.896824581049788,13.16541242325397,0.5750976235588297,1.4142135623730951,6.2502759485722255,6.408271953756366,0.6568513296504157,1.0,3.000179672227653,3.162448112720275,0.5028819084572496
CLCNKA,4.795831523312719,23.95688387685601,24.43219771304177,0.3409583612036837,1.7320508075688772,6.071077041033233,6.313317387725793,0.3381997417160419,1.0,5.000167363939791,5.09918362754359,0.4816891961840433,1.0,5.000456700013346,5.099467345587023,0.6159231783030483
DDX6,9.539392014169456,49.18638126534668,50.1028951456904,0.6860872386716279,1.0,2.911112921558176,3.078080317675772,0.1856701587836225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4GALT,1.0,28.255900551060403,28.273590432617777,0.1907048947853184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROBO2,6.557438524302,83.46018068091666,83.71739221506637,0.7269261241991314,2.8284271247461903,15.237166575639234,15.497459316087186,0.6382111568570603,1.4142135623730951,8.6406716060307,8.755638514880864,0.7277747977075766,1.4142135623730951,5.450300887892444,5.630788556548821,0.7794163235817079
LILRB3,5.196152422706632,35.56864135160938,35.94618543878358,0.4188458701454153,1.0,4.024082654913074,4.146473346540679,0.203637216795992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAL2,9.219544457292889,29.495896825842763,30.90320257773879,0.5703114799321518,1.0,5.173666663017611,5.269423757871422,0.2221953517970633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM260,1.0,1.921184578003631,2.165860148476579,0.0552867587172425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM19A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYOD1,9.746794344808963,90.54579061956323,91.06887612637912,0.9081828705878908,3.4641016151377544,19.956170040072017,20.25459756865754,0.8025438643793225,3.0,10.655035497544803,11.069317117778308,1.316136815008066,0.0,0.0,0.0,0.0
AGTR2,6.557438524302,78.30225552883276,78.57635280987925,0.7004030885685795,1.7320508075688772,25.46479392048244,25.523630803877403,0.6512792674262188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAC1,7.0,143.8698124654431,144.04000464746508,1.057659662708545,4.58257569495584,49.34074416207345,49.55309308678103,1.43201372589469,2.449489742783178,28.4757009509386,28.580859760463564,1.6613757374379254,2.8284271247461903,17.144703350896034,17.376445349674537,1.9117043550778356
MRAP,1.0,10.574384800130863,10.621563627886369,0.0997831659047438,1.0,1.9639235516390825,2.203859277876577,0.1703793509134597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4B,2.23606797749979,28.111139584624304,28.199932069886827,0.2460874618599397,1.7320508075688772,6.4453943553641855,6.674062360823467,0.3442424764823736,1.0,5.000167363939732,5.099183627543531,0.4816891961840416,1.0,5.000456700013345,5.099467345587023,0.6159231783030483
ZNF326,1.0,8.488972904411344,8.547669914767999,0.0890595798922173,1.0,1.9614510086751131,2.201656208274266,0.1703394357912957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NRGN,3.605551275463989,42.539601083672906,42.69212644455679,0.3824663980912081,1.7320508075688772,5.74483817577073,6.000263799683542,0.3329331540969949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHD7,10.44030650891055,86.69040056666398,87.31681138479952,0.9198484842440592,2.0,15.573027614061871,15.700929560644925,0.5287509064047303,1.4142135623730951,5.427154909812407,5.608387505789959,0.6324291807406706,0.0,0.0,0.0,0.0
ZNRF3,1.7320508075688772,22.83826347952853,22.903848557837755,0.1960870857387924,1.0,4.854120480516683,4.956055451603777,0.217036806486654,1.0,4.7473402240418565,4.851519267487844,0.4741877695793783,1.0,5.000456700013336,5.099467345587014,0.6159231783030479
ACSBG2,3.0,20.507419662619487,20.72569085021757,0.2416760489336519,1.0,2.000018181352643,2.236084239410746,0.1709620390913706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHIP,5.0,58.32417974179279,58.53810675579586,0.5269523692223754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGA2,10.44030650891055,53.00734185380821,54.02571878657874,0.7466437672221178,2.449489742783178,15.110268774572097,15.307521760226525,0.5836134414275618,2.0,9.943958030499711,10.143091309474626,0.9617056856413514,1.0,4.359300471756163,4.472527317194777,0.5796896400456166
DEFB1,4.358898943540674,30.185695201191344,30.49879005434849,0.3531480115065095,1.4142135623730951,3.919057726355364,4.166414941230132,0.2593828488798043,1.0,3.5119589443871746,3.6515552340148263,0.4375337853518633,0.0,0.0,0.0,0.0
EOMES,7.280109889280518,87.42631875174865,87.72890749623157,0.7801355794768091,3.0,19.814833370136185,20.04064922816281,0.7359029030477944,2.0,6.755147173009,7.04499917168281,0.8670930953423752,0.0,0.0,0.0,0.0
RAX2,5.385164807134504,26.85058870269761,27.385290096718578,0.3825985896624641,1.0,2.2361069193470677,2.449525291715077,0.1747733018099232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDZD3,2.6457513110645907,13.928924522471869,14.177973704049466,0.1917625669307504,1.4142135623730951,4.674576324377957,4.8838165211681455,0.2715794487272931,1.0,3.8730731205074536,4.000086923655203,0.448248107750811,0.0,0.0,0.0,0.0
CNTD2,3.3166247903554,32.89183939262458,33.05863122741488,0.3197362901313046,1.0,7.776726151319269,7.840756955333649,0.2642174476675277,1.0,3.701431169315875,3.8341351959970176,0.4431554602618393,0.0,0.0,0.0,0.0
SERPINA1,6.557438524302,85.84895096824513,86.09902660511416,0.7392096369636427,4.123105625617661,17.405433431749607,17.88712142707895,0.8527538484641206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNC5B,5.196152422706632,60.114409654958784,60.33856352420234,0.5450648958375542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A14,1.0,12.793552064759488,12.83257473906588,0.1111945475542273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMC2,5.385164807134504,63.00560674696049,63.235326215278064,0.5685145933919482,1.0,7.630336491451762,7.695585421056697,0.2618542284060998,1.0,7.094619814463309,7.164749145069589,0.5438319761913851,0.0,0.0,0.0,0.0
SLC13A4,7.14142842854285,27.30406883781577,28.22254728227384,0.464678294078137,1.0,4.665941746602427,4.771898194920687,0.213998971649277,1.0,4.64956054077888,4.755881960516681,0.4712866288326978,0.0,0.0,0.0,0.0
GPRASP1,7.54983443527075,58.48005724853242,58.96538896498207,0.6435359385500039,1.0,2.0355828659272706,2.2679500885285546,0.1715361721803431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERPINA3,4.58257569495584,63.52402953585419,63.68910682740084,0.5347367280615273,1.7320508075688772,11.056653606006778,11.191496279015718,0.4186836404991421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESPNL,1.0,24.92519196805286,24.94524392833806,0.1735777555156834,1.0,3.162331635647496,3.3166762539954013,0.1897256699754946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OGN,7.54983443527075,79.55430996971451,79.91175279492633,0.75190376850685,2.23606797749979,6.062994296697641,6.462190019009665,0.4079638649246975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF599,1.0,4.402393469066472,4.51453965056008,0.0680456084260083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHF14,3.0,20.455652808780805,20.67447053332641,0.2414098538904202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZBTB49,1.7320508075688772,7.47553930930723,7.6735707441189085,0.1170890257563795,1.0,2.1530333730840527,2.37393190837768,0.1734322166211089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCP2,4.358898943540674,40.03077576224227,40.26739385814437,0.403773294892196,3.0,19.686587999174925,19.913858165841653,0.7338325933611751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITPRIPL2,1.0,10.377394051153283,10.425464368214566,0.098770201873672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTF3,3.0,47.61608663057565,47.71049890758307,0.3810739887423315,1.7320508075688772,19.95889008751809,20.033903601785344,0.5623955443449071,1.0,6.918499859645203,6.990396291191988,0.5386064655313417,0.0,0.0,0.0,0.0
LATS2,5.385164807134504,21.2206044311388,21.893242163345004,0.3536481359371572,1.0,4.899119026029191,5.0001367212508505,0.2177632336782168,1.0,4.899137437810191,5.000154761060242,0.4786916201483303,1.0,3.16251106473074,3.31684733362034,0.512055711130322
PRKAA2,11.090536506409418,54.79675348100646,55.90781870238003,0.7853706866015921,1.0,3.405665785166762,3.549444948193385,0.1936538978956056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF2,9.219544457292889,118.04406027110709,118.40354794214896,1.0256430376477217,2.23606797749979,23.96468095505385,24.068775068073588,0.6969570271559871,1.7320508075688772,12.309370231995665,12.43063133989344,0.942571492600369,1.0,4.89981790724351,5.000821484930668,0.6102357976190618
RNF13,1.0,12.31846485009589,12.358987671449793,0.1087515584160364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPX2,2.23606797749979,24.79502036819929,24.89564289307303,0.2290353438979597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF4V1,3.0,28.95640413458837,29.11139537029454,0.2851223397549665,1.0,5.8645175853210905,5.949165194255436,0.2333479988340223,1.0,4.745089388682203,4.849316787608792,0.4741209868903979,1.0,5.000456700013342,5.09946734558702,0.6159231783030482
SLC47A2,3.872983346207417,19.60412165450084,19.98303244866676,0.2766712499346906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLFNL1,1.7320508075688772,20.092102940032174,20.16662095029432,0.1819658040821848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C15orf48,3.0,12.161352981683178,12.525913393644965,0.1987589810378526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ13,3.872983346207417,32.985637382835286,33.212230782528,0.3454815579536062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2ML1,5.196152422706632,29.100717448909023,29.56098367851175,0.38558657089837,1.0,6.221829404827112,6.301679231980257,0.2391162079750007,1.0,3.867364844712393,3.994560156277198,0.4480787421837555,0.0,0.0,0.0,0.0
IRX3,4.358898943540674,49.7722445430403,49.96274939244442,0.4538657867273339,3.0,12.085496257505287,12.4522776948707,0.6111255221919966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSG1,1.7320508075688772,23.511236885562628,23.5749498385265,0.1995476434437534,1.7320508075688772,10.38179319184731,10.525285263511252,0.4077891338040633,1.7320508075688772,8.246688759819744,8.426617085244665,0.8220310043681216,1.0,3.741940165200467,3.873256536809885,0.5448008761214006
SLC26A2,4.123105625617661,43.635192633595366,43.82955665040402,0.4116010713963578,2.0,10.2828800054067,10.47557259559557,0.4433502111924763,2.0,9.233495189216782,9.447615223393122,0.9406261256646136,1.0,2.000065079481838,2.236126186547327,0.4463626253855183
USP6,3.3166247903554,16.76132444626974,17.08631022758043,0.2367901034289894,1.4142135623730951,3.442568586278377,3.7217305747771032,0.2516907187477287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A8,4.358898943540674,77.29013030328882,77.41294621895852,0.5953680076739972,1.7320508075688772,11.003858127249108,11.139339912428662,0.4178313446988146,1.4142135623730951,7.852660217870605,7.978989440858261,0.7043943584307275,1.0,5.000456700013345,5.099467345587023,0.6159231783030483
CCDC57,4.358898943540674,18.72628670140032,19.226903381019063,0.2942215457313694,2.0,5.760976306825384,6.098265983687776,0.3703515449719173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXC9,1.7320508075688772,28.30182036021237,28.354770951318432,0.224181738054051,1.7320508075688772,7.436874064936753,7.635908319101854,0.3602482787302746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF6,3.605551275463989,53.7934645482594,53.9141616656036,0.440335912062732,1.7320508075688772,10.746439595255918,10.88512581344305,0.4136757476873496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF5,4.58257569495584,131.44321959825317,131.52307774057982,0.8839901671688056,2.0,21.762914558512968,21.854620794722926,0.6286764070611781,2.0,11.853853593061702,12.021391142698162,1.018372629668475,1.7320508075688772,8.8172755087364,8.985785853054965,1.075639259285757
OR10G7,1.7320508075688772,12.020045614346577,12.144196003481348,0.1404577445915352,1.0,3.2383531272946366,3.3892375214875323,0.190952911390671,1.0,3.376793871119381,3.5217519571982088,0.4335234133758095,0.0,0.0,0.0,0.0
CDH15,9.219544457292889,65.01771057141268,65.66812535734508,0.752971426297394,1.7320508075688772,6.479102990637883,6.7066217698102495,0.3447866467210869,1.0,3.5101428902161835,3.649808640152963,0.4374799026987617,0.0,0.0,0.0,0.0
MAB21L1,5.385164807134504,43.91237064669928,44.24134147845312,0.4703335290185794,1.0,4.106307026860287,4.226317238310698,0.2049645934680898,1.0,4.359003856024016,4.4722382111010415,0.4626657598624469,0.0,0.0,0.0,0.0
TEX33,1.0,6.317674414834234,6.396327853686917,0.0778943486208116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLRA2,3.872983346207417,47.87773173914604,48.03412533278432,0.4220595496032892,1.0,3.6511931304307472,3.7856586316920704,0.1976175313384338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGEF10L,1.0,14.289977162510633,14.324923989504288,0.1188894510310779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPC1L1,4.795831523312719,22.12466207950352,22.63847769025605,0.3315367270036178,1.4142135623730951,4.030007619096713,4.270943854697409,0.2611739516381345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BARHL1,2.23606797749979,47.64065802927151,47.6931053451334,0.346511973321806,1.7320508075688772,4.9500836093675336,5.244361518786544,0.3201031543474792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGLYRP4,1.0,11.9945024548166,12.03611603211773,0.1070856819444711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX1,5.5677643628300215,70.98955539459351,71.20756262590415,0.6178609999515747,2.23606797749979,15.327819281638227,15.49006274779288,0.5575291612576908,1.0,4.113816023878897,4.233613383189681,0.4553909928895024,0.0,0.0,0.0,0.0
MYZAP,1.0,5.995598484510177,6.07842094523411,0.0762381727121176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC116,1.0,7.991074659777695,8.053401406743687,0.0864992920839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHOQ,7.681145747868608,51.37395552306619,51.94500270561147,0.6129575466858584,1.4142135623730951,8.717718864276172,8.831682863223557,0.3368493068281567,1.0,5.000167363939746,5.099183627543545,0.481689196184042,1.0,4.472514222230928,4.582944846717875,0.5860876668888485
PCDHA12,1.0,7.997257668459382,8.0595366005579,0.086531086294754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFAP65,1.0,3.9971266268782544,4.120318103168629,0.065961648969773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100P,3.872983346207417,35.81166146137286,36.0204816267631,0.3600135131716005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAMEF12,4.795831523312719,39.32476478610873,39.61612203993189,0.4199829381224683,1.4142135623730951,5.501348969644056,5.680214827434234,0.2849263274746232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPRC5A,1.0,15.35008501398486,15.382623636316485,0.1243407279472462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM20A,4.58257569495584,18.44402858243765,19.00479387811867,0.3029267586924077,1.0,11.7187790196425,11.761368190445074,0.3278553799943057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRE,6.244997998398398,30.3926382103081,31.02760798680233,0.4398554983007809,1.0,2.1216807465590533,2.34553388172488,0.1729260802521379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKIB,1.7320508075688772,20.38116898228177,20.45463392692044,0.1834522368457682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUT7,2.6457513110645907,21.87982623329336,22.039210421408303,0.2326476211246706,1.0,3.5787458693094,3.715833957148663,0.1964479899714096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IP6K3,2.6457513110645907,14.671990264168253,14.908631671345562,0.1955835528042839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMOTL2,6.244997998398398,23.813776400696486,24.6190159523562,0.4060257351615644,1.0,4.899119026029191,5.0001367212508505,0.2177632336782168,1.0,4.899137437810191,5.000154761060242,0.4786916201483303,1.0,3.16251106473074,3.31684733362034,0.512055711130322
CRTAM,5.385164807134504,26.09061457894735,26.640573738325905,0.378690657661089,1.0,4.001414909302088,4.124478303541556,0.2032712834842437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR2C,4.58257569495584,100.95181460707188,101.05577109923316,0.7271975427779788,3.0,16.110288124789953,16.38723233080401,0.6760991389939888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHRM4,4.795831523312719,45.70254541282771,45.95348362433015,0.4527787034386765,1.7320508075688772,8.045480144991146,8.229808671132442,0.3700732186359236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB42,3.0,16.114170298161497,16.391048910858334,0.2190851221575351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR1N1,1.0,4.094178971742797,4.214534547569981,0.0664607106515485,1.0,3.400923208381957,3.544894733177704,0.1935773368269017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNRH2,3.0,40.14856617061712,40.26049385634038,0.3426745732038306,1.0,9.700880482743838,9.75228599562586,0.2952797411525863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCDHGB3,1.7320508075688772,6.2797943813502926,6.514277970123681,0.1109402771037473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCT,3.872983346207417,53.63953301577129,53.77917349820485,0.4516878315286965,3.0,27.28093885053049,27.44539350358059,0.8564308439904069,2.6457513110645907,18.159863876474915,18.3515845640669,1.420723523264339,1.4142135623730951,8.85199339031481,8.964250497513838,0.9716555158322104
CBLN1,13.0,104.85349819262936,105.65631113772488,1.1294762931451665,1.7320508075688772,8.984313071692974,9.149747612376707,0.3852291255329853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NXPE4,1.0,3.9922197670447694,4.115558123557848,0.0659364169599318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNJL,2.6457513110645907,18.914165877379173,19.098315916253316,0.2173976295158843,1.0,2.000018181352643,2.236084239410746,0.1709620390913706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKL2,3.0,22.07554512699801,22.27845804031611,0.249739649381224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVRN,3.0,24.806458450919816,24.98720434296745,0.2637825269450954,1.0,2.000018181352643,2.236084239410746,0.1709620390913706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C14orf177,1.0,6.31552833425642,6.39420817152489,0.0778833130648559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCR8,1.7320508075688772,18.235110612039744,18.31718480098196,0.1724167950855913,1.0,2.2361069193470677,2.449525291715077,0.1747733018099232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FANCM,7.810249675906654,37.87412253486938,38.671037712819405,0.5494011361210096,3.3166247903554,22.00453625501564,22.25308104057273,0.8151599976471426,3.0,18.24543376212982,18.490425986663112,1.5413452934370298,2.23606797749979,15.095620066710769,15.260332407863231,1.5984518575960385
MEDAG,1.0,20.09216494544385,20.11703487581912,0.1487254080805352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLDN9,3.0,16.330363040068335,16.603636861255122,0.2201968265013534,1.0,2.850081993005721,3.020425030828519,0.1846849152491507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTNL9,1.7320508075688772,20.57590090430901,20.648673033004915,0.1844535855575167,1.0,2.683204385330015,2.863491884649619,0.181990951911049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPINK6,1.0,11.797687691004183,11.839993025946915,0.1060736228627091,1.0,1.869263572108067,2.119940164724045,0.1688512218972674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF257,1.0,1.99829824958824,2.2345460152584518,0.0556832919352972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABHD13,1.0,6.639756376781768,6.71463809471621,0.0795505555452648,1.0,3.0000371324502213,3.1623128871255206,0.1871056932891166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2F2,5.0,53.229688605964434,53.46400423731784,0.5007555234111262,1.0,5.022648577280411,5.121230197018773,0.2197574142449088,1.0,4.479898085005285,4.590151070720224,0.4662527133279517,1.0,4.359300471756157,4.47252731719477,0.5796896400456163
LDHAL6A,8.774964387392123,48.57154797418677,49.35782888872571,0.6482147780610608,1.0,1.948130676405411,2.1897975094404973,0.1701244010284793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF507,2.23606797749979,17.28982561282228,17.433819711176476,0.190442199941485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLX3,5.5677643628300215,38.67098417893426,39.06974555032812,0.4516727380813653,1.7320508075688772,9.152182643198737,9.314636178320022,0.3879391024886604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC137,1.0,3.9981662440569696,4.121326645039994,0.0659669948797388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC2A11,1.0,12.08215033582088,12.123463067019118,0.1075363840780373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR6K6,1.7320508075688772,11.167342443406504,11.300864446948664,0.1360729821302205,1.0,5.669949342289844,5.757458253789864,0.2302070159257364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR87,1.7320508075688772,14.693216053018608,14.794951773516658,0.1542036972180077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSPAN16,7.681145747868608,23.37486427692235,24.604558113580104,0.46898087528253,1.0,1.9919303206981505,2.228853158581031,0.1708314739401178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC26A7,5.0,35.44297007207916,35.79391187800376,0.4092928217404287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD248,3.605551275463989,49.08210208877285,49.21435507504614,0.4161091870334011,1.0,1.815316908202505,2.072528763903146,0.1679803421141817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42BPG,7.280109889280518,18.79553965091944,20.156197825217056,0.4272230137121829,1.0,2.973608536384801,3.137251620074577,0.1866790472587151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7orf71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM43,1.0,4.042598734684248,4.164445284749299,0.0661954752274199,1.0,2.802643968387573,2.97570381818138,0.1839191066968037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM55,3.872983346207417,25.565949659880253,25.857644556523923,0.3073281074786615,1.4142135623730951,6.516704575287648,6.668390999452188,0.3013175666279037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCDHGA1,1.0,9.99064079980909,10.040562912048806,0.096781442835265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD2,7.681145747868608,79.2873254816647,79.65852108867848,0.7564934228669176,1.0,7.597078308904563,7.662610444987282,0.2613173299826267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEPDC4,1.0,8.255551131651966,8.315895892044349,0.0878592805832322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAF1,12.12435565298214,51.6547064947715,53.05854034046724,0.8161569905313794,1.4142135623730951,8.450444236911299,8.567964040607745,0.3325345994365876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LONRF3,1.0,8.71231070694711,8.769512977034998,0.0902080255015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLHL33,2.23606797749979,15.845428521436675,16.00242497335822,0.1830148344040056,1.0,1.9733858572327527,2.212295581862028,0.1705321042080347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF556,1.0,11.996184022134305,12.037791786407936,0.1070943288845813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF16,1.7320508075688772,113.28299030886912,113.29623071099648,0.6611711343743071,1.7320508075688772,17.376532216362882,17.462642178842728,0.5207076418896571,1.7320508075688772,8.97107610261636,9.136750321582303,0.8435237068031953,1.7320508075688772,8.81727550873641,8.985785853054974,1.075639259285758
CASQ2,4.795831523312719,54.08184758357027,54.29407184999598,0.4958666745667521,1.7320508075688772,5.445372977372361,5.714200456992835,0.3280987831064286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WBSCR27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALCB,1.7320508075688772,42.16698207592506,42.20253994004846,0.295479046054078,1.0,13.260198994184364,13.297852359135591,0.3527390594637702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC284379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
