"logFC","AveExpr","t","P.Value","adj.P.Val","B","change","geneName"
-1.00065750257482,-Inf,-5.72870217784867,2.50866085149049e-08,2.05467178643847e-07,8.64767843704369,"down","IL13RA2"
0.920654300700425,-Inf,5.68832678802473,3.01389312142202e-08,2.41993212209717e-07,8.45122374606464,"up","FADS6"
0.947694705828471,3.88630407684976,5.66904450168929,3.14905238428808e-08,2.52361349762407e-07,8.38223690174174,"up","ADRA2B"
1.29944026732167,-Inf,5.60255969057032,5.46298851015773e-08,4.1894590310834e-07,7.93931833316616,"up","PBRM1"
1.37016992007949,4.33742442805704,5.57904988947094,5.35045305216369e-08,4.11257734372233e-07,7.90001949739844,"up","LTF"
0.896549998102993,3.97670184050411,5.56101450252025,5.34116572721945e-08,4.10732454935144e-07,7.8518615585797,"up","COL8A1"
1.22138481157557,-Inf,5.55107147866545,7.11102897710606e-08,5.32166902573682e-07,7.68707316552555,"up","YPEL2"
-0.807727022602164,10.5515541271247,-5.51360858157975,6.68417094595397e-08,5.04734802914819e-07,7.62143909735481,"down","SNAP25"
-0.864995281056716,8.76014979940792,-5.51350773220043,6.68770727458561e-08,5.04774154570954e-07,7.62093076514045,"down","NGEF"
-0.943759791026985,10.8819919381497,-5.50860924616197,6.87320376213247e-08,5.1714294014319e-07,7.59574622361053,"down","CTXN1"
1.19096280347831,6.01038522024771,5.50330889594242,7.16413932663644e-08,5.35901950255677e-07,7.56406650653331,"up","S100A12"
-0.998483396829808,4.12955088436199,-5.51165359721258,7.89633145393923e-08,5.84147082944749e-07,7.55643982652741,"down","MLIP"
-1.0532590275114,3.06097867538592,-5.48722432751434,1.01343211450051e-07,7.29400990062471e-07,7.36380357479625,"down","ZWILCH"
0.854595172206817,5.38720315884622,5.45764565755566,8.99764928970449e-08,6.56624440971852e-07,7.33899439842311,"up","FOXC1"
1.45520932323109,-Inf,5.53408833479071,1.30379563237566e-07,9.18610934121988e-07,7.24315204286627,"up","TBC1D23"
-0.841277416729935,8.54320727773166,-5.42971790965542,1.03674186139202e-07,7.45216638109223e-07,7.20089666663544,"down","RASAL1"
0.914920902638642,2.70090487306195,5.36162568163728,1.58858812940848e-07,1.09907164347483e-06,6.84131308536224,"up","FGFR4"
0.904162521479826,4.13614587409147,5.35579314675054,1.54867040013544e-07,1.07355242934441e-06,6.82955020234699,"up","NOL9"
0.821411477194812,-Inf,5.34477498197035,1.66287464216099e-07,1.14419171329294e-06,6.77156125503338,"up","NUP58"
0.803551646571343,4.59483886165096,5.33866766150224,1.67157728304023e-07,1.14970728411571e-06,6.74870190700366,"up","UBN2"
1.37988019402802,-Inf,5.31116141269291,2.32058896565141e-07,1.55582618638247e-06,6.54548905831312,"up","EN2"
-0.953937540064184,5.69057350916854,-5.28693027711723,2.19457246423016e-07,1.47784946193392e-06,6.4946308240843,"down","RSPO2"
-1.05598084578222,4.56863074559368,-5.28906966032415,2.60950046412867e-07,1.73562364997926e-06,6.4461350623741,"down","CHL1"
-0.903586047053097,-Inf,-5.16267862456635,4.70557831498741e-07,3.00213744554894e-06,5.86881481090261,"down","TBC1D26"
-0.948104804455689,-Inf,-5.11218846850458,5.39685304088992e-07,3.39656829915557e-06,5.65573064319565,"down","CAP2"
0.808814756316177,2.8762044763978,5.10800303530459,5.54259410767248e-07,3.47522726429007e-06,5.63385858917875,"up","NFATC1"
0.929937154436306,-Inf,5.10799687788326,5.67887621212638e-07,3.55535028673178e-06,5.62974225117708,"up","XAF1"
1.24181996599985,-Inf,5.09521728273582,7.34680007002095e-07,4.49863862370961e-06,5.49861428531393,"up","OR7A5"
0.905487791184323,5.0864107655147,5.07154233555877,6.36987945033095e-07,3.94371863454107e-06,5.46866410807897,"up","EXPH5"
0.848081022297449,4.26769698265594,5.06316176380647,6.6711680993098e-07,4.10293993940284e-06,5.42909396376472,"up","SYTL1"
0.864877856219008,-Inf,5.05197204184965,7.58247724478798e-07,4.6209774865306e-06,5.36546881340375,"up","GRIN2B"
1.15041499501,-Inf,4.97824470818278,1.14737354928148e-06,6.71614705892349e-06,5.01319491016403,"up","PROX1"
-0.8849572759596,10.6547336813791,-4.91812337604772,1.34482740326285e-06,7.75534121874728e-06,4.75972532068921,"down","DDN"
0.935885914828987,-Inf,4.91100216695312,1.56524692008397e-06,8.91164433628374e-06,4.7135709101904,"up","PRB3"
1.43763602912419,-Inf,4.94706230571684,2.15611595161325e-06,1.19600852040946e-05,4.62402619054551,"up","KLC4"
1.11942979640262,2.73809252528574,4.88537637128559,2.18543610649456e-06,1.21026747796313e-05,4.53319957353257,"up","MATN3"
0.836347006350149,-Inf,4.8435932237018,1.99197574289449e-06,1.11121845757403e-05,4.42330888791679,"up","CLEC5A"
1.32820381343191,-Inf,4.8191930676374,2.47207339083671e-06,1.35510742095604e-05,4.30198757378182,"up","ADAMTS18"
0.821127871061979,-Inf,4.81395281298989,2.39641638496658e-06,1.31751746143598e-05,4.28857330827855,"up","WEE1"
1.61963732166189,1.92859079685977,4.90109741631619,3.27197726439111e-06,1.75283748426149e-05,4.27861813530334,"up","FUT2"
0.963297258880018,-Inf,4.79965392810695,2.45878319625849e-06,1.34870542229893e-05,4.22767211456838,"up","EBF1"
0.878834506639117,1.58214068274002,4.78468959974705,2.8167091437227e-06,1.52760524714981e-05,4.1566217471712,"up","RORA"
1.05633459012486,-Inf,4.78631070173503,3.34882924015867e-06,1.78999841345773e-05,4.11080060973355,"up","ITGB8"
0.807406856238587,4.01959598495029,4.75297804224589,2.98673395218984e-06,1.61397395395772e-05,4.02050736185668,"up","WNK1"
1.20546437651749,-Inf,4.75642986005485,3.99600691172419e-06,2.09464135131066e-05,3.97029271052576,"up","GBP2"
-1.02177497077707,-Inf,-4.73478263193908,3.64045123040146e-06,1.92802258931195e-05,3.96128180026293,"down","CORT"
-0.879688048128912,3.63952701018274,-4.73512344558734,3.46547004804963e-06,1.84351554097232e-05,3.94903199493221,"down","ETS2"
0.894669480384051,-Inf,4.73241200383526,3.48737946164739e-06,1.85458130773313e-05,3.9330260297111,"up","NOM1"
0.833258564187195,4.04475478809529,4.6885491567502,4.06915204073794e-06,2.13013365584721e-05,3.74177820326099,"up","ATP4A"
0.904000839557604,-Inf,4.68742792617015,4.18150633010055e-06,2.18416840786937e-05,3.73728919588728,"up","COMP"
0.840921464300598,-Inf,4.60829250140254,5.67980198007842e-06,2.89630109498912e-05,3.38569537926561,"up","CLCNKA"
0.943283868199769,-Inf,4.59664531058561,6.57955634121955e-06,3.31074098913004e-05,3.35098883952894,"up","DDX6"
0.946750860580953,-Inf,4.59216951141265,6.68227748903523e-06,3.35536914948827e-05,3.3326498333096,"up","A4GALT"
-1.08608958781507,-Inf,-4.59025997774146,6.37492777060046e-06,3.21841573605616e-05,3.31965066429663,"down","ROBO2"
0.933488383366573,3.84346602935865,4.53981011554606,8.0059459938e-06,3.95478140696978e-05,3.10404202148925,"up","LILRB3"
-0.847420069236062,5.1363925972717,-4.53868887798092,7.95534908881624e-06,3.93210803353625e-05,3.09839654046908,"down","MAL2"
0.825797279206449,-Inf,4.52752509954029,9.03781165046234e-06,4.40403499442774e-05,3.0633608700755,"up","TMEM260"
-0.910665420428923,5.37193325129308,-4.52391082261777,8.43150129926128e-06,4.1344980448428e-05,3.03236902807295,"down","FAM19A2"
0.894042121416104,-Inf,4.52014602320609,9.60636165942511e-06,4.65740227455649e-05,3.0319761159839,"up","MYOD1"
0.862318333856872,-Inf,4.51217196457855,9.81634174476077e-06,4.74820506064837e-05,3.0006454720592,"up","AGTR2"
-0.801754296745789,-Inf,-4.50823863721614,9.1452648618504e-06,4.44931354409293e-05,2.97140712958747,"down","TAC1"
0.946762660849564,-Inf,4.49117670811573,1.05203073019086e-05,5.05222216125219e-05,2.91147083766636,"up","MRAP"
1.08645356263784,3.71252640359779,4.46585796441598,1.2796725144916e-05,6.0397512165503e-05,2.80773411431721,"up","C4B"
0.941224344417174,-Inf,4.39808493746448,1.518447538145e-05,7.03969267130587e-05,2.5212851481736,"up","ZNF326"
-0.945130455887007,11.8420500488678,-4.39906226278347,1.43064803073974e-05,6.6695847069379e-05,2.49821166163029,"down","NRGN"
0.945210708447189,-Inf,4.38999694543307,1.57413457328152e-05,7.27168512453254e-05,2.48822586297346,"up","CHD7"
0.834544026765776,-Inf,4.35417788611384,1.96650976169587e-05,8.87846276174501e-05,2.3599022240296,"up","ZNRF3"
0.860930388415515,2.85696594345311,4.35219413962767,1.86990961638894e-05,8.48581102953841e-05,2.3389859042555,"up","ACSBG2"
0.945802698909425,-Inf,4.33478113268066,2.09849497263296e-05,9.4058646149527e-05,2.27938952020148,"up","HHIP"
0.870708747180907,-Inf,4.33306270745549,2.13144524837908e-05,9.53058891643008e-05,2.27413557427227,"up","ITGA2"
1.05011856553189,-Inf,4.32367239797001,2.17115823263519e-05,9.69521471660327e-05,2.23214865154282,"up","DEFB1"
1.09697681369771,-Inf,4.32523806704693,2.08083833692938e-05,9.3367232909501e-05,2.22627073250726,"up","EOMES"
0.934892044075105,-Inf,4.27593230380737,2.92202084430434e-05,0.00012659821675595,2.05539588635659,"up","RAX2"
0.837843973638389,-Inf,4.25543531204001,2.88359517712928e-05,0.000125127700519236,1.9609088784642,"up","PDZD3"
0.924921281816206,2.54766220822209,4.2308710549749,3.15724401223611e-05,0.000135840200485337,1.85942064104882,"up","CNTD2"
0.806976859676041,-Inf,4.23488870643195,2.98741711585301e-05,0.000129331135082739,1.8533233442117,"up","SERPINA1"
1.37505584989115,-Inf,4.2017474864682,4.8434494323921e-05,0.000200653766264974,1.73222853594552,"up","UNC5B"
0.810707145161165,-Inf,4.17548726757718,3.91486428970904e-05,0.000165126588747844,1.63392880458109,"up","MS4A14"
1.76778036846972,-Inf,4.20481310189012,5.95445382245218e-05,0.000241481374616453,1.63129033032054,"up","LAMC2"
1.05727819088247,5.84107897932168,4.16850755107109,3.85862309270836e-05,0.000163000780204468,1.57202760175187,"up","SLC13A4"
-0.802183185781242,5.35160532764295,-4.15646740996255,4.08632804354612e-05,0.000171709883978428,1.53201663509798,"down","GPRASP1"
0.804171426682542,9.54000075424121,4.12594112559811,4.58223756848424e-05,0.000190871458407551,1.39941532388734,"up","SERPINA3"
0.824806374693509,-Inf,4.09868007191355,5.32767621476046e-05,0.000218765336059124,1.3303275161968,"up","ESPNL"
0.824304083016032,5.14804806310763,4.10582028874714,4.98903338714618e-05,0.000205768435413191,1.32305187151252,"up","OGN"
1.01931060010259,-Inf,4.0619294885923,7.68431468076786e-05,0.000304913752241609,1.25060785655382,"up","ZNF599"
-0.868450210099516,3.49944778981528,-4.05595728175515,6.68298715444985e-05,0.000268683688647082,1.22097118835799,"down","PHF14"
0.885944038132175,-Inf,4.0417136533032,7.65842698999817e-05,0.000304030652690442,1.17564056960832,"up","ZBTB49"
0.913345621141742,3.40176840262775,4.04889675345224,6.44273713457668e-05,0.000259862943549165,1.12772170727611,"up","PCP2"
0.983991406359854,-Inf,4.00535428475037,9.21940957135744e-05,0.000361034235401392,1.04808834707404,"up","ITPRIPL2"
1.42128182262352,-Inf,3.99288132735578,0.000101304978606645,0.000393399825296646,1.0034926244603,"up","NTF3"
0.842841202549026,-Inf,3.97094913184276,9.52977781902689e-05,0.000372143714645041,0.896952903130156,"up","LATS2"
1.0241047486325,-Inf,3.96287713071108,0.000108126061867648,0.000417082581042926,0.896449464481428,"up","PRKAA2"
1.4772597228169,-Inf,3.93868657395503,0.000127556631820483,0.000484773115393122,0.816186026598183,"up","IGF2"
1.37308664866432,1.37033670225803,4.04800813522261,0.000165722042178094,0.000612710403733099,0.784817705411387,"up","RNF13"
0.808047821468512,-Inf,3.92045624202944,0.00011417641910502,0.000438253523605457,0.70138414838363,"up","SRPX2"
0.990644775514863,-Inf,3.8739809738041,0.000161992958103754,0.000600248807351693,0.589979687750724,"up","PF4V1"
1.02912380598359,-Inf,3.86957578945828,0.000143660560723179,0.000539000772538488,0.539483885953504,"up","SLC47A2"
0.970146153974283,-Inf,3.79546573531795,0.000197465613510832,0.000713989597361737,0.297796261417666,"up","SLFNL1"
2.15488001383784,-Inf,3.95887432933583,0.000350623378116652,0.00120356489092698,0.105585528138489,"up","C15orf48"
0.978467407763307,-Inf,3.74807888257996,0.000224537891996901,0.000802345538937057,0.0995473480620843,"up","KCNJ13"
0.864572676278693,2.23492635074242,3.74298250120579,0.000232367475103666,0.000827145205339244,0.0978612916437065,"up","A2ML1"
0.913693846791519,-Inf,3.72449760725322,0.000243964550747973,0.000862922151715998,0.0118908313283619,"up","IRX3"
0.858090707508017,-Inf,3.6999658287531,0.000305372404008704,0.00106173196583795,0.00572493040190292,"up","DSG1"
1.08423145539373,-Inf,3.70061178470418,0.000280819625355625,0.000983720725691256,-0.0247796661129165,"up","SLC26A2"
-0.854661047148165,4.38697373857158,-3.69873283357331,0.000268381352566864,0.000943505296791658,-0.0694741816524909,"down","USP6"
0.824897781894814,7.53477651209206,3.72563271511881,0.000226198394432269,0.000807589533203372,-0.0914941821504405,"up","S100A8"
0.960762176325207,-Inf,3.67537378487682,0.000318076546556048,0.00110132770752736,-0.0936095519025306,"up","CCDC57"
0.883495356189181,-Inf,3.65155496528226,0.000352621004454947,0.00120918235058998,-0.166192514354804,"up","HOXC9"
0.840377086459512,2.57970331018289,3.66498689412071,0.000304972552152568,0.0010605620057304,-0.190682849789297,"up","IRF6"
0.960881790502198,-Inf,3.65107552399019,0.000334540069726836,0.00115308530106999,-0.198563108718041,"up","FGF5"
1.09597022567442,-Inf,3.63011737079899,0.00039538120540394,0.00134206746951893,-0.225008168604168,"up","OR10G7"
1.84629905728782,-Inf,3.62129392143993,0.000398019793875967,0.00135020250643922,-0.260676252409402,"up","CDH15"
1.06169279698948,-Inf,3.6381794476722,0.00033398764870939,0.00115165545356208,-0.292151058076673,"up","MAB21L1"
0.936931346318838,1.45893410033356,3.60576539476848,0.000437846963429764,0.00146893707710975,-0.300044967166815,"up","TEX33"
2.51791785964625,-Inf,3.91511777675831,0.000551562128573388,0.00181195086233263,-0.368906324975255,"up","GLRA2"
0.812640491914654,-Inf,3.60032256339037,0.000387319042745484,0.00131790814930938,-0.408450044676794,"up","ARHGEF10L"
1.19444862362769,-Inf,3.56926869147769,0.00050597451315702,0.00167467760473738,-0.412860076187124,"up","NPC1L1"
1.04804241986366,3.30767932539313,3.60647975742553,0.000366133551295069,0.00125065125122031,-0.439010775390348,"up","BARHL1"
1.15433403176528,-Inf,3.55248458349192,0.000632040604181938,0.00205137490395693,-0.478262644729036,"up","PGLYRP4"
2.38540255750925,-Inf,3.5446036301233,0.000604298937152524,0.00197204064461411,-0.487875891185358,"up","LHX1"
1.42965116418092,-Inf,3.47988066738071,0.000705498352149097,0.00226519906277868,-0.684765307724964,"up","MYZAP"
1.78218018623235,-Inf,3.55670015962129,0.000944870290219132,0.00293525209288523,-0.71338046825278,"up","CCDC116"
0.890536498843354,-Inf,3.49410879755275,0.000568686455327509,0.00186345272042236,-0.756852965891009,"up","RHOQ"
1.36158298131901,-Inf,3.44852106691207,0.00109938929123855,0.00335182591961838,-0.870535423572757,"up","PCDHA12"
2.29564123653829,0.616342546268031,3.64244989750916,0.00112675979023763,0.00342529247291959,-0.907753615029002,"up","CFAP65"
0.981568634313442,-Inf,3.42925738990352,0.000723619849264199,0.00231583251702006,-0.950904236535794,"up","S100P"
0.834675637374047,-Inf,3.4102165471318,0.000798571728939867,0.00253198661253453,-0.968926390851464,"up","PRAMEF12"
0.908611297391505,-Inf,3.40984006247983,0.000783330561717777,0.00248979246890399,-0.995763502842222,"up","GPRC5A"
0.972326561097157,-Inf,3.37982711054997,0.000889269392850823,0.00277902910317634,-1.06038984739809,"up","FAM20A"
1.14837132477802,1.50141813830204,3.32795470113523,0.00122113623781269,0.00367350256194469,-1.12772039870253,"up","PTPRE"
1.03622761103214,2.80757781598607,3.36416580064548,0.000901756428811149,0.00281489919349757,-1.16768603558462,"up","PKIB"
1.01787463457991,-Inf,3.352984978203,0.000953600740786978,0.00295798221262086,-1.17396746849552,"up","FUT7"
0.843374695936067,-Inf,3.33254658534402,0.00104227338938273,0.00319748924530993,-1.20769228810278,"up","IP6K3"
1.0847090350533,-Inf,3.14384031506655,0.00221243549337557,0.00623017369127005,-1.64446299142784,"up","AMOTL2"
2.31912720444062,3.55110135707776,3.12566859957819,0.00235977352922112,0.00659515336438911,-1.68825504231268,"up","CRTAM"
-0.845281497952681,3.27352291498367,-3.13752492068249,0.00197363606954313,0.00563352795229693,-1.77411137420481,"down","HTR2C"
0.90376251044722,-Inf,3.08163974840189,0.00264663550877619,0.00728978694511717,-1.8248914448712,"up","CHRM4"
1.1053965260376,1.25337465246153,3.04919487514546,0.00315605859382952,0.00851911914209931,-1.87790025826177,"up","RAB42"
1.0065522701926,-Inf,3.07794757986636,0.00254246360950129,0.00703759644290032,-1.87960399147199,"up","OR1N1"
0.85701490672946,-Inf,3.08092155442571,0.00248797374091505,0.00690274583968493,-1.88125369190262,"up","GNRH2"
1.4324100794363,-Inf,3.04173771394352,0.00391234140384626,0.0102852555656078,-1.92808551658198,"up","PCDHGB3"
1.05915131057377,-Inf,3.06452720775354,0.00261919276382951,0.00722132840238304,-1.92864305585875,"up","SCT"
0.981439477320969,-Inf,3.10126852938288,0.0021533902405625,0.00608129318779636,-1.99080115560435,"up","CBLN1"
1.62226004927979,-Inf,3.01856944078022,0.00457495260611959,0.0117993038944767,-2.02537219999531,"up","NXPE4"
1.37796041802126,-Inf,3.02492238683748,0.00299758440342223,0.00813595338808228,-2.02781289767017,"up","CCNJL"
1.27856003742223,-Inf,2.9996260438927,0.00457726173362979,0.0117998057718966,-2.03893213660934,"up","CDKL2"
0.830014240665316,1.28040971112501,2.98589515082836,0.00335395210603526,0.00898232478117683,-2.14630080218839,"up","LVRN"
0.954690126100217,-Inf,2.9708334161333,0.00354760951098752,0.00943305762761151,-2.16911806370599,"up","C14orf177"
0.857512200068198,-Inf,2.9774331902229,0.0034110643711128,0.00912068817070746,-2.18001671047234,"up","SMCR8"
0.964001524487155,-Inf,2.91855282158696,0.00454987052757887,0.0117418502392782,-2.21990611324086,"up","FANCM"
1.22650694377521,1.36319993608708,2.90176047030085,0.00532527573980176,0.0134566703637768,-2.23664386716333,"up","MEDAG"
1.05872486357712,-Inf,2.90486943525439,0.00469353974480706,0.0120661162266301,-2.25765256176641,"up","CLDN9"
0.950986534568256,1.45708849115593,2.90511880413039,0.00466506696022591,0.0120021340066301,-2.26215307099816,"up","BTNL9"
1.28968365526567,2.79035813521396,2.89589386899488,0.00483037237369641,0.0123609391482806,-2.27932409911101,"up","SPINK6"
1.47417581947728,-Inf,2.8555078870027,0.00664539950997737,0.0163700166563466,-2.35245354612878,"up","ZNF257"
1.38810620670012,-Inf,2.86338860045879,0.00722204744690728,0.0176091314169349,-2.38334166684726,"up","ABHD13"
0.871090230470794,-Inf,2.8660453277954,0.00498052937031912,0.0126792947366959,-2.41300717983536,"up","E2F2"
0.856177093848184,-Inf,2.83893035838266,0.0055239734636933,0.0139143414715984,-2.45216733443478,"up","LDHAL6A"
1.13756466083265,-Inf,2.80446461740022,0.00658664992793161,0.0162516000653652,-2.47700763496177,"up","ZNF507"
1.49121789316724,2.54633136352695,2.79366457586138,0.0068649379265125,0.016834030442031,-2.48874697740422,"up","TLX3"
0.825556546814444,1.90961231808534,2.8553303853523,0.00497848149153957,0.0126761361858228,-2.4944579423347,"up","CCDC137"
0.809699301995397,-Inf,2.83444210818177,0.0052749402555053,0.0133428424332194,-2.55784568746703,"up","SLC2A11"
1.60873593779566,1.93789314183434,2.82368100353665,0.00937942540598747,0.0221624503488548,-2.56229850178502,"up","OR6K6"
1.00894327177621,-Inf,2.77649088869952,0.00691406545612079,0.0169396121470684,-2.56381992173551,"up","WDR87"
1.23610143346508,-Inf,2.76024772508031,0.00786913560475197,0.0189905145104732,-2.56442490393439,"up","TSPAN16"
1.03692216329186,1.10211784838387,2.79768640081045,0.00606006500874156,0.0150992034992324,-2.57953907267623,"up","SLC26A7"
1.22175902708632,1.58744418865802,2.74010779302999,0.00807511994120537,0.0194176361585348,-2.61688540418911,"up","CD248"
1.00333820751679,-Inf,2.7697295019589,0.00666576142074996,0.0164177595916986,-2.63384528341796,"up","CDC42BPG"
1.85701553626598,-Inf,2.77168319328484,0.0105841168375041,0.0245779371315948,-2.65670320809617,"up","C7orf71"
1.12118056781303,1.85851271986345,2.71710463402102,0.00803044185417371,0.0193296372510025,-2.71885957351232,"up","TRIM43"
0.810789039971477,1.34722944391035,2.77258442331151,0.00622566304906758,0.0154520126174115,-2.76082910006953,"up","TRIM55"
0.970952414996153,1.24737619074218,2.69536129208071,0.00854638570052486,0.0203984948691883,-2.76604047499251,"up","PCDHGA1"
0.963723037895574,-Inf,2.71662789944415,0.00765128308202505,0.0185315581707438,-2.79399369031807,"up","CD2"
1.04001420265576,-Inf,2.69233300345869,0.00844439616490132,0.0202011483561893,-2.80170383059702,"up","DEPDC4"
1.10654870789904,2.09392278922051,2.82354775624764,0.00507159433272119,0.0128915215189926,-2.85418171628538,"up","TAF1"
0.847248086047228,-Inf,2.71534838432084,0.00744810732461555,0.0180839397710499,-2.85611944991382,"up","LONRF3"
4.71880459348038,2.54864661474148,4.07191582063549,0.00462614745751258,0.011914820705572,-2.90420553339792,"up","KLHL33"
1.00297835348536,-Inf,2.65830425461331,0.00899168129168503,0.0213699228427171,-2.93727721478406,"up","ZNF556"
0.93183399849829,-Inf,2.62866383725243,0.0100119858034913,0.0234191217460176,-2.96244022204617,"up","FGF16"
1.04767234924772,-Inf,2.60176544260971,0.0110681155533424,0.0255856562384016,-2.97457774070632,"up","CASQ2"
1.15190325411754,-Inf,2.59590446982112,0.0113432215030795,0.026113431130783,-2.98474531532826,"up","WBSCR27"
1.23120877302928,1.95641883729371,2.56897662168011,0.0129918360996871,0.0294015531346215,-2.98845621555652,"up","CALCB"
1.02796530558665,-Inf,2.56949104254321,0.0125220314020623,0.0284564359728616,-2.99071963358062,"up","LOC284379"
0.937097740823336,-Inf,2.56686683617547,0.0123998713422053,0.028212319399274,-3.00615556168982,"up","CDH26"
1.06291597726028,-Inf,2.57097783665328,0.0120930622586157,0.0276193663399025,-3.03070564056984,"up","C2orf54"
0.909746544942421,-Inf,2.52721544000955,0.0138245873000453,0.0309781041346618,-3.11817491388807,"up","GKN2"
-0.848505053521603,-Inf,-2.57169889552459,0.0114914726497701,0.0264220221988465,-3.12381866951541,"down","CCL8"
1.42266310117016,-Inf,2.62790710467279,0.0094324302710908,0.022253144753147,-3.12578727089237,"up","FAT2"
2.25128773640581,-Inf,2.51018444739385,0.0212364302004917,0.0450537419828199,-3.16711594375438,"up","OSMR"
0.934965051398261,-Inf,2.53316839778873,0.0128405673985402,0.029104243002838,-3.2047889146362,"up","FLG"
0.995726082770898,1.14815677314712,2.47189482624029,0.0161500871886975,0.0354302987322743,-3.21000563499145,"up","CCL25"
0.914327888978116,-Inf,2.4726167858717,0.015772661299864,0.0347388663098308,-3.24979449649079,"up","LRRC30"
1.56923417502157,-Inf,2.41630533845544,0.0224276615965526,0.0473052139080115,-3.25744653174654,"up","IRS4"
0.811783510041232,-Inf,2.5066510279393,0.0136768407833414,0.0306757759316612,-3.28089234149185,"up","SMTNL2"
0.846766400134753,-Inf,2.44555576086277,0.0168718168215513,0.0368590741758569,-3.30547380122288,"up","IFNA5"
1.06783595998203,-Inf,2.4364793092669,0.0174126435758198,0.0378627180286789,-3.3105754657014,"up","ISL1"
-0.864298118936501,1.34154390610097,-2.44422026171357,0.0167711593895723,0.0366535221071578,-3.31472597290276,"down","MB"
1.31003926706882,1.51553052277152,2.39989971096762,0.0201592852187487,0.0429864468025821,-3.3291767931796,"up","LMNB1"
0.885414837667657,-Inf,2.46692971302448,0.0152436841872034,0.0337558884891497,-3.36479256666255,"up","RDH8"
-2.9177675063522,-0.219484007111495,-2.64151926923844,0.0266542868184083,0.0547207526389941,-3.38939930457292,"down","PRR5"
3.11055567020638,1.0442569356108,3.33852201120585,0.0153360222913047,0.0339349554481791,-3.393149804161,"up","GNAL"
0.885663016179687,-Inf,2.45504742208595,0.0156966239075304,0.0346123789299218,-3.40145094007461,"up","HIST1H4A"
1.62059023862366,-Inf,2.33383472224505,0.0260291867112086,0.0536379387902934,-3.40664154345904,"up","HIST1H2AJ"
0.866894380854837,-Inf,2.45875804802634,0.0154713085895834,0.0341875893741045,-3.4071182738269,"up","TLDC2"
1.07827639181637,-Inf,2.33177564999204,0.0252523465724405,0.0522558138404483,-3.4173184910223,"up","TFAP2A"
3.52662256011259,2.08433245392387,5.58833858008958,0.00240726719812908,0.00670884970266004,-3.43624029590835,"up","POTEA"
1.32950938596486,1.71006951136925,2.32130634764751,0.0251858809401565,0.0521311613277894,-3.45392011356453,"up","FUT9"
2.87608328822606,2.61283752135534,3.1777805974703,0.0187896953952911,0.0404212658201706,-3.46505712403913,"up","SAMHD1"
-0.831526239841903,-Inf,-2.47269403180971,0.0145183449319697,0.0323335921918457,-3.47267826504326,"down","ITFG1"
0.935353381701509,1.5706669098574,2.36104365662288,0.0210505344945766,0.0447160256279288,-3.47732597242216,"up","AKNAD1"
0.998456140507103,-Inf,2.35429471358123,0.0210395839629947,0.0446984359295043,-3.49348749000427,"up","GLRA3"
-0.933771514217408,-Inf,-2.39760706816859,0.0182174345490583,0.0393774140459373,-3.51391188501562,"down","FPGT"
0.983409890470458,0.864359557974372,2.32064861267531,0.023500570161764,0.0491901781793061,-3.52171659886306,"up","SERPINB2"
-0.894016836830199,-Inf,-2.27299357105031,0.0269492399812757,0.0552212027572259,-3.55552854878765,"down","ANO1"
0.825974948856545,2.81498186434088,2.47780560706494,0.0140393051504945,0.0314045974778767,-3.57651973601683,"up","SCGN"
0.840507763125953,-Inf,2.35318688176949,0.0206731392552143,0.0439813221847176,-3.58583485598273,"up","NPR3"
-2.27561146701078,-Inf,-2.33998850722884,0.0390187706546217,0.0759285411518101,-3.59300023662879,"down","ZSCAN20"
1.49308385368047,-Inf,2.24233743102972,0.0393840361007138,0.07649705863349,-3.59438723463711,"up","ALS2CR11"
4.78164147720373,0.798608453033151,4.21176739663015,0.0130145136288717,0.0294466782890851,-3.62526510276116,"up","A1CF"
1.34333001861654,1.01730850991265,2.21396927677846,0.0332373919669176,0.0661653946118254,-3.62551946790319,"up","GPHB5"
0.83721540720095,-Inf,2.315645705821,0.0228484930250056,0.0480354918663341,-3.65026393191472,"up","CILP"
0.830517285901889,-Inf,2.31251117095263,0.0229299724676961,0.0481737206991605,-3.66025165754842,"up","HEPHL1"
2.18312603873748,1.80381966971797,2.18454102001932,0.0440705592863171,0.0841356178597599,-3.67241368671653,"up","GALP"
0.875929395996512,-Inf,2.28977121647979,0.0245099480122498,0.0509715577233632,-3.67504246288718,"up","OR5K1"
1.49025335400539,1.95576789213351,2.1524218240411,0.042054670793897,0.0808989178162101,-3.6963080651916,"up","OR52B6"
-0.829437202366904,-Inf,-2.322090433786,0.0221021892230516,0.0466598675640739,-3.69640413725743,"down","ELFN1"
0.818123560888711,-Inf,2.27885550592731,0.0252411797362822,0.0522391630566325,-3.70023772976577,"up","BSND"
-1.0556944639086,-Inf,-2.15720847910096,0.0373644758518401,0.0731087763248779,-3.72346957753782,"down","CCDC125"
2.7251643880226,1.28473952738845,2.21199212701281,0.0488805229825029,0.091965479349301,-3.72955093195081,"up","PCDHB1"
1.46869390513595,3.45320424598064,2.2079830472025,0.0310100636359437,0.0623291481965822,-3.74600280738388,"up","CA9"
0.801392841329636,-Inf,2.25457737992499,0.0267910521962883,0.0549576038252742,-3.75093534481523,"up","GML"
0.863825100693581,-Inf,2.2256580993812,0.0285328904324844,0.0580893978754982,-3.83529671882226,"up","MMRN1"
