,node,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4
399,CDH26,1.0,2.6596043864731462,2.8413897114875324,0.1816099689104826
400,C2orf54,0.0,0.0,0.0,0.0
401,GKN2,0.0,0.0,0.0,0.0
402,CCL8,1.0,4.161838126415683,4.2802916478304605,0.20586105134767202
403,FAT2,1.0,4.584642603814911,4.692435167875499,0.21268653127372777
404,OSMR,1.0,3.506652615072418,3.6464520513499457,0.19528416346080735
405,FLG,1.4142135623730951,7.776043800320029,7.903597736758593,0.3216475183195857
406,CCL25,1.7320508075688772,9.423254046396487,9.581112504449978,0.3923151025547784
407,LRRC30,1.0,3.162331635647496,3.3166762539954013,0.18972566997549462
408,IRS4,1.0,6.890691698499677,6.962875274178933,0.2499138849221324
409,SMTNL2,1.0,3.5846237392808984,3.721495311325297,0.19654287847340754
410,IFNA5,2.449489742783178,10.66586511478206,10.943522223065337,0.5118658853236513
411,ISL1,5.744562646538029,27.504418035024006,28.0979182760103,1.2406409059421157
412,MB,2.6457513110645907,15.875301494736908,16.094259770141527,0.6231802136715074
413,LMNB1,1.0,6.1435196007557575,6.224374111898335,0.23785202553542428
414,RDH8,0.0,0.0,0.0,0.0
415,PRR5,0.0,0.0,0.0,0.0
416,GNAL,6.244997998398398,30.562744153374812,31.194251556731516,1.3594104265429963
417,HIST1H4A,0.0,0.0,0.0,0.0
418,HIST1H2AJ,0.0,0.0,0.0,0.0
419,TLDC2,1.0,1.8019577115160053,2.060837595273339,0.1677646799495499
420,TFAP2A,3.0,14.605295327069925,14.910219702973212,0.6518035161262179
421,POTEA,0.0,0.0,0.0,0.0
422,FUT9,1.0,4.84765523108909,4.949723349794957,0.21693243571353343
423,SAMHD1,2.449489742783178,9.90006367227268,10.198591114220298,0.4995032859364721
424,ITFG1,0.0,0.0,0.0,0.0
425,AKNAD1,1.0,2.7145243378563255,2.892860587863563,0.18249656081228002
426,GLRA3,0.0,0.0,0.0,0.0
427,FPGT,0.0,0.0,0.0,0.0
428,SERPINB2,1.0,3.8182845714952967,3.94706182734943,0.200314946663402
429,ANO1,1.0,8.353796032447521,8.413436167924253,0.27353328773100255
430,SCGN,2.23606797749979,9.66142982773303,9.9168153313556,0.4660546629062345
431,NPR3,1.0,3.8267053088720417,3.9552084042373123,0.20045088555951093
432,ZSCAN20,1.0,3.6769241548062346,3.810481759593863,0.198032916226106
433,ALS2CR11,0.0,0.0,0.0,0.0
434,A1CF,0.0,0.0,0.0,0.0
435,GPHB5,1.0,8.171453841175463,8.232415069617252,0.2705896742341538
436,CILP,1.7320508075688772,7.739360699390525,7.930807275130986,0.3651314258153394
437,HEPHL1,0.0,0.0,0.0,0.0
438,GALP,1.0,3.096287255447725,3.253766243639516,0.18865949254507758
439,OR5K1,1.0,3.4009232083818888,3.5448947331776384,0.19357733682690068
440,OR52B6,1.0,3.4009232083817964,3.54489473317755,0.1935773368268992
441,ELFN1,2.449489742783178,7.897491303470076,8.268637668224766,0.46717506276387355
442,BSND,1.4142135623730951,7.77031645350316,7.897962888465729,0.32155505976529475
443,CCDC125,0.0,0.0,0.0,0.0
444,PCDHB1,0.0,0.0,0.0,0.0
445,CA9,2.0,3.951326205976947,4.4286542861280305,0.3411377331587022
446,GML,0.0,0.0,0.0,0.0
447,MMRN1,1.0,1.9959046658509842,2.2324057505672505,0.1708956331780397
448,APOA5,2.23606797749979,8.0662313152416,8.370429357624628,0.44030281776954394
449,CATSPERG,1.0,4.503747075160749,4.613430146541617,0.2113806065816974
450,PGM5,1.4142135623730951,5.689325317038887,5.862458747240754,0.2879608951159333
451,KCNA10,1.0,1.9645442212486783,2.20441239273453,0.17038937059912404
452,SAGE1,0.0,0.0,0.0,0.0
453,EDARADD,1.7320508075688772,5.045031414451982,5.334073675232407,0.3216359298318199
454,FGFR1,3.0,30.60053361823286,30.747238212896445,0.9100202184193771
455,AIFM1,0.0,0.0,0.0,0.0
