,node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15
350,CRTAM,5.385164807134504,26.09061457894735,26.640573738325905,0.37869065766108906
351,HTR2C,4.58257569495584,100.95181460707187,101.05577109923317,0.7271975427779788
352,CHRM4,4.795831523312719,45.70254541282771,45.95348362433015,0.45277870343867654
353,RAB42,3.0,16.114170298161497,16.391048910858334,0.2190851221575351
354,OR1N1,1.0,4.094178971742797,4.214534547569981,0.0664607106515485
355,GNRH2,3.0,40.14856617061712,40.26049385634038,0.34267457320383066
356,PCDHGB3,1.7320508075688772,6.2797943813502926,6.514277970123681,0.11094027710374733
357,SCT,3.872983346207417,53.63953301577129,53.77917349820485,0.4516878315286965
358,CBLN1,13.0,104.85349819262936,105.65631113772488,1.1294762931451663
359,NXPE4,1.0,3.9922197670447694,4.115558123557848,0.06593641695993184
360,CCNJL,2.6457513110645907,18.914165877379173,19.098315916253313,0.21739762951588437
361,CDKL2,3.0,22.07554512699801,22.27845804031611,0.24973964938122406
362,LVRN,3.0,24.806458450919816,24.98720434296745,0.26378252694509546
363,C14orf177,1.0,6.31552833425642,6.39420817152489,0.07788331306485591
364,SMCR8,1.7320508075688772,18.235110612039744,18.31718480098196,0.17241679508559138
365,FANCM,7.810249675906654,37.87412253486938,38.671037712819405,0.5494011361210096
366,MEDAG,1.0,20.09216494544385,20.11703487581912,0.14872540808053522
367,CLDN9,3.0,16.330363040068335,16.603636861255122,0.22019682650135347
368,BTNL9,1.7320508075688772,20.575900904309012,20.648673033004915,0.18445358555751679
369,SPINK6,1.0,11.797687691004185,11.839993025946917,0.10607362286270915
370,ZNF257,1.0,1.9982982495882398,2.2345460152584513,0.055683291935297245
371,ABHD13,1.0,6.639756376781768,6.71463809471621,0.07955055554526483
372,E2F2,5.0,53.229688605964434,53.46400423731784,0.5007555234111262
373,LDHAL6A,8.774964387392123,48.571547974186764,49.35782888872571,0.6482147780610608
374,ZNF507,2.23606797749979,17.28982561282228,17.433819711176476,0.19044219994148504
375,TLX3,5.5677643628300215,38.67098417893426,39.06974555032812,0.4516727380813653
376,CCDC137,1.0,3.9981662440569696,4.121326645039994,0.06596699487973882
377,SLC2A11,1.0,12.082150335820879,12.123463067019118,0.10753638407803735
378,OR6K6,1.7320508075688772,11.167342443406504,11.300864446948665,0.13607298213022057
379,WDR87,1.7320508075688772,14.693216053018608,14.794951773516658,0.1542036972180077
380,TSPAN16,7.681145747868608,23.37486427692235,24.604558113580104,0.46898087528253
381,SLC26A7,5.0,35.442970072079156,35.79391187800376,0.4092928217404287
382,CD248,3.605551275463989,49.08210208877285,49.21435507504614,0.4161091870334011
383,CDC42BPG,7.280109889280518,18.795539650919437,20.156197825217056,0.4272230137121829
384,C7orf71,0.0,0.0,0.0,0.0
385,TRIM43,1.0,4.042598734684248,4.164445284749299,0.06619547522741996
386,TRIM55,3.872983346207417,25.565949659880253,25.857644556523923,0.30732810747866157
387,PCDHGA1,1.0,9.99064079980909,10.040562912048806,0.09678144283526505
388,CD2,7.681145747868608,79.2873254816647,79.65852108867848,0.7564934228669176
389,DEPDC4,1.0,8.255551131651966,8.315895892044349,0.0878592805832322
390,TAF1,12.12435565298214,51.6547064947715,53.05854034046724,0.8161569905313794
391,LONRF3,1.0,8.71231070694711,8.769512977034998,0.09020802550157485
392,KLHL33,2.23606797749979,15.845428521436675,16.00242497335822,0.18301483440400568
393,ZNF556,1.0,11.996184022134303,12.037791786407935,0.10709432888458131
394,FGF16,1.7320508075688772,113.28299030886913,113.29623071099647,0.6611711343743071
395,CASQ2,4.795831523312719,54.08184758357027,54.29407184999598,0.4958666745667521
396,WBSCR27,0.0,0.0,0.0,0.0
397,CALCB,1.7320508075688772,42.16698207592506,42.20253994004846,0.295479046054078
398,LOC284379,0.0,0.0,0.0,0.0
399,CDH26,1.7320508075688772,10.408011928598597,10.551147440247941,0.13216835968887347
400,C2orf54,0.0,0.0,0.0,0.0
401,GKN2,3.0,22.15909150619996,22.3612463065041,0.25016926080966473
402,CCL8,6.082762530298219,31.920512343336362,32.49490895911372,0.44034538559526526
403,FAT2,9.539392014169456,59.1736045699929,59.93759653010691,0.7374434471758147
404,OSMR,8.660254037844387,42.452318630369,43.32665873448327,0.6115398041353594
405,FLG,4.58257569495584,51.807719592204954,52.00999720577321,0.47448922602702254
406,CCL25,4.58257569495584,16.265755110739626,16.898958231871937,0.2917256607316142
407,LRRC30,1.0,9.479334155563233,9.531934537795971,0.09415220647692207
408,IRS4,5.744562646538029,35.38364003515703,35.84692430512787,0.44279658355288065
409,SMTNL2,3.0,15.745482825108713,16.02873137200176,0.21718926079933637
410,IFNA5,5.196152422706632,38.864909299047305,39.21072780277323,0.4357959090932314
411,ISL1,8.426149773176359,107.16631298705826,107.49706339821628,0.9336813880751859
412,MB,8.660254037844387,62.265087863685864,62.86446664589241,0.7134208452169376
413,LMNB1,7.0,61.82277850143588,62.21781048572508,0.6357581536629429
414,RDH8,8.660254037844387,38.41703376425513,39.38106757369483,0.590789599134784
415,PRR5,1.7320508075688772,7.994751524163184,8.180223220249529,0.11975891406774411
416,GNAL,11.661903789690601,64.11552590511765,65.16748163071681,0.8592340449493955
417,HIST1H4A,0.0,0.0,0.0,0.0
418,HIST1H2AJ,0.0,0.0,0.0,0.0
419,TLDC2,1.0,3.5149032681813153,3.654387087415849,0.06348196441687955
420,TFAP2A,5.385164807134504,60.54832863152754,60.7873350301809,0.5558788002991633
421,POTEA,0.0,0.0,0.0,0.0
422,FUT9,1.0,21.30807991772471,21.331532288613097,0.15497787495095836
423,SAMHD1,4.123105625617661,29.81470072077592,30.09844479486334,0.34053346404897966
424,ITFG1,1.0,11.474197392873863,11.517690993017366,0.1044101740047935
425,AKNAD1,1.7320508075688772,12.197440884912893,12.319803737923126,0.14136994493240695
426,GLRA3,4.358898943540674,36.47671289228705,36.73622984774486,0.38549762524721115
427,FPGT,3.3166247903554,17.233345475753644,17.549592482068594,0.2392173256577403
428,SERPINB2,5.385164807134504,53.9708478074611,54.238845978285056,0.5220561384512101
429,ANO1,6.082762530298219,57.90916139217573,58.22775088516692,0.5739839794848617
430,SCGN,13.152946437965905,93.44049224593404,94.36167437663694,1.0777333781488188
431,NPR3,5.385164807134504,32.93140272526319,33.368807072676,0.413867296017791
432,ZSCAN20,3.0,13.105477204592658,13.444461043868504,0.20361384799802523
433,ALS2CR11,0.0,0.0,0.0,0.0
434,A1CF,1.0,20.095608771762524,20.12047444539365,0.14874311689279257
435,GPHB5,1.0,18.565844475756172,18.59275614582104,0.14087677689502623
436,CILP,4.58257569495584,45.22012528296114,45.45172967673179,0.4406145587079159
437,HEPHL1,5.196152422706632,24.73037620679543,25.270368167670874,0.36311344205984525
438,GALP,1.0,27.046168122774215,27.064648716090296,0.18448421973618448
439,OR5K1,1.7320508075688772,10.418863363823089,10.561851816514706,0.13222415984002253
440,OR52B6,1.0,6.979715516215102,7.050987780963307,0.08129869032858543
441,ELFN1,5.744562646538029,43.277884252447315,43.657476626211775,0.4833902941007887
442,BSND,5.744562646538029,27.861577470768136,28.44762730281059,0.40411670210289063
443,CCDC125,1.7320508075688772,7.242614497170025,7.446842603051135,0.11589128191376895
444,PCDHB1,1.7320508075688772,8.21830036267313,8.398836874896029,0.12090844486436148
445,CA9,6.4031242374328485,62.30912230055092,62.63726304577022,0.6111562940697292
446,GML,1.0,3.9975980943959626,4.12077547608678,0.0659640733457386
447,MMRN1,5.196152422706632,18.956702720393068,19.655955281526207,0.33342411096570307
448,APOA5,3.605551275463989,27.34732616874989,27.583985364337632,0.30434482071336555
449,CATSPERG,1.7320508075688772,23.087184616239437,23.152064562460147,0.19736708573559608
450,PGM5,4.795831523312719,33.394036130990806,33.73665142123503,0.38948599937350736
451,KCNA10,1.7320508075688772,19.599448842694606,19.675832763504648,0.17943248268027528
452,SAGE1,1.4142135623730951,10.57289870030927,10.6670608382535,0.1185839930839514
453,EDARADD,2.6457513110645907,18.08309967224032,18.2756256734531,0.21312412846258974
454,FGFR1,7.280109889280518,104.49305318391556,104.74635155315246,0.8678959854723567
455,AIFM1,10.816653826391969,34.740858484247,36.38581108375182,0.6698030745730015
