#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ABCG4	FGF12	9606.ENSP00000481728	9606.ENSP00000413496	0	0	0	0	0.147	0	0	0.093	0.194
ABCG4	SYNPR	9606.ENSP00000481728	9606.ENSP00000418994	0	0	0	0	0.189	0	0	0	0.189
ABCG4	CLVS1	9606.ENSP00000481728	9606.ENSP00000428402	0	0	0	0	0.108	0.047	0	0.101	0.169
ABCG4	STMN2	9606.ENSP00000481728	9606.ENSP00000429243	0	0	0	0	0.129	0.067	0	0.051	0.161
ABCG4	UNC13A	9606.ENSP00000481728	9606.ENSP00000429562	0	0	0	0	0.178	0	0	0	0.178
ABCG4	KCNB2	9606.ENSP00000481728	9606.ENSP00000430846	0	0	0	0	0.134	0.046	0	0.068	0.163
ABCG4	ENO2	9606.ENSP00000481728	9606.ENSP00000437402	0.043	0	0	0	0.093	0.066	0	0.091	0.165
ABCG4	ATP1A3	9606.ENSP00000481728	9606.ENSP00000444688	0	0	0	0	0.184	0.067	0	0.072	0.231
ABCG4	KCNS1	9606.ENSP00000481728	9606.ENSP00000445595	0	0	0	0	0.147	0.046	0	0.068	0.176
ABCG4	EGR4	9606.ENSP00000481728	9606.ENSP00000445626	0	0	0	0	0.139	0.081	0	0.043	0.177
ABCG4	LRTM2	9606.ENSP00000481728	9606.ENSP00000446278	0	0	0	0	0.143	0	0	0.138	0.230
ABCG4	KCNC2	9606.ENSP00000481728	9606.ENSP00000449253	0	0	0	0	0.121	0.046	0	0.068	0.150
ABCG4	GSTZ1	9606.ENSP00000481728	9606.ENSP00000451976	0	0	0	0	0.052	0.081	0	0.128	0.174
ABCG4	PAK6	9606.ENSP00000481728	9606.ENSP00000453858	0	0	0	0	0.148	0	0	0.064	0.168
ABCG4	TMEM59L	9606.ENSP00000481728	9606.ENSP00000470879	0	0	0	0	0.232	0.057	0	0.071	0.268
ABCG4	PNMA8B	9606.ENSP00000481728	9606.ENSP00000473036	0	0	0	0	0.186	0.051	0	0.102	0.245
ABCG4	ANKRD34A	9606.ENSP00000481728	9606.ENSP00000475189	0	0	0	0	0.122	0.048	0	0.157	0.233
ABCG4	ALOX5AP	9606.ENSP00000481728	9606.ENSP00000479870	0	0	0	0	0.054	0	0	0.353	0.361
ABCG4	SYN2	9606.ENSP00000481728	9606.ENSP00000480050	0	0	0	0	0.192	0	0	0.061	0.209
ABCG4	EPHA5	9606.ENSP00000481728	9606.ENSP00000480763	0	0	0	0	0.132	0.044	0	0.069	0.161
ABCG4	MYT1L	9606.ENSP00000481728	9606.ENSP00000497479	0	0	0	0	0.147	0	0	0.106	0.206
ABCG4	DLGAP2	9606.ENSP00000481728	9606.ENSP00000489774	0	0	0	0	0.199	0	0	0.057	0.212
ABCG4	NEFL	9606.ENSP00000481728	9606.ENSP00000482169	0	0	0	0	0.181	0.070	0	0.049	0.212
ACOT4	SLC10A1	9606.ENSP00000323071	9606.ENSP00000216540	0.042	0	0	0	0.133	0	0	0.107	0.193
ACOT4	DGAT2	9606.ENSP00000323071	9606.ENSP00000228027	0	0	0	0	0	0	0	0.228	0.228
ACOT4	PCSK2	9606.ENSP00000323071	9606.ENSP00000262545	0	0	0	0	0	0	0	0.160	0.160
ACOT4	SLC27A2	9606.ENSP00000323071	9606.ENSP00000267842	0	0	0	0	0.134	0	0	0.325	0.390
ACOT4	TM7SF2	9606.ENSP00000323071	9606.ENSP00000279263	0	0	0	0	0.067	0	0	0.153	0.176
ACOT4	BTBD11	9606.ENSP00000323071	9606.ENSP00000280758	0	0	0	0	0	0	0	0.174	0.173
ACOT4	PTPRR	9606.ENSP00000323071	9606.ENSP00000283228	0	0	0	0	0.050	0	0	0.162	0.169
ACOT4	LIPC	9606.ENSP00000323071	9606.ENSP00000299022	0	0	0	0	0.055	0	0	0.182	0.194
ACOT4	PEX6	9606.ENSP00000323071	9606.ENSP00000303511	0	0	0	0	0	0	0	0.254	0.254
ACOT4	TNFRSF10D	9606.ENSP00000323071	9606.ENSP00000310263	0	0	0	0	0	0	0	0.243	0.242
ACOT4	PROM2	9606.ENSP00000323071	9606.ENSP00000318270	0	0	0	0	0.044	0	0	0.148	0.151
ACOT4	GSTO2	9606.ENSP00000323071	9606.ENSP00000345023	0	0	0	0	0.105	0	0	0.115	0.174
ACOT4	NUDT18	9606.ENSP00000323071	9606.ENSP00000480722	0	0	0	0	0.060	0	0	0.184	0.200
ACOT4	PPME1	9606.ENSP00000323071	9606.ENSP00000381461	0.043	0	0	0	0.084	0	0	0.162	0.201
ACOT4	ACOT7	9606.ENSP00000323071	9606.ENSP00000367086	0	0	0	0	0.072	0	0.900	0.461	0.945
ACOT7	YBX3	9606.ENSP00000367086	9606.ENSP00000228251	0	0	0	0	0.056	0	0	0.166	0.179
ACOT7	SLC30A3	9606.ENSP00000367086	9606.ENSP00000233535	0	0	0	0	0.047	0	0	0.197	0.202
ACOT7	RPS4Y1	9606.ENSP00000367086	9606.ENSP00000250784	0	0	0	0	0.045	0.165	0	0	0.168
ACOT7	CCNB1	9606.ENSP00000367086	9606.ENSP00000256442	0	0	0	0	0.137	0	0	0.069	0.163
ACOT7	NGEF	9606.ENSP00000367086	9606.ENSP00000264051	0	0	0	0	0.072	0	0	0.137	0.164
ACOT7	SLC27A2	9606.ENSP00000367086	9606.ENSP00000267842	0	0	0	0	0.079	0	0	0.222	0.253
ACOT7	STAR	9606.ENSP00000367086	9606.ENSP00000276449	0	0	0	0	0.067	0	0	0.149	0.172
ACOT7	QDPR	9606.ENSP00000367086	9606.ENSP00000281243	0	0	0	0	0.110	0	0	0.105	0.170
ACOT7	AZGP1	9606.ENSP00000367086	9606.ENSP00000292401	0	0	0	0	0	0	0	0.155	0.155
ACOT7	ALB	9606.ENSP00000367086	9606.ENSP00000295897	0	0	0	0	0.058	0	0	0.149	0.164
ACOT7	CARTPT	9606.ENSP00000367086	9606.ENSP00000296777	0.059	0	0	0	0.056	0	0.130	0.124	0.232
ACOT7	PGAM2	9606.ENSP00000367086	9606.ENSP00000297283	0	0	0	0	0.064	0	0	0.217	0.236
ACOT7	GLS2	9606.ENSP00000367086	9606.ENSP00000310447	0	0	0	0	0	0	0	0.346	0.345
ACOT7	TUBB3	9606.ENSP00000367086	9606.ENSP00000320295	0	0	0	0	0.149	0	0	0.051	0.158
ACOT7	RNF41	9606.ENSP00000367086	9606.ENSP00000342755	0	0	0	0	0	0.165	0	0	0.165
ACOT7	AMPH	9606.ENSP00000367086	9606.ENSP00000348602	0	0	0	0	0.063	0	0	0.353	0.368
ACOT7	POT1	9606.ENSP00000367086	9606.ENSP00000350249	0	0	0	0	0	0.237	0	0	0.237
ACOT7	GSTA4	9606.ENSP00000367086	9606.ENSP00000360002	0	0	0	0	0	0	0	0.173	0.173
ACOT7	PDP1	9606.ENSP00000367086	9606.ENSP00000379503	0	0	0	0	0.042	0	0	0.149	0.150
ACOT7	GAS7	9606.ENSP00000367086	9606.ENSP00000407552	0	0	0	0	0.075	0	0	0.132	0.163
ACOT7	CADPS	9606.ENSP00000367086	9606.ENSP00000373215	0	0	0	0	0	0.166	0	0	0.165
ACOT7	DHRS11	9606.ENSP00000367086	9606.ENSP00000482704	0	0	0	0	0.139	0	0	0.070	0.165
ACOT7	SLC16A3	9606.ENSP00000367086	9606.ENSP00000463978	0	0	0	0	0.054	0	0	0.154	0.166
ACOT7	TAGLN3	9606.ENSP00000367086	9606.ENSP00000377494	0	0	0	0	0.061	0	0	0.151	0.169
ACOT7	TUBB2A	9606.ENSP00000367086	9606.ENSP00000369703	0	0	0	0	0.124	0	0	0.091	0.170
ACOT7	FKBP1B	9606.ENSP00000367086	9606.ENSP00000370373	0	0	0	0	0.091	0	0	0.149	0.193
ACOT7	SUCLA2	9606.ENSP00000367086	9606.ENSP00000494360	0	0	0	0	0.044	0	0	0.197	0.199
ACOT7	DLGAP2	9606.ENSP00000367086	9606.ENSP00000489774	0	0	0	0	0	0	0	0.199	0.199
ACOT7	TK1	9606.ENSP00000367086	9606.ENSP00000468425	0.109	0	0	0	0.203	0	0	0	0.259
ACOT7	CRYAB	9606.ENSP00000367086	9606.ENSP00000433560	0	0	0	0	0	0.194	0	0.137	0.274
ACOT7	CDK5	9606.ENSP00000367086	9606.ENSP00000419782	0	0	0	0	0.162	0	0	0.222	0.320
ACOT7	GAP43	9606.ENSP00000367086	9606.ENSP00000377372	0	0	0	0	0.066	0	0	0.348	0.364
ACOT7	GABRA1	9606.ENSP00000367086	9606.ENSP00000393097	0	0	0	0	0.047	0	0	0.546	0.548
ACP7	WDR54	9606.ENSP00000327557	9606.ENSP00000006526	0	0	0	0	0	0.162	0	0	0.161
ACP7	BCL3	9606.ENSP00000327557	9606.ENSP00000164227	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	PRRT1	9606.ENSP00000327557	9606.ENSP00000211413	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	LIN7B	9606.ENSP00000327557	9606.ENSP00000221459	0	0	0	0	0	0	0	0.198	0.198
ACP7	EFNB3	9606.ENSP00000327557	9606.ENSP00000226091	0	0	0	0	0	0	0	0.166	0.165
ACP7	ANKRD7	9606.ENSP00000327557	9606.ENSP00000265224	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	ASB16	9606.ENSP00000327557	9606.ENSP00000293414	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	PGAM2	9606.ENSP00000327557	9606.ENSP00000297283	0.042	0	0	0	0	0	0	0.199	0.199
ACP7	NWD2	9606.ENSP00000327557	9606.ENSP00000309501	0.042	0	0	0	0.055	0	0	0.145	0.159
ACP7	MUCL1	9606.ENSP00000327557	9606.ENSP00000311364	0	0	0	0	0.062	0	0	0.166	0.184
ACP7	HCLS1	9606.ENSP00000327557	9606.ENSP00000320176	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	TMEM151A	9606.ENSP00000327557	9606.ENSP00000326244	0	0	0	0	0	0	0	0.166	0.165
ACP7	FMO1	9606.ENSP00000327557	9606.ENSP00000346901	0.045	0	0	0	0.054	0	0	0.142	0.157
ACP7	GK5	9606.ENSP00000327557	9606.ENSP00000418001	0	0	0	0	0.106	0	0	0.109	0.169
ACP7	NUDT11	9606.ENSP00000327557	9606.ENSP00000365160	0.057	0	0	0	0.046	0	0.122	0.093	0.187
ACP7	PNP	9606.ENSP00000327557	9606.ENSP00000354532	0.046	0	0	0	0.076	0	0.152	0.064	0.206
ACP7	SEZ6L2	9606.ENSP00000327557	9606.ENSP00000481917	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	S100A9	9606.ENSP00000327557	9606.ENSP00000357727	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	KANK2	9606.ENSP00000327557	9606.ENSP00000468002	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	STMN2	9606.ENSP00000327557	9606.ENSP00000429243	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	GPRASP2	9606.ENSP00000327557	9606.ENSP00000437872	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	DYDC2	9606.ENSP00000327557	9606.ENSP00000361272	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	S100A8	9606.ENSP00000327557	9606.ENSP00000357721	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	S100A12	9606.ENSP00000327557	9606.ENSP00000357726	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	ARMCX5	9606.ENSP00000327557	9606.ENSP00000474720	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	GPRASP1	9606.ENSP00000327557	9606.ENSP00000498934	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	STMN1	9606.ENSP00000327557	9606.ENSP00000410452	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	CFAP53	9606.ENSP00000327557	9606.ENSP00000381553	0	0	0	0	0	0.132	0.098	0.070	0.208
ACP7	ANKRD34A	9606.ENSP00000327557	9606.ENSP00000475189	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	ASB2	9606.ENSP00000327557	9606.ENSP00000451575	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	ANKRD55	9606.ENSP00000327557	9606.ENSP00000342295	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	ANKRD16	9606.ENSP00000327557	9606.ENSP00000369436	0	0	0	0	0	0.132	0.109	0.070	0.217
ACP7	ADCY2	9606.ENSP00000327557	9606.ENSP00000342952	0	0	0	0	0	0	0	0.231	0.231
ACP7	KCNS1	9606.ENSP00000327557	9606.ENSP00000445595	0	0	0	0	0	0	0	0.241	0.241
ACP7	S100A4	9606.ENSP00000327557	9606.ENSP00000357704	0	0	0	0	0	0.132	0.098	0.119	0.250
ACTA1	HMOX1	9606.ENSP00000355645	9606.ENSP00000216117	0	0	0	0	0	0	0	0.152	0.152
ACTA1	PVALB	9606.ENSP00000355645	9606.ENSP00000216200	0	0	0	0	0.104	0.126	0	0.065	0.203
ACTA1	EEF1A2	9606.ENSP00000355645	9606.ENSP00000217182	0	0	0	0	0.169	0.130	0	0.226	0.391
ACTA1	ARHGDIG	9606.ENSP00000355645	9606.ENSP00000219409	0	0	0	0	0.059	0.073	0	0.116	0.161
ACTA1	RHOV	9606.ENSP00000355645	9606.ENSP00000220507	0	0	0	0	0.077	0.070	0	0.100	0.159
ACTA1	CCL2	9606.ENSP00000355645	9606.ENSP00000225831	0	0	0	0	0	0	0	0.265	0.265
ACTA1	CACNG1	9606.ENSP00000355645	9606.ENSP00000226021	0	0	0	0	0.156	0	0	0.197	0.294
ACTA1	CAP2	9606.ENSP00000355645	9606.ENSP00000229922	0	0	0	0	0.116	0.419	0	0.192	0.549
ACTA1	EGR1	9606.ENSP00000355645	9606.ENSP00000239938	0	0	0	0	0	0.073	0	0.192	0.219
ACTA1	PFN2	9606.ENSP00000355645	9606.ENSP00000239940	0	0	0	0	0.054	0.178	0	0.115	0.252
ACTA1	EGR2	9606.ENSP00000355645	9606.ENSP00000242480	0	0	0	0	0	0.073	0	0.127	0.156
ACTA1	INHA	9606.ENSP00000355645	9606.ENSP00000243786	0	0	0	0	0	0	0	0.440	0.440
ACTA1	VASP	9606.ENSP00000355645	9606.ENSP00000245932	0	0	0	0	0.067	0.900	0	0.982	0.998
ACTA1	IDUA	9606.ENSP00000355645	9606.ENSP00000247933	0	0	0	0	0	0.126	0	0.074	0.156
ACTA1	TUBA4A	9606.ENSP00000355645	9606.ENSP00000248437	0	0	0.203	0	0.056	0.136	0	0.211	0.419
ACTA1	HSPB1	9606.ENSP00000355645	9606.ENSP00000248553	0	0	0	0	0.066	0.053	0	0.170	0.203
ACTA1	YWHAH	9606.ENSP00000355645	9606.ENSP00000248975	0	0	0.324	0	0.093	0.068	0	0.101	0.417
ACTA1	CD68	9606.ENSP00000355645	9606.ENSP00000250092	0	0	0	0	0.067	0	0	0.314	0.332
ACTA1	KRT5	9606.ENSP00000355645	9606.ENSP00000252242	0	0	0	0	0.042	0.071	0	0.172	0.199
ACTA1	GDF15	9606.ENSP00000355645	9606.ENSP00000252809	0	0	0	0	0	0	0	0.167	0.167
ACTA1	GFAP	9606.ENSP00000355645	9606.ENSP00000253408	0	0	0	0	0.058	0.062	0	0.227	0.257
ACTA1	ATP6V1E1	9606.ENSP00000355645	9606.ENSP00000253413	0	0	0	0	0.055	0.066	0	0.122	0.157
ACTA1	PDLIM4	9606.ENSP00000355645	9606.ENSP00000253754	0	0	0	0	0.042	0.099	0	0.105	0.160
ACTA1	MYBPH	9606.ENSP00000355645	9606.ENSP00000255416	0	0	0	0	0.191	0	0	0.162	0.293
ACTA1	CCNB1	9606.ENSP00000355645	9606.ENSP00000256442	0	0	0	0	0.244	0.103	0	0.167	0.386
ACTA1	TLR2	9606.ENSP00000355645	9606.ENSP00000260010	0	0	0	0	0	0.095	0	0.171	0.217
ACTA1	CHRDL2	9606.ENSP00000355645	9606.ENSP00000263671	0	0	0	0	0.054	0.220	0	0.046	0.235
ACTA1	CP	9606.ENSP00000355645	9606.ENSP00000264613	0	0	0	0	0.042	0.044	0	0.305	0.307
ACTA1	CALB1	9606.ENSP00000355645	9606.ENSP00000265431	0	0	0	0	0.055	0.126	0	0.095	0.188
ACTA1	ANLN	9606.ENSP00000355645	9606.ENSP00000265748	0	0	0	0	0.047	0.071	0	0.138	0.170
ACTA1	HDC	9606.ENSP00000355645	9606.ENSP00000267845	0	0	0	0	0	0.119	0	0.091	0.164
ACTA1	UNC45B	9606.ENSP00000355645	9606.ENSP00000268876	0	0	0	0	0.239	0.099	0	0.219	0.418
ACTA1	FCGR2A	9606.ENSP00000355645	9606.ENSP00000271450	0	0	0	0	0	0	0	0.253	0.253
ACTA1	EGFR	9606.ENSP00000355645	9606.ENSP00000275493	0	0	0	0	0	0.292	0	0.220	0.424
ACTA1	FLT1	9606.ENSP00000355645	9606.ENSP00000282397	0	0	0	0	0	0	0	0.157	0.157
ACTA1	THY1	9606.ENSP00000355645	9606.ENSP00000284240	0	0	0	0	0	0	0	0.263	0.263
ACTA1	UCHL1	9606.ENSP00000355645	9606.ENSP00000284440	0	0	0	0	0.044	0	0	0.166	0.168
ACTA1	KIT	9606.ENSP00000355645	9606.ENSP00000288135	0	0	0	0	0.056	0.292	0	0.305	0.495
ACTA1	ALB	9606.ENSP00000355645	9606.ENSP00000295897	0	0	0	0	0.042	0	0	0.427	0.428
ACTA1	SCIN	9606.ENSP00000355645	9606.ENSP00000297029	0	0	0	0	0.053	0.333	0	0.258	0.490
ACTA1	PGAM2	9606.ENSP00000355645	9606.ENSP00000297283	0	0	0	0	0.235	0.091	0	0.209	0.403
ACTA1	HPRT1	9606.ENSP00000355645	9606.ENSP00000298556	0	0	0	0	0	0	0	0.261	0.261
ACTA1	MAP1A	9606.ENSP00000355645	9606.ENSP00000300231	0	0	0	0	0	0	0	0.176	0.176
ACTA1	HSPB3	9606.ENSP00000355645	9606.ENSP00000303394	0	0	0	0	0.146	0.053	0	0.116	0.222
ACTA1	FOS	9606.ENSP00000355645	9606.ENSP00000306245	0	0	0	0	0.060	0.053	0	0.252	0.276
ACTA1	ADRA1B	9606.ENSP00000355645	9606.ENSP00000306662	0	0	0	0	0	0	0	0.151	0.151
ACTA1	PCSK1	9606.ENSP00000355645	9606.ENSP00000308024	0	0	0	0	0.062	0.093	0	0.092	0.160
ACTA1	AQP1	9606.ENSP00000355645	9606.ENSP00000311165	0	0	0	0	0.076	0.126	0	0.120	0.227
ACTA1	PPM1E	9606.ENSP00000355645	9606.ENSP00000312411	0	0	0	0	0	0.136	0	0.068	0.160
ACTA1	TCAP	9606.ENSP00000355645	9606.ENSP00000312624	0	0	0	0	0.489	0	0	0.400	0.680
ACTA1	RHOJ	9606.ENSP00000355645	9606.ENSP00000316729	0	0	0	0	0.077	0.070	0	0.092	0.152
ACTA1	MET	9606.ENSP00000355645	9606.ENSP00000317272	0	0	0	0	0.073	0.070	0	0.179	0.230
ACTA1	CABP1	9606.ENSP00000355645	9606.ENSP00000317310	0	0	0	0	0.055	0.126	0	0.065	0.160
ACTA1	PCK1	9606.ENSP00000355645	9606.ENSP00000319814	0	0	0	0	0.056	0	0	0.176	0.189
ACTA1	TRIP10	9606.ENSP00000355645	9606.ENSP00000320117	0	0	0	0	0.047	0.098	0	0.153	0.209
ACTA1	DYNC1I1	9606.ENSP00000355645	9606.ENSP00000320130	0	0	0	0	0.049	0.088	0	0.151	0.199
ACTA1	HCLS1	9606.ENSP00000355645	9606.ENSP00000320176	0	0	0	0	0	0.092	0	0.209	0.251
ACTA1	TUBB3	9606.ENSP00000355645	9606.ENSP00000320295	0	0	0	0	0.062	0.129	0	0.170	0.263
ACTA1	KDM5D	9606.ENSP00000355645	9606.ENSP00000322408	0	0	0	0	0.059	0.095	0	0.100	0.166
ACTA1	TNFRSF12A	9606.ENSP00000355645	9606.ENSP00000326737	0	0	0	0	0.044	0	0	0.150	0.153
ACTA1	VIPR1	9606.ENSP00000355645	9606.ENSP00000327246	0	0	0	0	0	0	0	0.371	0.371
ACTA1	CD86	9606.ENSP00000355645	9606.ENSP00000332049	0	0	0	0	0	0	0	0.156	0.156
ACTA1	HIP1	9606.ENSP00000355645	9606.ENSP00000336747	0	0	0	0	0	0.127	0	0.128	0.206
ACTA1	NLRP3	9606.ENSP00000355645	9606.ENSP00000337383	0	0	0	0	0	0.095	0	0.118	0.167
ACTA1	FBXO40	9606.ENSP00000355645	9606.ENSP00000337510	0	0	0	0	0.167	0.071	0	0.073	0.220
ACTA1	MEF2C	9606.ENSP00000355645	9606.ENSP00000340874	0	0	0	0	0.057	0	0	0.332	0.343
ACTA1	SFN	9606.ENSP00000355645	9606.ENSP00000340989	0	0	0.286	0	0.093	0.068	0	0.101	0.384
ACTA1	ZCCHC13	9606.ENSP00000355645	9606.ENSP00000345633	0	0	0	0	0.059	0.052	0	0.218	0.243
ACTA1	AMPH	9606.ENSP00000355645	9606.ENSP00000348602	0	0	0	0	0.057	0.103	0	0.116	0.186
ACTA1	PXDNL	9606.ENSP00000355645	9606.ENSP00000348645	0	0	0	0	0.042	0	0	0.355	0.356
ACTA1	CD163	9606.ENSP00000355645	9606.ENSP00000352071	0	0	0	0	0	0.046	0	0.157	0.161
ACTA1	ACTN2	9606.ENSP00000355645	9606.ENSP00000355537	0	0	0	0	0.453	0.125	0	0.818	0.905
ACTA1	PDP1	9606.ENSP00000355645	9606.ENSP00000379503	0	0	0	0	0	0.128	0	0.068	0.152
ACTA1	WASF1	9606.ENSP00000355645	9606.ENSP00000376367	0	0	0	0	0	0.054	0	0.142	0.153
ACTA1	LRRC73	9606.ENSP00000355645	9606.ENSP00000361518	0	0	0	0	0	0	0	0.154	0.153
ACTA1	PNMA5	9606.ENSP00000355645	9606.ENSP00000388850	0	0	0	0	0.055	0.118	0	0.068	0.156
ACTA1	VSNL1	9606.ENSP00000355645	9606.ENSP00000384719	0	0	0	0	0.062	0.126	0	0.053	0.156
ACTA1	S100A8	9606.ENSP00000355645	9606.ENSP00000357721	0	0	0	0	0	0.092	0	0.110	0.158
ACTA1	TGFBI	9606.ENSP00000355645	9606.ENSP00000416330	0	0	0	0	0	0	0	0.160	0.160
ACTA1	GAS7	9606.ENSP00000355645	9606.ENSP00000407552	0	0	0	0	0	0.096	0	0.114	0.164
ACTA1	H2AC12	9606.ENSP00000355645	9606.ENSP00000366679	0	0	0	0	0	0.127	0	0.086	0.168
ACTA1	STMN1	9606.ENSP00000355645	9606.ENSP00000410452	0	0	0	0	0.056	0.092	0	0.108	0.169
ACTA1	IRF7	9606.ENSP00000355645	9606.ENSP00000380697	0	0	0	0	0.079	0.086	0	0.103	0.179
ACTA1	ITGB2	9606.ENSP00000355645	9606.ENSP00000380948	0	0	0	0	0	0.070	0	0.155	0.181
ACTA1	MYL5	9606.ENSP00000355645	9606.ENSP00000383023	0	0	0	0	0.067	0.126	0	0.080	0.184
ACTA1	FKBP1B	9606.ENSP00000355645	9606.ENSP00000370373	0	0	0	0	0	0.045	0	0.181	0.184
ACTA1	CCK	9606.ENSP00000355645	9606.ENSP00000379472	0	0	0	0	0.042	0	0	0.187	0.188
ACTA1	MYO1F	9606.ENSP00000355645	9606.ENSP00000494550	0	0	0	0	0	0.109	0	0.129	0.190
ACTA1	SPP1	9606.ENSP00000355645	9606.ENSP00000378517	0	0	0	0	0.042	0	0	0.200	0.201
ACTA1	HSPA1A	9606.ENSP00000355645	9606.ENSP00000364802	0	0	0	0	0.066	0.065	0	0.164	0.207
ACTA1	HSPA1B	9606.ENSP00000355645	9606.ENSP00000364801	0	0	0	0	0.066	0.065	0	0.174	0.216
ACTA1	FGF9	9606.ENSP00000355645	9606.ENSP00000371790	0	0	0	0	0	0	0	0.221	0.221
ACTA1	CXCR4	9606.ENSP00000355645	9606.ENSP00000386884	0	0	0	0	0	0	0	0.225	0.225
ACTA1	SMTN	9606.ENSP00000355645	9606.ENSP00000484398	0	0	0	0	0.062	0	0	0.210	0.228
ACTA1	SERPINA3	9606.ENSP00000355645	9606.ENSP00000450540	0	0	0	0	0	0	0	0.232	0.231
ACTA1	TGFB2	9606.ENSP00000355645	9606.ENSP00000355896	0	0	0	0	0.057	0	0	0.224	0.238
ACTA1	KCNIP4	9606.ENSP00000355645	9606.ENSP00000371587	0	0	0	0	0.055	0.126	0	0.157	0.243
ACTA1	S100A4	9606.ENSP00000355645	9606.ENSP00000357704	0	0	0	0	0.051	0.092	0	0.208	0.258
ACTA1	TLR4	9606.ENSP00000355645	9606.ENSP00000363089	0	0	0	0	0	0.095	0	0.215	0.259
ACTA1	ENO2	9606.ENSP00000355645	9606.ENSP00000437402	0	0	0	0	0.086	0.070	0	0.203	0.263
ACTA1	RBM3	9606.ENSP00000355645	9606.ENSP00000365950	0	0	0	0	0.061	0.072	0	0.223	0.264
ACTA1	PNMA8B	9606.ENSP00000355645	9606.ENSP00000473036	0	0	0	0	0.235	0	0	0.101	0.282
ACTA1	IGF1	9606.ENSP00000355645	9606.ENSP00000376637	0	0	0	0	0	0	0	0.289	0.289
ACTA1	MYLK3	9606.ENSP00000355645	9606.ENSP00000378288	0	0	0	0	0.115	0	0	0.247	0.306
ACTA1	TAGLN3	9606.ENSP00000355645	9606.ENSP00000377494	0	0	0	0	0.105	0.140	0	0.176	0.311
ACTA1	ROBO2	9606.ENSP00000355645	9606.ENSP00000417335	0	0	0	0	0	0.074	0	0.292	0.316
ACTA1	FCER1A	9606.ENSP00000355645	9606.ENSP00000357097	0	0	0	0	0	0.046	0	0.319	0.323
ACTA1	TAGLN2	9606.ENSP00000355645	9606.ENSP00000357076	0	0	0	0	0.105	0.140	0	0.210	0.339
ACTA1	TUBB2A	9606.ENSP00000355645	9606.ENSP00000369703	0	0	0	0	0.060	0.129	0	0.263	0.344
ACTA1	TUBA3C	9606.ENSP00000355645	9606.ENSP00000382982	0	0	0.201	0	0.056	0.136	0	0.121	0.351
ACTA1	SNCA	9606.ENSP00000355645	9606.ENSP00000500990	0	0	0	0	0.067	0.307	0	0.111	0.375
ACTA1	BAG3	9606.ENSP00000355645	9606.ENSP00000358081	0	0	0	0	0.049	0.088	0	0.341	0.378
ACTA1	FGF13	9606.ENSP00000355645	9606.ENSP00000396198	0	0	0	0	0.044	0	0	0.396	0.398
ACTA1	CRYAB	9606.ENSP00000355645	9606.ENSP00000433560	0	0	0	0	0.115	0.053	0	0.381	0.436
ACTA1	SMPX	9606.ENSP00000355645	9606.ENSP00000368808	0	0	0	0	0.405	0	0	0.108	0.446
ACTA1	CASQ1	9606.ENSP00000355645	9606.ENSP00000357057	0	0	0	0	0.303	0.103	0	0.267	0.502
ACTA1	SLA	9606.ENSP00000355645	9606.ENSP00000394049	0	0	0	0	0.073	0.070	0	0.481	0.513
ACTA1	MYO10	9606.ENSP00000355645	9606.ENSP00000421280	0	0	0	0	0	0.904	0	0.138	0.914
ACTA1	LCP1	9606.ENSP00000355645	9606.ENSP00000381581	0	0	0	0	0.067	0.967	0	0.137	0.971
ACTN2	CAMK1G	9606.ENSP00000355537	9606.ENSP00000009105	0	0	0	0	0.134	0.071	0	0.057	0.175
ACTN2	PVALB	9606.ENSP00000355537	9606.ENSP00000216200	0	0	0	0	0.246	0.052	0	0.247	0.415
ACTN2	EEF1A2	9606.ENSP00000355537	9606.ENSP00000217182	0	0	0	0	0.170	0	0	0.105	0.226
ACTN2	SLC32A1	9606.ENSP00000355537	9606.ENSP00000217420	0	0	0	0	0.109	0	0	0.125	0.187
ACTN2	NEFM	9606.ENSP00000355537	9606.ENSP00000221166	0	0	0	0	0.139	0.062	0	0.068	0.182
