,node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15
86,ALKBH6,1.7320508075688772,8.671157922422106,8.842453263409631,0.05372035229235515
87,KIF1C,5.0,52.19224064703229,52.43119285079951,0.20701504056674747
88,AQP1,4.795831523312719,231.10743773036714,231.15719278079047,0.5447649661014229
89,ARMCX3-AS1,0.0,0.0,0.0,0.0
90,C14orf79,0.0,0.0,0.0,0.0
91,CECR6,0.0,0.0,0.0,0.0
92,TNFAIP3,7.681145747868608,169.18056739365076,169.3548475351019,0.4882139182285707
93,CHPF,7.280109889280518,24.334782534872218,25.400426000748922,0.20263574454559102
94,RASAL3,3.0,77.74254873939246,77.80041056766225,0.21298871190430319
95,HIST1H2AH,0.0,0.0,0.0,0.0
96,CD163,5.196152422706632,242.65129188698538,242.70692090342823,0.5754232998024148
97,SQRDL,0.0,0.0,0.0,0.0
98,XLOC_001257,0.0,0.0,0.0,0.0
99,BFSP1,3.0,21.261962629586215,21.472565167252856,0.10498460400354638
100,LOC100506075,0.0,0.0,0.0,0.0
101,EVI2B,3.605551275463989,86.79490846064071,86.86976536569556,0.24328332593296675
102,BNIPL,3.605551275463989,18.431084279843237,18.780438432866376,0.11255568389015039
103,XLOC_002968,0.0,0.0,0.0,0.0
104,SERPINH1,7.14142842854285,106.20340419592436,106.44323868993692,0.356214079427867
105,SCG3,4.795831523312719,228.52795796556583,228.57827449674966,0.539832396699544
106,MET,8.06225774829855,244.4324777862425,244.56540269776903,0.6402850932945876
107,NUPR1,2.6457513110645907,57.31084128657221,57.37187925259787,0.1663226131303448
108,XLOC_000933,0.0,0.0,0.0,0.0
109,RRBP1,16.583123951777,64.55372464881506,66.64970642122164,0.47902134055509094
110,SPR,8.06225774829855,115.18433425654823,115.46614593951003,0.3931323740821013
111,PNMA5,7.416198487095663,52.585979699130526,53.10635800840958,0.2595766955380258
112,LOC339529,0.0,0.0,0.0,0.0
113,VSIG4,5.0,114.89767179707701,115.00641279680376,0.3269225099886532
114,HIP1,3.872983346207417,31.841134626010565,32.075814163817086,0.14393318617364817
115,HIST1H2AK,0.0,0.0,0.0,0.0
116,C20orf195,0.0,0.0,0.0,0.0
117,C1QC,3.0,167.03235075371092,167.05928947026774,0.38373172424562363
118,GLMN,4.358898943540674,33.7060768535837,33.986756492194,0.15791851652139463
119,KRBOX1,1.0,7.993055616588422,8.055367036322785,0.03672684493932311
120,PAPOLA,6.082762530298219,43.335051110099634,43.759874939434496,0.21329488551559114
121,KCNF1,5.916079783099616,181.72352555689648,181.81980018916533,0.4743520047748029
122,SERTAD1,6.082762530298219,51.54881213019725,51.90645462786272,0.22900152017694125
123,C5orf55,0.0,0.0,0.0,0.0
124,LOC100507204,0.0,0.0,0.0,0.0
125,STAB1,5.0,125.15522270687619,125.25505886313645,0.3465373495568125
126,WDR86,4.58257569495584,29.30285410915455,29.659016486431163,0.15429465641670734
127,SIGLEC14,3.3166247903554,70.40432388529813,70.48240079442499,0.20574545556686477
128,TNFRSF10B,4.358898943540674,116.97387219889917,117.05505874247552,0.31714604181033923
129,XLOC_l2_001800,0.0,0.0,0.0,0.0
130,FSTL4,6.4031242374328485,55.079880308294626,55.45081798112687,0.24262302551673942
131,C17orf102,0.0,0.0,0.0,0.0
132,LOC100507588,0.0,0.0,0.0,0.0
133,HSPA1A,2.23606797749979,233.87323782482923,233.88392713196248,0.4951667319344657
134,EGR4,3.0,114.28704963514336,114.32641739469369,0.2828703560191596
135,RNF165,6.082762530298219,37.048783735809884,37.544804917628895,0.20127407010716325
136,ARMCX5,5.196152422706632,36.31195828337788,36.68185265732601,0.1808541710867863
137,XLOC_006548,0.0,0.0,0.0,0.0
138,PPEF1,9.9498743710662,165.71281499148537,166.01125580032897,0.530229411419885
139,DDN,8.06225774829855,111.45233144865645,111.74355545328409,0.38599591071102646
140,PDLIM4,10.63014581273465,44.31951768291705,45.57652518179065,0.31268354851250957
141,SIPA1,4.123105625617661,35.62786916028035,35.865652941248065,0.15653749404320738
142,LILRB1,4.358898943540674,113.22401882480861,113.30789221780014,0.309975443976246
143,EPHB4,6.244997998398398,115.13302829474961,115.30227319667038,0.3540681259292523
144,TASP1,1.7320508075688772,22.959011918997472,23.0242530453578,0.08104207522413015
145,FLJ31104,0.0,0.0,0.0,0.0
146,STAT4,5.5677643628300215,127.75657074069083,127.87783767104112,0.3636858820148873
147,TBL1Y,7.937253933193772,54.15900318713629,54.73753398011495,0.2737572863375683
148,XLOC_007776,0.0,0.0,0.0,0.0
149,RGS7,11.874342087037917,296.39325553313597,296.6310198302444,0.8213859371743317
150,MIA,5.385164807134504,24.07743646025567,24.672311332699437,0.1615117510747669
151,RUNDC1,1.7320508075688772,10.384595283939575,10.52804916455181,0.05699684579960633
152,INHA,4.123105625617661,60.33566538213058,60.476379828032286,0.2037845867689556
153,HEBP2,1.0,7.738694580619385,7.803037473452748,0.03624044706942249
154,PVRL3-AS1,0.0,0.0,0.0,0.0
155,XLOC_005957,0.0,0.0,0.0,0.0
156,MARCH4,0.0,0.0,0.0,0.0
157,MBTPS2,9.746794344808963,53.097693103466256,53.98485910799331,0.3105284320598246
158,CARD6,3.0,27.470230833737904,27.633558982853522,0.1168562667319475
159,XLOC_l2_011798,0.0,0.0,0.0,0.0
160,STX1A,3.3166247903554,210.37797714299916,210.4041189396735,0.47340786119978184
161,XLOC_004397,0.0,0.0,0.0,0.0
162,C6orf154,0.0,0.0,0.0,0.0
163,NPFF,2.23606797749979,43.485616379513964,43.54306870107173,0.13110101261683008
164,FREM3,6.708203932499369,102.95062916822616,103.16894904055977,0.34070470355133287
165,TSPAN7,9.539392014169456,152.48571437947484,152.78381160914523,0.4961344317753791
166,THNSL1,4.358898943540674,26.35175002947468,26.709824589763198,0.14385532131473946
167,LOC387647,0.0,0.0,0.0,0.0
168,VASP,5.196152422706632,137.05691659430866,137.1553804498361,0.37350212496454993
169,TRIM47,7.14142842854285,16.47425014336845,17.955526107198178,0.1846309230970354
170,VAMP8,6.4031242374328485,95.94657038181326,96.15999359417745,0.32076970755835454
171,LNP1,2.23606797749979,18.943797628947422,19.07531044587516,0.08417130768664699
172,LOC285540,0.0,0.0,0.0,0.0
173,XLOC_012537,0.0,0.0,0.0,0.0
174,STYK1,3.0,28.05275049968232,28.212706545055664,0.11797018075423932
175,BEND5,6.557438524302,24.48687752555033,25.349697650096378,0.1874308852078467
176,CHRM4,3.3166247903554,118.1898066612935,118.2363328196284,0.2971224895762957
177,ANLN,9.1104335791443,111.05570738728669,111.42876712631546,0.4077127215590795
178,SMTN,6.244997998398398,58.440801640829896,58.77352547212755,0.2456593117437879
179,XLOC_012170,0.0,0.0,0.0,0.0
180,C21orf62,1.7320508075688772,12.963245536703166,13.07844542921117,0.0619278289802047
181,GABRE,5.5677643628300215,85.02567900703261,85.20778186648768,0.2819744098193766
182,TGFBI,7.416198487095663,215.8276554921984,215.95503438276003,0.571733009425742
183,BOK,3.0,31.796371242270492,31.937583255097525,0.12512886033727227
184,STMN1,4.358898943540674,206.11458796301218,206.16067367750398,0.48760396632657227
185,SPRYD7,1.0,10.386123235424444,10.434153337066862,0.04130295066202379
186,LOC151760,0.0,0.0,0.0,0.0
187,FCGR2C,0.0,0.0,0.0,0.0
188,C6orf118,3.3166247903554,11.851624039846829,12.306948946911062,0.0937789809326581
189,TK1,7.416198487095663,83.48289986484428,83.81166129986696,0.31865884268308603
190,SCN8A,7.810249675906654,211.3234312389318,211.4677105153303,0.5715692221814483
191,HMHA1,0.0,0.0,0.0,0.0
192,CAMK4,6.082762530298219,212.47639732157825,212.5634479837895,0.5367327508944719
193,NECAB2,6.082762530298219,189.471028576751,189.56864368859104,0.49274109819840284
194,SCIN,7.54983443527075,164.33578241109714,164.50911640595322,0.4761339446516556
195,GRIA4,6.855654600401044,296.52589987100856,296.605140370681,0.7140276289553473
196,PRMT6,4.123105625617661,47.59617517781757,47.77442717142193,0.17942369802123126
197,CMTM3,4.358898943540674,29.754307781196296,30.071894378940588,0.15036180858526893
198,LOC100506731,0.0,0.0,0.0,0.0
199,LOC100653017,0.0,0.0,0.0,0.0
200,UNC80,7.0,158.12717811002491,158.28204085441766,0.45247195142444685
201,GOLGA6C,1.0,2.821616954851992,2.993580170950534,0.026837843112421867
202,LOC100131355,0.0,0.0,0.0,0.0
203,LOC100509968,0.0,0.0,0.0,0.0
204,MLIP,1.0,18.425806801406743,18.45292270299659,0.056676708463689635
205,ANKRD40,2.6457513110645907,19.885511870608347,20.060747303031995,0.09475661860251296
206,WNT10B,3.0,62.867241088655476,62.93877979512418,0.18454364000926826
207,TAGLN2,5.5677643628300215,206.51408644185955,206.58912822052335,0.5142886963562159
208,CLIC1,4.123105625617661,84.09575950855377,84.19677409093838,0.24921945114471328
209,ZBBX,5.916079783099616,25.112966045507292,25.800408206127326,0.1748759381670374
210,XLOC_l2_012083,0.0,0.0,0.0,0.0
211,C20orf141,1.0,1.9976125638120874,2.2339328448052997,0.02526215374213894
212,RPH3A,3.872983346207417,193.33540401077994,193.37419280765337,0.4527480497814145
213,KIAA1644,0.0,0.0,0.0,0.0
214,GSTA4,2.6457513110645907,50.020096320627665,50.090019324460926,0.15238100132681467
215,B9D1,1.0,15.659589794276657,15.691486625715665,0.051387053722250706
216,SDIM1,0.0,0.0,0.0,0.0
217,XLOC_003658,0.0,0.0,0.0,0.0
218,FBXO16,3.0,21.01673940228509,21.22977473040076,0.10451567976381361
219,ATOH7,4.358898943540674,84.26820594154997,84.38086591525047,0.25460514854557204
220,ASXL1,7.681145747868608,65.90309245709132,66.34920945578723,0.2907231994693822
221,CCR5,5.0,230.41012751313252,230.46437221535564,0.5478093773236254
222,LOC100508939,0.0,0.0,0.0,0.0
223,FBXL16,7.681145747868608,198.24183091744771,198.3905832581323,0.5437858599795707
224,RFPL1-AS1,0.0,0.0,0.0,0.0
225,XLOC_004908,0.0,0.0,0.0,0.0
226,CAPS,3.872983346207417,52.84449979094667,52.98623555373002,0.18409653917325353
227,PKNOX2,9.219544457292887,42.440347041742726,43.43020903729984,0.27884366626470536
228,MID1IP1,1.7320508075688772,12.32434567376461,12.445460870793033,0.06070610281751153
229,SSSCA1,0.0,0.0,0.0,0.0
230,LINGO1,5.385164807134504,271.30851691700724,271.3619563455902,0.6342754762627327
231,LOC100505585,0.0,0.0,0.0,0.0
232,CTAG1A,1.0,7.493436394212998,7.559866995795356,0.035771455979693334
233,NFAM1,4.58257569495584,79.27710884048999,79.40944519455412,0.24985713499597884
234,JAKMIP1,7.681145747868608,54.260425865487974,54.80140340451252,0.26845969433564665
235,LOC440040,0.0,0.0,0.0,0.0
236,TNFRSF10D,6.082762530298219,58.38620404112733,58.702204578125965,0.24207621476796712
237,LPPR3,0.0,0.0,0.0,0.0
238,HIGD1B,6.244997998398398,29.104141147094367,29.766609345204092,0.18956074649070592
239,SH2D5,4.795831523312719,25.58769878720854,26.033254295706357,0.15176309431846705
240,GBP2,3.3166247903554,128.25702406286655,128.29989953800717,0.31637336690228535
241,ROM1,7.0,50.57533134412938,51.057459205962026,0.24680763270710537
242,VIP,4.58257569495584,226.72538133436126,226.77168813855826,0.5318127630988418
243,LOC100131096,0.0,0.0,0.0,0.0
244,LOC201477,0.0,0.0,0.0,0.0
245,LOC283484,0.0,0.0,0.0,0.0
246,GSTZ1,6.557438524302,70.9444520752908,71.2468615467603,0.2762686477041969
247,LOC100506791,0.0,0.0,0.0,0.0
248,DDIT4L,3.3166247903554,26.663373221783285,26.868856908400666,0.12210251415050946
249,XLOC_l2_007424,0.0,0.0,0.0,0.0
250,SLC7A7,5.744562646538029,121.65051167855967,121.78607059781255,0.35580062022453895
251,TRIP10,6.4031242374328485,46.72224189267844,47.158964020406096,0.22664126358033135
252,LRFN2,7.937253933193772,230.32566108316996,230.46238338045382,0.6106291929238118
253,LOC100506124,0.0,0.0,0.0,0.0
254,LOC100505495,0.0,0.0,0.0,0.0
255,LINC00467,0.0,0.0,0.0,0.0
256,SYCE1,5.5677643628300215,35.24237323430295,35.679474087854956,0.18677707036753383
257,ADCYAP1,4.358898943540674,216.68120855103203,216.72504732756627,0.5078098195009024
258,DOPEY1,0.0,0.0,0.0,0.0
259,C7orf52,0.0,0.0,0.0,0.0
260,HLA-DRB4,0.0,0.0,0.0,0.0
261,XLOC_002967,0.0,0.0,0.0,0.0
262,CACNG3,5.5677643628300215,247.75543775051037,247.81799154812595,0.5931518184217851
263,XLOC_l2_012319,0.0,0.0,0.0,0.0
264,LY96,3.605551275463989,126.6541668244194,126.70547728487455,0.31950356261387225
265,CHRM1,5.916079783099616,268.5096323275169,268.5747989902595,0.6403073654666653
266,CCL2,7.810249675906654,373.1237310508809,373.2054644205121,0.8809692876356292
267,PNOC,6.244997998398398,155.9623475346855,156.0873276359424,0.43214334618513517
268,S100A4,5.5677643628300215,229.79090985068112,229.85835257828646,0.5587994339421479
269,CSDA,0.0,0.0,0.0,0.0
270,PRPH2,5.385164807134504,42.62900766597982,42.96780532661828,0.19698669983567801
271,LOC100131541,0.0,0.0,0.0,0.0
272,GFAP,14.594519519326424,504.7812822666789,504.9922206596776,1.2781993733831802
273,LOC729264,0.0,0.0,0.0,0.0
274,HAPLN1,6.855654600401044,113.24621774438167,113.45354041812844,0.36355395423220577
275,LOC100505971,0.0,0.0,0.0,0.0
276,SLA,5.196152422706632,141.93942685632695,142.03450600576815,0.38283862802668833
277,CHGB,5.5677643628300215,283.6935269072536,283.7481580716898,0.6618738612753384
278,SLC1A7,6.4031242374328485,69.96606446052283,70.25845270210579,0.271088895829807
279,MCHR2,3.872983346207417,73.53744024448508,73.6393584824801,0.2236662874259167
280,MYO1F,7.0,163.64111250180312,163.79076195203376,0.4630158852966896
281,CA10,8.18535277187245,301.00993973663896,301.12121117625543,0.7511138848450214
282,RTN4IP1,6.708203932499369,59.476953215596915,59.85405553352508,0.25757285397558827
283,GOLT1A,8.888194417315589,45.14505189087811,46.01169101685002,0.2769108047288762
284,XLOC_004888,0.0,0.0,0.0,0.0
285,BIRC3,6.708203932499369,140.07009566304478,140.23063751924724,0.41168581654351655
286,SLC7A4,9.219544457292887,68.96222414548518,69.5757742256034,0.32955970647849264
287,XLOC_005981,0.0,0.0,0.0,0.0
288,NLRP3,5.0,209.89884016020125,209.95838421124722,0.508586992340889
289,PEX6,7.0,61.704694555135134,62.100477696572696,0.2680895815659803
290,SLC17A9,6.708203932499369,49.212315394354015,49.66741372845352,0.23794446257305593
291,TMEM59L,7.54983443527075,354.1329111291464,354.2133802453034,0.8390705035865313
292,C6orf221,0.0,0.0,0.0,0.0
293,BST2,5.5677643628300215,102.95969737528172,103.11013181840859,0.3162684529295673
294,LOC100507427,0.0,0.0,0.0,0.0
295,STX1B,3.872983346207417,239.54091214103525,239.57221998670707,0.5411038022519603
296,MILR1,4.358898943540674,54.007846259990316,54.183461108005545,0.19674025412310708
297,PRMT8,6.244997998398398,111.94546994690018,112.11952658494563,0.3479727678699046
298,LOC100189589,0.0,0.0,0.0,0.0
299,SSR4P1,0.0,0.0,0.0,0.0
300,LOC100129973,0.0,0.0,0.0,0.0
301,C7orf61,1.0,11.598999690518342,11.642027049472295,0.04362225448921096
302,TLR2,8.660254037844387,298.8850106829157,299.010450671756,0.7572334748556979
303,PRKX,6.557438524302,87.40957022782855,87.65519361346304,0.3077538095983764
304,GDF15,3.872983346207417,163.3881789829169,163.43407549025292,0.39548194215021204
305,TCIRG1,4.795831523312719,66.11253538321868,66.28625298504467,0.22925607245199428
306,PTPN3,6.4031242374328485,37.86179800562166,38.39942380060534,0.20969801982988923
307,FSD2,1.7320508075688772,20.285352839120186,20.359163534084633,0.07592941291585484
308,C1orf145,0.0,0.0,0.0,0.0
309,ICAM5,4.795831523312719,92.47289210302904,92.59716936223509,0.27966324786504354
310,WASF1,5.916079783099616,91.052726562589,91.24472047456554,0.30096820279034064
311,LOC100505555,0.0,0.0,0.0,0.0
312,GAS7,21.748563170931547,179.62797540157712,180.93979536539106,0.8098289000724468
313,ITGB2,10.344080432788601,253.9963168171375,254.20686252867307,0.7075008073354134
314,WDR54,1.7320508075688772,9.785147322652902,9.937258582024583,0.05585056091216155
315,LRTM2,4.58257569495584,175.65381702217377,175.71358352290042,0.43415197162068386
316,XLOC_001246,0.0,0.0,0.0,0.0
317,PKP3,6.082762530298219,46.37393011407459,46.771159855460866,0.21910593385005012
318,TCAP,5.0,47.68039559005896,47.941841053765486,0.19838733618320106
319,MARCH11,0.0,0.0,0.0,0.0
320,LOC644450,0.0,0.0,0.0,0.0
321,LOC100287082,0.0,0.0,0.0,0.0
322,LOC388242,0.0,0.0,0.0,0.0
323,CBLN4,5.744562646538029,253.98704929242663,254.05200492866328,0.6088590722008207
324,PACSIN1,8.54400374531753,196.3354543808057,196.5212727592548,0.5586420390818163
325,CNTNAP2,9.433981132056603,210.02425067658177,210.23602420198984,0.6039013416364968
326,HTR2A,6.082762530298219,217.70492168624855,217.7898825161895,0.5467309139543547
327,XLOC_l2_014234,0.0,0.0,0.0,0.0
328,LOC100506274,0.0,0.0,0.0,0.0
329,XLOC_l2_005175,0.0,0.0,0.0,0.0
330,DGKI,13.30413469565007,120.79231636430059,121.5227702640673,0.5162537888390951
331,XLOC_010545,0.0,0.0,0.0,0.0
332,PP12719,0.0,0.0,0.0,0.0
333,HMOX1,6.082762530298219,224.9788891416865,225.0611040571588,0.56064044322865
334,HES5,3.3166247903554,107.28162415041692,107.33287884125403,0.27626349001465145
335,CHRM3,3.872983346207417,119.08348455588278,119.14644893563204,0.3107609906341537
336,LOC375295,0.0,0.0,0.0,0.0
337,NNMT,5.0,76.08513767938,76.24925032870952,0.25270385519991073
338,XLOC_014508,0.0,0.0,0.0,0.0
339,LOC100288092,0.0,0.0,0.0,0.0
340,CBX3P2,0.0,0.0,0.0,0.0
341,SRGN,6.4031242374328485,137.86138805968687,138.01000803472033,0.4009206550418055
342,PIRT,4.58257569495584,87.94662862690123,88.06593828965931,0.2664352871532337
343,XLOC_008402,0.0,0.0,0.0,0.0
344,CHRNB2,3.605551275463989,225.52295884700786,225.55177890477654,0.5085638471666056
345,ADAMTS1,5.196152422706632,86.32805151193183,86.48429035291183,0.2764966546709494
346,ARHGDIG,6.244997998398398,86.44557450960808,86.67085641838439,0.29921099594152967
347,XLOC_014060,0.0,0.0,0.0,0.0
348,PPM1J,2.6457513110645907,22.28759056377946,22.444079244617527,0.09934995560965705
349,BCL3,7.14142842854285,194.20494926619102,194.3362094913962,0.5244936427936622
350,NUDT18,3.0,20.093355612830358,20.31607589530176,0.10274995370997644
351,NPNT,6.557438524302,37.94015387745804,38.50266583296791,0.21315670023223907
352,FIBP,8.426149773176359,51.39483123983105,52.08098192402591,0.2789545693949572
353,XLOC_l2_015849,0.0,0.0,0.0,0.0
354,SVOP,5.5677643628300215,203.34464828619286,203.42085927120522,0.508227988347912
355,FLJ11710,0.0,0.0,0.0,0.0
356,PAPL,0.0,0.0,0.0,0.0
357,XLOC_l2_011604,0.0,0.0,0.0,0.0
358,XLOC_l2_015121,0.0,0.0,0.0,0.0
359,TGFB2,2.6457513110645907,226.00846269036126,226.02394830561744,0.48891197276045784
360,XLOC_l2_010855,0.0,0.0,0.0,0.0
361,GNG3,4.58257569495584,286.94223786816264,286.97882826576114,0.6469614950521014
362,NPTX2,8.54400374531753,181.80495842132936,182.00561229418528,0.530856327892351
363,SLC22A9,3.872983346207417,29.235776643182028,29.491195905388913,0.13895113155844904
364,IL18R1,3.872983346207417,114.01049855418701,114.07626300231911,0.3010602533500013
365,PLD3,9.0,54.273413237026176,55.01457429079143,0.2967637327382403
366,MYBPH,3.3166247903554,37.11503466858933,37.26292793716817,0.14208853852441433
367,SST,10.04987562112089,392.6135710523649,392.7421751919322,0.9662610470526136
368,RCHY1,2.6457513110645907,15.614676361217484,15.83723832824284,0.08658978091627038
369,ROBO2,12.68857754044952,182.7836489799374,183.22353106089014,0.6215968037875956
370,MAEL,2.6457513110645907,16.015504737441454,16.232571946398686,0.08735625864210728
371,MAP2,7.937253933193772,343.4293386239834,343.521048303749,0.8269099122729603
372,SERPINF1,4.795831523312719,122.43032775420274,122.52422272351498,0.3369488805992546
373,BEX5,3.605551275463989,62.10350041759229,62.20807635763933,0.19606757124305557
374,C9orf153,1.0,2.000222498674659,2.2362669885781297,0.02526714454882007
375,HSPB3,4.795831523312719,158.76378938474784,158.83620752147343,0.4064269682154892
376,PPP1R14C,1.7320508075688772,18.98814461984569,19.066977634228632,0.07344884700579346
377,RHBDF2,5.5677643628300215,51.02213174658411,51.32502243512209,0.21695166412431496
378,LOC400099,0.0,0.0,0.0,0.0
379,LOC100128511,0.0,0.0,0.0,0.0
380,DMRTC1,1.0,4.870816668676784,4.972409377742303,0.030756392869888113
381,XLOC_011480,0.0,0.0,0.0,0.0
382,LOC401442,0.0,0.0,0.0,0.0
383,SSX5,1.0,8.781320354290557,8.838075987718009,0.03823419172251029
384,IL3RA,3.605551275463989,122.79418841773216,122.84711111446417,0.3121223799271356
385,XLOC_007775,0.0,0.0,0.0,0.0
386,SCLT1,5.744562646538029,34.56123003327109,35.035390984155995,0.18926551817140952
387,GUCA1B,10.63014581273465,102.2908263586078,102.84168978156112,0.4235382670734119
388,FCGR2A,5.916079783099616,196.2955559445722,196.38468698854467,0.5022171395179847
389,HERC2P2,0.0,0.0,0.0,0.0
390,P4HTM,6.082762530298219,41.00266549424764,41.45140018905472,0.20883481799378978
391,LOC646482,0.0,0.0,0.0,0.0
