node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
LOC643783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABRD,4.795831523312719,311.2304362887833,311.2673842093103,0.6979789034499397,1.7320508075688772,34.64677844891552,34.69004550138609,0.3081713275027516,1.7320508075688772,13.025020746622737,13.139679046687275,0.2657936904726254,1.0,4.287608515843577,4.402679500614866,0.2972275656209452
C2orf80,1.0,7.479339365575549,7.545894071973715,0.0357444991595378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDH19,3.0,54.21421318898447,54.29715380847009,0.1679970242017161,1.0,7.012367427543574,7.083311156434827,0.10784251753645,1.0,7.141448207843524,7.211122139120339,0.1498973027043769,0.0,0.0,0.0,0.0
PIP5K1B,3.0,29.568382141034053,29.720182072763645,0.1208684234001656,1.0,4.268547234988033,4.384118554204938,0.0930408631999452,1.0,4.140887578262018,4.259923700702241,0.1216890493505327,1.0,1.9993651364092104,2.235500156271214,0.2315039893130462
SNX10,5.196152422706632,42.66847150971615,42.98369994515896,0.1930093130152945,1.0,3.4538915141689537,3.595742842814028,0.0886461683815542,1.0,3.4624049956691825,3.603921246924648,0.115310638463825,0.0,0.0,0.0,0.0
VSNL1,11.445523142259598,368.0510596953234,368.22898112838766,0.9492175970453852,2.6457513110645907,26.864485828429203,26.99445496441581,0.3301612509685925,1.0,3.4925418061375315,3.632884290425228,0.1155939544470407,0.0,0.0,0.0,0.0
EFHA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF175,1.0,8.234407541191882,8.294906120893577,0.0371883663416727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKAP5,7.14142842854285,47.487232409497786,48.02121658094115,0.243935008158818,1.7320508075688772,12.779713957407369,12.896553370306066,0.1902085211805548,1.0,4.448492986370351,4.559505439166204,0.1245808460365883,1.0,1.925361444127229,2.1695660143290616,0.2293784342429543
CTXN3,5.916079783099616,167.53938927219193,167.64380978043616,0.447228614397905,1.0,7.74061066981598,7.804937766674953,0.1117710565763832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTN3A1,5.0,28.39688859922717,28.833717799078883,0.161512754788211,1.0,2.8040997957427747,2.9770750182829904,0.0851408394124902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRTM1,5.385164807134504,309.6482400132423,309.6950638019575,0.707590005650238,3.3166247903554,18.18402469284494,18.4840134719166,0.3303046740143865,1.0,3.5376319598770016,3.6762535118709097,0.1160178467250061,0.0,0.0,0.0,0.0
C17orf72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM132D,7.416198487095663,98.74224621142874,99.02035743663224,0.3478382865030818,1.0,2.236106653069391,2.449525048637224,0.0820767763276836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF9,8.54400374531753,254.60070102789783,254.7440224301584,0.6700588358817378,3.3166247903554,43.33294116687669,43.45968005142233,0.4659715699706944,3.0,24.687726720566648,24.869335548610472,0.4803709445825362,1.0,2.518740778162564,2.7099917172528327,0.2464216440214709
C3orf80,1.0,4.469856305968266,4.580351012313824,0.0299896627549826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRMPD4,11.090536506409418,265.15274121419634,265.38458164219446,0.7448402017842084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A2,10.908712114635714,79.01793159913447,79.76737123790336,0.3850081304661197,1.0,2.9505450984438144,3.115399874486551,0.0859308448055793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRC1,7.681145747868608,74.85274285854052,75.24581791333515,0.3078370269667273,1.0,16.311542526454062,16.342166918506226,0.1580073117901535,1.0,7.0171203405304965,7.088016497828347,0.1487284971333333,1.0,2.78932460641467,2.963162459257062,0.2541934295944752
EGR1,5.385164807134504,325.7511019905534,325.7956114622478,0.7383824489001594,3.605551275463989,61.44159994233575,61.54730053766804,0.5838883974849345,1.7320508075688772,22.01114514981812,22.07918727685332,0.3502721947013006,1.7320508075688772,10.13728196386362,10.284186191180838,0.5926772365867559
NRIP3,5.385164807134504,78.13485629704736,78.32021302678028,0.2648821975771923,1.0,1.997934772422601,2.2342209727006304,0.0807919480216692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL6B,7.810249675906654,51.30989704072923,51.900920361109534,0.2655858710256153,1.0,4.994509672405845,5.093635918256775,0.0969570983414093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBM6,2.23606797749979,26.59629057064775,26.690123119205097,0.0988046663380311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_000451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBLN2,6.244997998398398,191.77190647115168,191.8735628260969,0.5006196091568664,1.0,7.474939282512096,7.541532820139581,0.1103378810160309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF214,1.7320508075688772,15.747812819886928,15.842777805997123,0.0672525737469322,1.0,2.9792986489223456,3.142645452396836,0.0860859570524697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM101A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIT,8.888194417315589,296.19288877674865,296.3262178105667,0.7569730620602594,7.681145747868608,83.84434032353887,84.19544764587577,0.990089618614992,4.47213595499958,35.21748383110978,35.50029813106475,0.7011959696012325,0.0,0.0,0.0,0.0
TRIM36,8.426149773176359,50.25531394351722,50.95681092416868,0.2767755454594303,2.0,4.121511619062257,4.581141563635115,0.1622616775385429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYN1,9.0,394.6057553718803,394.7083761115442,0.9475588737551676,3.3166247903554,99.87750266457326,99.93255494838424,0.7710036038368137,2.449489742783178,51.09276149414255,51.15144452600862,0.6830439727287874,1.4142135623730951,10.806048480578054,10.898196353736855,0.5565573758204256
XLOC_010972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDK5,6.244997998398398,196.65754554383136,196.75667769944712,0.5099620952377294,4.0,44.06437127090981,44.24555136395728,0.5177631354706738,2.0,14.865471136104553,14.999407724918928,0.3052713870305183,0.0,0.0,0.0,0.0
XLOC_004590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABBR2,6.708203932499369,259.9449931257246,260.0315354935493,0.6409146941437005,5.0990195135927845,57.35940747936736,57.58560259634438,0.6664305287024479,2.449489742783178,39.29316953257423,39.36944464830079,0.572116076040919,1.7320508075688772,8.46748462215896,8.642817586094159,0.5447168430409517
GOT1,8.306623862918075,84.77748713095943,85.18346273919599,0.3402271208520396,2.449489742783178,19.356463527522653,19.51083494605792,0.2759178481426492,1.4142135623730951,13.781591569099398,13.853962111160532,0.2466018108826961,0.0,0.0,0.0,0.0
CAMKK1,4.242640687119285,54.21278518749018,54.37854427791309,0.1946393066676343,1.0,7.986737946726742,8.049098274321473,0.1130988006047648,1.0,7.343421991333318,7.411197375781986,0.1517960570902562,1.0,4.9338981364640935,5.034217994982324,0.3157904796796567
LOC100507673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYN2,6.244997998398398,329.73253576266484,329.79166930120755,0.7644326415338424,1.7320508075688772,80.87273997552671,80.89128550807655,0.55753923642983,1.0,27.09423541043269,27.112683240062115,0.3374733413210253,1.0,2.638250700067001,2.821412191864922,0.2498542419445899
CHI3L1,3.0,198.6399250528659,198.6625778172834,0.4441728085228001,1.7320508075688772,22.561411904362515,22.627799431635204,0.2429763053916909,1.0,3.467940934545004,3.609240131314745,0.1153626817936018,0.0,0.0,0.0,0.0
XK,3.3166247903554,38.220226269452176,38.36385924393064,0.1442019236914616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DACH2,11.269427669584644,50.60916536984848,51.848699303190536,0.3384184697108131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNX1,16.401219466856727,92.63779950505727,94.07848796159082,0.5288242271561704,2.0,16.440958079971814,16.562158753839746,0.2287194536808,1.0,4.466508268295512,4.5770837998393885,0.1247502075991496,1.0,2.1350844011052263,2.3576652433801675,0.2354021565840056
C1orf135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA73A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC727916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NXPH1,5.5677643628300215,279.2593466596885,279.3148451063711,0.653394670195799,2.6457513110645907,20.61518884712174,20.784273169935304,0.2964491535015484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100289255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CADPS,4.58257569495584,226.37205389859665,226.418432964874,0.5311371182954676,1.7320508075688772,15.992188524730803,16.085710858104207,0.2075383514075301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC497256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_012082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_011669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RARRES1,4.795831523312719,42.35242720952836,42.62309339475959,0.1838211812145721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6H,9.643650760992957,260.8644632178744,261.0426558437332,0.7056155230952935,1.4142135623730951,5.978708537656971,6.143692357064468,0.1312671509354683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLX6,2.6457513110645907,66.4614118598221,66.5140531496984,0.1838206470499181,1.0,12.995099556884895,13.033518807035575,0.1401166196101481,1.0,4.604796475883171,4.712128031400047,0.1260502542494403,1.0,3.162303069470503,3.316649017183242,0.2649062229529826
XLOC_000972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_006928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLA-DRB5,4.358898943540674,123.10483075100746,123.18197658031872,0.3288698703787896,1.7320508075688772,17.194579165733046,17.28159577951819,0.2140246986885404,1.0,4.843352435778001,4.945509358716925,0.1282929174669209,1.0,2.0000048348720987,2.2360723019419053,0.2315223629140004
VSTM2A,7.937253933193772,152.89011648789625,153.09600817683813,0.4625542969310142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC4A10,4.58257569495584,196.83360378187908,196.88694110519816,0.4746526840258809,2.23606797749979,4.524907312986937,5.047255312654856,0.1809658770774417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_010568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC96,8.660254037844387,31.84417834201228,33.000783237339746,0.2465888647947669,1.0,3.079841772397039,3.238120649852586,0.0866283411939753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXW9,3.0,26.65728435666079,26.82556260867369,0.115301722682828,1.0,2.6657435924923627,2.847136965604937,0.0843944710092763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD115-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_002945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPB1,3.3166247903554,48.27190472394796,48.38570848585261,0.1634230869115541,1.0,2.8184614445535305,2.990606111549091,0.0852183139357756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCP1,8.888194417315589,164.1798774891191,164.42029124272392,0.5045332681867769,3.872983346207417,23.4054790898814,23.72375289508124,0.397424921358281,1.0,14.186782790882424,14.221983193481762,0.2161304529102702,1.0,4.082465236446899,4.203156243443424,0.2913353820802185
SNORD114-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHCE,3.0,14.100087165673372,14.4157017893541,0.09128942086801,1.0,4.369626588608865,4.482592611857289,0.0935861400577043,1.0,4.472177935260804,4.582616663504987,0.1248035081059323,0.0,0.0,0.0,0.0
XLOC_l2_003803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMAIP1,4.58257569495584,73.3460496822105,73.48906724122502,0.2385155608832171,3.1622776601683795,14.03635429511205,14.38816325657693,0.2971234296168735,1.0,3.5155223603580734,3.654982553471029,0.1158099945061129,0.0,0.0,0.0,0.0
SYBU,7.810249675906654,109.89352956028826,110.17072133383692,0.3776114961768775,1.0,11.286331055444396,11.330545825029288,0.1308985954961581,1.0,8.473259020618928,8.532064136567424,0.1624176485543448,0.0,0.0,0.0,0.0
HPRT1,5.916079783099616,273.3809975840663,273.44500331887446,0.6496225566682845,3.3166247903554,30.12944970208108,30.311445682286976,0.3947447755812002,2.449489742783178,14.385185676862545,14.592243383311946,0.3379562619686499,2.23606797749979,10.34697896938731,10.585838360420173,0.6864383410457631
RBM11,9.433981132056603,46.13449870523821,47.08919165566156,0.2905057543221501,1.0,2.80752145736019,2.9802980947445312,0.0851592977111261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL24A1,11.789826122551595,51.91544933536441,53.23733539249301,0.3520749046638697,1.4142135623730951,3.62464156564658,3.890761683708332,0.1185680368684393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_008498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULT4A1,9.1104335791443,225.59328734152388,225.7771717724256,0.6267353981300863,1.7320508075688772,6.173674864954235,6.412040341277313,0.154571963272998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC2L,7.416198487095663,105.88788130636291,106.14727225675846,0.3615024142497787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_005540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ25917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNGR3,5.0,199.23012172313585,199.29285336362543,0.4881859041687613,1.7320508075688772,19.359660094202564,19.436986365253723,0.2257043195327608,1.0,3.823879462798655,3.952474433315582,0.1187088578662959,0.0,0.0,0.0,0.0
TNFSF14,2.6457513110645907,75.75605928635537,75.802246131614,0.2015941896545069,1.0,9.258151217894294,9.312001072454706,0.1199574933900013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFE2,3.605551275463989,73.52675531669087,73.61510542952803,0.2179115098364245,1.7320508075688772,9.894454494559495,10.044910638970793,0.1746438667049903,1.0,4.910069081279919,5.010866031230632,0.128920120270518,1.0,4.472179224871646,4.5826179220368735,0.3025288579520118
GNG2,13.892443989449804,143.63828998006406,144.3085525822949,0.5725553160843357,11.0,99.8047237118644,100.40907765337548,1.3085548589003928,8.426149773176359,83.16440888945407,83.59018426784516,1.47918125038503,5.744562646538029,24.826286533337804,25.48223897218197,1.7130676535897704
UGT8,5.385164807134504,67.93065448527277,68.14377314764357,0.2453693739783477,1.0,6.352827143778073,6.431050669892398,0.1042845995184311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN1,5.0,130.7112932668071,130.80688891446525,0.3571618576504848,1.0,5.8341860515868,5.919267428029415,0.1014867681619338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC441052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGFR,46.63689526544408,511.23330104126507,513.3561026164476,1.9775977979544077,14.2828568570857,185.3725354056237,185.9219644977677,2.0,12.083045973594572,106.3717271658932,107.05580012430538,2.0,4.0,23.549886818810013,23.88717583095083,1.3727171622571084
ZBED6,6.557438524302,24.632204917054395,25.490106297851305,0.1877087852148053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC613126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RWDD2B,1.0,8.712906904485122,8.770105285925847,0.0381033691846512,1.0,1.9764080888976103,2.214991858644159,0.0806758214148993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPRASP1,11.874342087037917,168.78838889472146,169.20555613122085,0.5773755482190341,2.23606797749979,4.586712288755254,5.102737463344401,0.1812992866390743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FPR3,3.3166247903554,83.79100705908523,83.8566208714355,0.2313439288391512,2.23606797749979,22.46154737348095,22.572574297388613,0.2777258421998148,1.0,4.598914564629626,4.706380262235777,0.1259949584353151,1.0,3.7416866029217952,3.8730115716951374,0.2815474413716889
NPR3,5.916079783099616,49.9941068256402,50.34293115516343,0.2224545062840001,1.4142135623730951,6.720131742371792,6.867326309039998,0.1352667898414825,1.0,3.779437607055222,3.9094946765053034,0.1182910602340912,0.0,0.0,0.0,0.0
XLOC_005188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHRS4L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPRML,5.5677643628300215,66.45307419811506,66.68591358285636,0.246459239883274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXDNL,2.6457513110645907,446.7454232782853,446.75325764911247,0.911012736068295,2.6457513110645907,107.70261049393714,107.73510248386428,0.7662459411230519,2.6457513110645907,19.29166006970941,19.472240452634637,0.400324722695091,1.0,2.8624458896252243,3.0320944033839616,0.2562936398605739
MB21D2,1.0,12.815512416566234,12.854468425382798,0.045948511718045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLLT11,5.196152422706632,51.27197155244558,51.53460067638817,0.2094612199613838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLFM3,8.18535277187245,285.5685688598685,285.6858546037473,0.7215863674947585,1.0,12.10810106427301,12.149325552583122,0.135331668642784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100129845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHRFAM7A,3.872983346207417,21.73048636780252,22.072925446828545,0.124599258878646,1.0,6.200907565681377,6.281023375065924,0.1034650629146712,1.0,4.404829862396089,4.516915553412123,0.1241703692573012,1.0,4.262843741891938,4.378565606198822,0.2965162647491993
SOCS3,4.123105625617661,214.43449249470885,214.4741279769272,0.4984576328044559,5.196152422706632,49.49843404530014,49.770422671873376,0.630824838200447,1.7320508075688772,19.557704840240195,19.63425116010169,0.3272074163532755,0.0,0.0,0.0,0.0
ALKBH1,1.7320508075688772,25.04086535148214,25.100695957504023,0.0850230665388891,1.4142135623730951,8.454689184586638,8.572150792418801,0.1446239334896468,1.4142135623730951,7.997335986472893,8.121415078699915,0.1922240571624279,1.0,3.873016252723645,4.000031861605794,0.2853195288768105
TMEM163,6.557438524302,36.24965362767736,36.83798838327878,0.2099240678542994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELAVL4,5.5677643628300215,293.71491323179623,293.76768075260014,0.6810370988488088,3.3166247903554,30.01180536151031,30.194510445728024,0.3941101381991665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD200,2.6457513110645907,115.1475985815302,115.1779903414416,0.2769200379405306,1.7320508075688772,11.958386257079548,12.083170191365715,0.1857778340858855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC399815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP7D2,14.177446878757824,117.34432514243204,118.19767613253995,0.5283862009002513,1.0,2.214026531145672,2.429385412119069,0.081957664174012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_006399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC158434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECTM1,6.557438524302,34.20304121322575,34.825967728601874,0.2060104656191575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100132077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDP1,6.082762530298219,72.69601920128208,72.95005968272523,0.2694399325876181,1.0,2.000020699333109,2.236086491565319,0.0808032006428083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELL2,1.0,11.989251454785308,12.030883194764698,0.0443685072560361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V1G2,5.5677643628300215,257.8153087765257,257.8754223254618,0.6123886477572514,1.0,12.6873857362787,12.72673394163358,0.1384566443612102,1.0,9.188250895194091,9.242508020717915,0.1691392830866119,1.0,7.703501080019325,7.768135483490161,0.3953398021159482
SDR16C5,12.449899597988733,128.92356723040774,129.52330364615267,0.5134859216448375,1.0,1.971751457403862,2.2108378072066373,0.0806507010189164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4S234E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA11C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CKMT1A,8.774964387392123,93.44942219622398,93.86050558572607,0.3668521665253219,1.0,2.8283978707889577,2.9999724191204677,0.0852719164082977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROM2,8.54400374531753,42.43423196200808,43.2858411285435,0.264346859498114,1.0,1.82911164035141,2.08462212232074,0.0798812244794693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAR,2.6457513110645907,52.666413000770106,52.7328271418069,0.1574413785634463,1.0,15.094309615152932,15.127398413411946,0.1514408972528671,1.0,10.762000065138963,10.80835997744575,0.1839340900515352,1.0,3.741686602921826,3.873011571695168,0.2815474413716898
SNORA28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QDPR,13.07669683062202,158.1237781363116,158.6635724169272,0.5827635067288424,1.0,6.4666327659525695,6.543495956267673,0.1048985287713567,1.0,5.00004604322576,5.099064662698207,0.1297659931762528,1.0,4.8990414187071005,5.000060681852539,0.3147893151313685
ROPN1,3.872983346207417,40.70144465441441,40.88529805390147,0.1608761739549973,1.0,1.9987578728303417,2.234957054218553,0.0807963882717092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDFIP2,8.18535277187245,36.26906850738656,37.18124971532694,0.2448673390603246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAT2,11.789826122551595,94.243338496165,94.97792823020902,0.4330157415604021,1.4142135623730951,7.044097066825253,7.184657506579985,0.1370144345168092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLX5,4.123105625617661,124.74465292872412,124.81277352221542,0.326949654979057,2.23606797749979,19.236659577956303,19.36618371590485,0.2603290482871238,1.4142135623730951,6.605754352062492,6.755441551800486,0.1791418061593945,1.0,3.162303069470503,3.316649017183242,0.2649062229529826
PNCK,11.269427669584644,176.19986266432858,176.55988106851527,0.5785772951796809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLS2,9.433981132056603,87.42023008624504,87.92779212701763,0.3694537414794884,2.0,13.15827124480159,13.309399015424114,0.2110108603986981,1.4142135623730951,10.13415909393774,10.23235948064966,0.2123123190003911,1.0,6.894083905521184,6.966232331494997,0.3720914921192194
C1QA,4.358898943540674,226.7355811993074,226.77747635465855,0.5270361346504581,2.23606797749979,55.72295661647074,55.76780338224807,0.4571559242786335,1.7320508075688772,32.54003719803654,32.586101651618314,0.4492542487559271,1.7320508075688772,17.799256567058155,17.883331186889173,0.812746647484262
XLOC_001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAGLN3,7.280109889280518,354.79652318460586,354.87120602252946,0.8345559839145125,1.7320508075688772,22.947884950453805,23.01315762122321,0.2450611506210321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
