,node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15
40,VPS72,1.7320508075688772,4.501978227278779,4.823671626353952,0.3550605942289042
41,ABLIM3,1.0,2.000290563250636,2.2363278689471158,0.1978703207218875
42,CDKN2B,3.0,16.609457258026556,16.878212891364154,0.7197958898489764
43,RAB33A,1.0,8.956536024527821,9.012188278030182,0.2806121080062973
44,CHODL,1.0,2.8320865543357456,3.003450391008534,0.2077642049071866
45,AGT,2.6457513110645907,18.165097619555368,18.356763645261005,0.6766328350115569
46,SMARCD3,1.7320508075688772,11.389048331803501,11.520000950701181,0.43697956801634974
47,GTPBP1,1.0,4.379266110680486,4.491989722623439,0.22616729353516613
48,RPL5,1.0,75.92131617850778,75.92790165859284,1.0771316710222028
49,GPN3,1.0,12.464051798597866,12.504102816201197,0.32233262026975207
50,MGC16025,0.0,0.0,0.0,0.0
51,SLC4A2,1.0,2.8590032025197827,3.0288445506526696,0.20808436778683922
52,NDUFS2,4.358898943540674,26.072991494755524,26.434842263300794,1.0689148277946838
53,MSH5,1.0,4.473243563362865,4.583656616410887,0.2272851181494155
54,CRB3,1.0,4.806944266232298,4.909858773800278,0.2312543559699008
55,TAF9B,0.0,0.0,0.0,0.0
56,TRIOBP,1.4142135623730951,7.774339746222294,7.901921189792501,0.33865567705538985
57,COMMD8,2.23606797749979,23.55853912981742,23.664419830858698,0.6694689732846346
58,ACTG1,4.358898943540674,41.82730974320593,42.053820758096286,1.2563062096227835
59,RPL41,1.0,42.29866450658205,42.31048355951967,0.6772035333418076
60,COPRS,1.0,4.932054511279072,5.032411122138995,0.23274249283056586
61,ADAMTS6,1.0,1.981986106032512,2.2199704782960334,0.19765259644606523
62,MMP28,1.4142135623730951,4.5032658757157495,4.720106306788645,0.29974754767846146
63,DDAH2,1.7320508075688772,8.485280848410609,8.660253522640309,0.4024404027767482
64,SFXN3,1.0,1.998242159619511,2.234495855552399,0.19784595577121655
65,STMN4,1.0,9.95629675372048,10.00639021066763,0.29250386629036706
66,RAB7A,2.23606797749979,18.734230650034444,18.867204298694865,0.6120857328209939
67,MANBA,2.6457513110645907,9.30219202896485,9.671131089161038,0.5712120799245439
68,TPM3,1.7320508075688772,18.67469216686206,18.754842775322302,0.5236394186191067
69,SCAP,2.23606797749979,14.336493763020727,14.509826098790164,0.559776392665639
70,LINC00341,0.0,0.0,0.0,0.0
71,CRELD1,0.0,0.0,0.0,0.0
72,TEX264,1.4142135623730951,10.783880210338578,10.876215904023422,0.3744529700479827
73,RDH14,2.6457513110645907,24.105438664387204,24.250199446654733,0.7472908412398307
74,KLHL29,2.0,5.964661886082449,6.291040566971781,0.4191026049229692
75,RPL23,1.7320508075688772,75.79544533323427,75.81523285767382,1.203068175744864
76,KRR1,2.6457513110645907,32.42285066815284,32.53062012088517,0.8462231659548384
77,FKBP9P1,0.0,0.0,0.0,0.0
78,FMN2,1.7320508075688772,10.101635954299665,10.249051124528538,0.42166630719487475
79,NDUFB10,2.23606797749979,18.93492703427964,19.066501036988775,0.6144729368991717
80,ATP6V0D1,2.23606797749979,18.680386699836397,18.813740916027957,0.6114452803385968
81,PKM,4.58257569495584,57.303662146519585,57.486604486632025,1.4793284222878547
82,NHEJ1,1.0,4.476835933393536,4.587162518869761,0.22732784796948569
83,RPS20,1.7320508075688772,74.83575736454951,74.85579857516534,1.1916530670908716
84,HERPUD1,1.0,5.905711247177304,5.9897767349907545,0.24432375444334004
85,LPCAT3,1.0,7.948272852906889,8.010932613888137,0.26861921653382675
86,CD84,3.872983346207417,20.269223701370084,20.63592569903717,0.9152942581763801
87,MFSD5,1.0,3.3039714441713786,3.4519888910452625,0.21337708895431431
88,ATP1A1-AS1,0.0,0.0,0.0,0.0
